Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
372.09,0.043,0.383,-0.071,
372.1,0.042,0.383,-0.073,
372.11,0.042,0.382,-0.076,
372.12,0.042,0.382,-0.078,
372.13,0.041,0.381,-0.08,
372.14,0.04,0.381,-0.083,
372.15,0.04,0.38,-0.085,
372.16,0.039,0.38,-0.087,
372.17,0.039,0.38,-0.089,
372.18,0.038,0.379,-0.091,
372.19,0.037,0.379,-0.093,
372.2,0.036,0.378,-0.095,
372.21,0.035,0.378,-0.097,
372.22,0.034,0.378,-0.098,
372.23,0.034,0.377,-0.1,
372.24,0.033,0.377,-0.102,
372.25,0.032,0.377,-0.103,
372.26,0.031,0.376,-0.105,
372.27,0.029,0.376,-0.106,
372.28,0.028,0.376,-0.107,
372.29,0.027,0.375,-0.109,
372.3,0.026,0.375,-0.11,
372.31,0.025,0.375,-0.111,
372.32,0.024,0.375,-0.112,
372.33,0.023,0.374,-0.113,
372.34,0.021,0.374,-0.114,
372.35,0.02,0.374,-0.115,
372.36,0.019,0.374,-0.116,
372.37,0.017,0.374,-0.117,
372.38,0.016,0.373,-0.117,
372.39,0.014,0.373,-0.118,
372.4,0.013,0.373,-0.118,
372.41,0.011,0.373,-0.119,
372.42,0.01,0.373,-0.119,
372.43,0.008,0.373,-0.119,
372.44,0.006,0.373,-0.12,
372.45,0.005,0.373,-0.12,
372.46,0.003,0.373,-0.12,
372.47,0.002,0.373,-0.12,
372.48,0,0.373,-0.12,
372.49,-0.002,0.373,-0.119,
372.5,-0.003,0.373,-0.119,
372.51,-0.005,0.373,-0.119,
372.52,-0.007,0.373,-0.118,
372.53,-0.008,0.374,-0.118,
372.54,-0.01,0.374,-0.117,
372.55,-0.012,0.374,-0.116,
372.56,-0.014,0.374,-0.116,
372.57,-0.016,0.374,-0.115,
372.58,-0.017,0.374,-0.114,
372.59,-0.019,0.375,-0.113,
372.6,-0.021,0.375,-0.112,
372.61,-0.023,0.375,-0.111,
372.62,-0.025,0.375,-0.11,
372.63,-0.027,0.375,-0.109,
372.64,-0.029,0.376,-0.108,
372.65,-0.031,0.376,-0.106,
372.66,-0.033,0.376,-0.105,
372.67,-0.035,0.376,-0.104,
372.68,-0.036,0.376,-0.103,
372.69,-0.038,0.376,-0.101,
372.7,-0.04,0.377,-0.1,
372.71,-0.042,0.377,-0.099,
372.72,-0.044,0.377,-0.097,
372.73,-0.046,0.377,-0.096,
372.74,-0.048,0.377,-0.094,
372.75,-0.049,0.377,-0.093,
372.76,-0.051,0.377,-0.091,
372.77,-0.053,0.378,-0.09,
372.78,-0.055,0.378,-0.088,
372.79,-0.057,0.378,-0.086,
372.8,-0.059,0.378,-0.085,
372.81,-0.06,0.378,-0.083,
372.82,-0.062,0.378,-0.081,
372.83,-0.064,0.378,-0.079,
372.84,-0.066,0.378,-0.077,
372.85,-0.067,0.378,-0.075,
372.86,-0.069,0.379,-0.073,
372.87,-0.071,0.379,-0.071,
372.88,-0.072,0.379,-0.069,
372.89,-0.074,0.379,-0.066,
372.9,-0.075,0.379,-0.064,
372.91,-0.076,0.379,-0.062,
372.92,-0.078,0.379,-0.059,
372.93,-0.079,0.379,-0.057,
372.94,-0.08,0.379,-0.054,
372.95,-0.082,0.38,-0.052,
372.96,-0.083,0.38,-0.049,
372.97,-0.084,0.38,-0.047,
372.98,-0.085,0.38,-0.045,
372.99,-0.087,0.38,-0.042,
373,-0.088,0.38,-0.04,
373.01,-0.089,0.38,-0.037,
373.02,-0.09,0.38,-0.035,
373.03,-0.091,0.38,-0.032,
373.04,-0.092,0.379,-0.03,
373.05,-0.093,0.379,-0.027,
373.06,-0.094,0.379,-0.025,
373.07,-0.095,0.379,-0.022,
373.08,-0.096,0.379,-0.019,
373.09,-0.097,0.379,-0.017,
373.1,-0.098,0.379,-0.014,
373.11,-0.098,0.379,-0.012,
373.12,-0.099,0.379,-0.009,
373.13,-0.1,0.379,-0.006,
373.14,-0.1,0.379,-0.003,
373.15,-0.101,0.379,-0.001,
373.16,-0.101,0.379,0.002,
373.17,-0.101,0.378,0.004,
373.18,-0.102,0.378,0.007,
373.19,-0.102,0.378,0.009,
373.2,-0.102,0.378,0.012,
373.21,-0.102,0.378,0.014,
373.22,-0.103,0.378,0.017,
373.23,-0.103,0.377,0.019,
373.24,-0.103,0.377,0.022,
373.25,-0.103,0.377,0.024,
373.26,-0.103,0.377,0.027,
373.27,-0.103,0.377,0.029,
373.28,-0.103,0.377,0.032,
373.29,-0.103,0.377,0.034,
373.3,-0.102,0.376,0.037,
373.31,-0.102,0.376,0.039,
373.32,-0.102,0.376,0.041,
373.33,-0.101,0.376,0.043,
373.34,-0.101,0.376,0.046,
373.35,-0.1,0.376,0.048,
373.36,-0.1,0.376,0.05,
373.37,-0.099,0.376,0.052,
373.38,-0.098,0.375,0.054,
373.39,-0.097,0.375,0.056,
373.4,-0.097,0.375,0.057,
373.41,-0.096,0.375,0.059,
373.42,-0.095,0.375,0.061,
373.43,-0.094,0.375,0.063,
373.44,-0.092,0.375,0.064,
373.45,-0.091,0.375,0.066,
373.46,-0.09,0.375,0.067,
373.47,-0.089,0.375,0.069,
373.48,-0.088,0.375,0.071,
373.49,-0.086,0.375,0.072,
373.5,-0.085,0.375,0.073,
373.51,-0.084,0.375,0.075,
373.52,-0.082,0.375,0.076,
373.53,-0.081,0.376,0.077,
373.54,-0.079,0.376,0.078,
373.55,-0.078,0.376,0.079,
373.56,-0.076,0.376,0.08,
373.57,-0.075,0.376,0.081,
373.58,-0.073,0.376,0.081,
373.59,-0.072,0.376,0.082,
373.6,-0.07,0.376,0.083,
373.61,-0.069,0.377,0.083,
373.62,-0.067,0.377,0.084,
373.63,-0.065,0.377,0.084,
373.64,-0.064,0.377,0.084,
373.65,-0.062,0.377,0.084,
373.66,-0.061,0.378,0.085,
373.67,-0.059,0.378,0.085,
373.68,-0.057,0.378,0.084,
373.69,-0.056,0.379,0.084,
373.7,-0.054,0.379,0.084,
373.71,-0.052,0.379,0.084,
373.72,-0.05,0.38,0.083,
373.73,-0.048,0.38,0.083,
373.74,-0.047,0.38,0.082,
373.75,-0.045,0.381,0.082,
373.76,-0.043,0.381,0.081,
373.77,-0.041,0.381,0.08,
373.78,-0.039,0.382,0.079,
373.79,-0.037,0.382,0.078,
373.8,-0.036,0.382,0.077,
373.81,-0.034,0.383,0.076,
373.82,-0.032,0.383,0.075,
373.83,-0.03,0.384,0.074,
373.84,-0.028,0.384,0.072,
373.85,-0.026,0.385,0.071,
373.86,-0.024,0.385,0.069,
373.87,-0.022,0.385,0.068,
373.88,-0.02,0.386,0.066,
373.89,-0.018,0.386,0.065,
373.9,-0.016,0.386,0.063,
373.91,-0.014,0.387,0.062,
373.92,-0.012,0.387,0.06,
373.93,-0.009,0.387,0.059,
373.94,-0.007,0.388,0.057,
373.95,-0.005,0.388,0.055,
373.96,-0.003,0.388,0.053,
373.97,-0.001,0.388,0.051,
373.98,0.001,0.389,0.049,
373.99,0.003,0.389,0.047,
374,0.005,0.389,0.045,
374.01,0.007,0.389,0.042,
374.02,0.008,0.39,0.04,
374.03,0.01,0.39,0.038,
374.04,0.012,0.39,0.035,
374.05,0.014,0.39,0.033,
374.06,0.015,0.39,0.03,
374.07,0.017,0.391,0.027,
374.08,0.018,0.391,0.024,
374.09,0.02,0.391,0.021,
374.1,0.022,0.391,0.017,
374.11,0.024,0.391,0.014,
374.12,0.025,0.391,0.01,
374.13,0.027,0.391,0.007,
374.14,0.029,0.391,0.003,
374.15,0.03,0.391,-0.001,
374.16,0.032,0.39,-0.004,
374.17,0.033,0.39,-0.008,
374.18,0.035,0.39,-0.011,
374.19,0.036,0.39,-0.015,
374.2,0.037,0.39,-0.018,
374.21,0.038,0.389,-0.022,
374.22,0.039,0.389,-0.025,
374.23,0.04,0.389,-0.028,
374.24,0.041,0.388,-0.031,
374.25,0.042,0.388,-0.034,
374.26,0.042,0.388,-0.037,
374.27,0.043,0.387,-0.04,
374.28,0.044,0.387,-0.043,
374.29,0.044,0.387,-0.045,
374.3,0.045,0.386,-0.048,
374.31,0.045,0.386,-0.051,
374.32,0.045,0.385,-0.053,
374.33,0.046,0.385,-0.056,
374.34,0.046,0.385,-0.059,
374.35,0.046,0.384,-0.061,
374.36,0.046,0.384,-0.064,
374.37,0.046,0.383,-0.066,
374.38,0.046,0.383,-0.069,
374.39,0.046,0.382,-0.071,
374.4,0.046,0.382,-0.074,
374.41,0.046,0.382,-0.076,
374.42,0.046,0.381,-0.078,
374.43,0.046,0.381,-0.081,
374.44,0.045,0.38,-0.083,
374.45,0.045,0.38,-0.085,
374.46,0.044,0.379,-0.087,
374.47,0.044,0.379,-0.089,
374.48,0.043,0.378,-0.091,
374.49,0.043,0.378,-0.093,
374.5,0.042,0.378,-0.095,
374.51,0.042,0.377,-0.097,
374.52,0.041,0.377,-0.099,
374.53,0.04,0.376,-0.101,
374.54,0.039,0.376,-0.103,
374.55,0.038,0.376,-0.104,
374.56,0.038,0.375,-0.106,
374.57,0.037,0.375,-0.108,
374.58,0.036,0.375,-0.109,
374.59,0.035,0.374,-0.111,
374.6,0.034,0.374,-0.112,
374.61,0.032,0.374,-0.114,
374.62,0.031,0.373,-0.115,
374.63,0.03,0.373,-0.116,
374.64,0.029,0.373,-0.117,
374.65,0.027,0.372,-0.118,
374.66,0.026,0.372,-0.119,
374.67,0.024,0.372,-0.121,
374.68,0.023,0.372,-0.122,
374.69,0.021,0.372,-0.122,
374.7,0.019,0.371,-0.123,
374.71,0.017,0.371,-0.124,
374.72,0.016,0.371,-0.125,
374.73,0.014,0.371,-0.126,
374.74,0.012,0.371,-0.126,
374.75,0.01,0.371,-0.127,
374.76,0.009,0.371,-0.127,
374.77,0.007,0.37,-0.127,
374.78,0.005,0.37,-0.127,
374.79,0.003,0.37,-0.128,
374.8,0.002,0.37,-0.128,
374.81,-0,0.37,-0.128,
374.82,-0.002,0.37,-0.128,
374.83,-0.004,0.37,-0.128,
374.84,-0.006,0.37,-0.128,
374.85,-0.008,0.37,-0.127,
374.86,-0.009,0.37,-0.127,
374.87,-0.011,0.371,-0.127,
374.88,-0.013,0.371,-0.126,
374.89,-0.015,0.371,-0.126,
374.9,-0.017,0.371,-0.125,
374.91,-0.019,0.371,-0.125,
374.92,-0.021,0.371,-0.124,
374.93,-0.023,0.371,-0.123,
374.94,-0.025,0.371,-0.122,
374.95,-0.027,0.372,-0.121,
374.96,-0.029,0.372,-0.12,
374.97,-0.031,0.372,-0.119,
374.98,-0.033,0.372,-0.118,
374.99,-0.035,0.372,-0.117,
375,-0.037,0.372,-0.116,
375.01,-0.038,0.372,-0.115,
375.02,-0.04,0.373,-0.114,
375.03,-0.042,0.373,-0.113,
375.04,-0.044,0.373,-0.112,
375.05,-0.046,0.373,-0.11,
375.06,-0.047,0.373,-0.109,
375.07,-0.049,0.373,-0.108,
375.08,-0.051,0.374,-0.106,
375.09,-0.053,0.374,-0.105,
375.1,-0.054,0.374,-0.103,
375.11,-0.056,0.374,-0.101,
375.12,-0.058,0.374,-0.1,
375.13,-0.059,0.375,-0.098,
375.14,-0.061,0.375,-0.096,
375.15,-0.063,0.375,-0.094,
375.16,-0.064,0.375,-0.092,
375.17,-0.066,0.376,-0.09,
375.18,-0.067,0.376,-0.088,
375.19,-0.068,0.376,-0.086,
375.2,-0.07,0.376,-0.084,
375.21,-0.071,0.376,-0.082,
375.22,-0.073,0.377,-0.08,
375.23,-0.074,0.377,-0.077,
375.24,-0.075,0.377,-0.075,
375.25,-0.077,0.377,-0.072,
375.26,-0.078,0.377,-0.07,
375.27,-0.079,0.378,-0.067,
375.28,-0.081,0.378,-0.065,
375.29,-0.082,0.378,-0.062,
375.3,-0.083,0.378,-0.06,
375.31,-0.084,0.378,-0.057,
375.32,-0.086,0.378,-0.054,
375.33,-0.087,0.378,-0.052,
375.34,-0.088,0.379,-0.049,
375.35,-0.089,0.379,-0.046,
375.36,-0.09,0.379,-0.043,
375.37,-0.091,0.379,-0.041,
375.38,-0.092,0.379,-0.038,
375.39,-0.093,0.379,-0.035,
375.4,-0.093,0.379,-0.032,
375.41,-0.094,0.379,-0.03,
375.42,-0.095,0.379,-0.027,
375.43,-0.096,0.379,-0.025,
375.44,-0.097,0.379,-0.022,
375.45,-0.098,0.379,-0.02,
375.46,-0.099,0.379,-0.017,
375.47,-0.1,0.378,-0.015,
375.48,-0.1,0.378,-0.012,
375.49,-0.101,0.378,-0.01,
375.5,-0.102,0.378,-0.008,
375.51,-0.103,0.378,-0.005,
375.52,-0.103,0.378,-0.003,
375.53,-0.104,0.378,-0.001,
375.54,-0.105,0.377,0.002,
375.55,-0.105,0.377,0.004,
375.56,-0.106,0.377,0.007,
375.57,-0.107,0.377,0.009,
375.58,-0.107,0.377,0.012,
375.59,-0.108,0.376,0.014,
375.6,-0.108,0.376,0.016,
375.61,-0.109,0.376,0.019,
375.62,-0.109,0.376,0.021,
375.63,-0.109,0.375,0.024,
375.64,-0.109,0.375,0.026,
375.65,-0.109,0.375,0.029,
375.66,-0.11,0.375,0.031,
375.67,-0.11,0.375,0.034,
375.68,-0.11,0.374,0.036,
375.69,-0.109,0.374,0.039,
375.7,-0.109,0.374,0.042,
375.71,-0.109,0.374,0.044,
375.72,-0.109,0.373,0.047,
375.73,-0.109,0.373,0.049,
375.74,-0.108,0.373,0.052,
375.75,-0.108,0.373,0.054,
375.76,-0.107,0.373,0.056,
375.77,-0.106,0.372,0.059,
375.78,-0.106,0.372,0.061,
375.79,-0.105,0.372,0.063,
375.8,-0.104,0.372,0.065,
375.81,-0.103,0.372,0.067,
375.82,-0.101,0.372,0.069,
375.83,-0.1,0.372,0.07,
375.84,-0.099,0.372,0.072,
375.85,-0.097,0.372,0.074,
375.86,-0.096,0.372,0.076,
375.87,-0.094,0.372,0.077,
375.88,-0.093,0.372,0.079,
375.89,-0.091,0.372,0.081,
375.9,-0.09,0.372,0.082,
375.91,-0.088,0.372,0.083,
375.92,-0.086,0.373,0.085,
375.93,-0.085,0.373,0.086,
375.94,-0.083,0.373,0.087,
375.95,-0.081,0.373,0.088,
375.96,-0.079,0.373,0.089,
375.97,-0.078,0.373,0.089,
375.98,-0.076,0.374,0.09,
375.99,-0.074,0.374,0.091,
376,-0.073,0.374,0.091,
376.01,-0.071,0.374,0.092,
376.02,-0.069,0.374,0.092,
376.03,-0.067,0.375,0.092,
376.04,-0.065,0.375,0.093,
376.05,-0.064,0.375,0.093,
376.06,-0.062,0.376,0.093,
376.07,-0.06,0.376,0.093,
376.08,-0.058,0.376,0.093,
376.09,-0.056,0.376,0.093,
376.1,-0.054,0.377,0.092,
376.11,-0.053,0.377,0.092,
376.12,-0.051,0.377,0.092,
376.13,-0.049,0.378,0.092,
376.14,-0.047,0.378,0.091,
376.15,-0.045,0.378,0.091,
376.16,-0.043,0.379,0.09,
376.17,-0.041,0.379,0.09,
376.18,-0.039,0.379,0.089,
376.19,-0.037,0.38,0.089,
376.2,-0.036,0.38,0.088,
376.21,-0.034,0.38,0.088,
376.22,-0.032,0.381,0.087,
376.23,-0.03,0.381,0.086,
376.24,-0.028,0.381,0.085,
376.25,-0.026,0.382,0.085,
376.26,-0.024,0.382,0.084,
376.27,-0.022,0.382,0.083,
376.28,-0.02,0.383,0.082,
376.29,-0.018,0.383,0.081,
376.3,-0.016,0.383,0.08,
376.31,-0.014,0.384,0.079,
376.32,-0.012,0.384,0.078,
376.33,-0.01,0.384,0.077,
376.34,-0.008,0.384,0.076,
376.35,-0.006,0.385,0.075,
376.36,-0.005,0.385,0.074,
376.37,-0.003,0.385,0.073,
376.38,-0.001,0.385,0.071,
376.39,0.001,0.385,0.07,
376.4,0.003,0.386,0.069,
376.41,0.005,0.386,0.068,
376.42,0.007,0.386,0.066,
376.43,0.009,0.386,0.065,
376.44,0.01,0.386,0.064,
376.45,0.012,0.387,0.062,
376.46,0.014,0.387,0.061,
376.47,0.015,0.387,0.06,
376.48,0.017,0.387,0.058,
376.49,0.019,0.387,0.057,
376.5,0.02,0.387,0.055,
376.51,0.022,0.387,0.054,
376.52,0.023,0.388,0.052,
376.53,0.025,0.388,0.051,
376.54,0.026,0.388,0.049,
376.55,0.027,0.388,0.047,
376.56,0.028,0.388,0.046,
376.57,0.03,0.388,0.044,
376.58,0.031,0.388,0.042,
376.59,0.032,0.388,0.04,
376.6,0.033,0.389,0.038,
376.61,0.034,0.389,0.035,
376.62,0.035,0.389,0.032,
376.63,0.036,0.389,0.029,
376.64,0.037,0.389,0.026,
376.65,0.038,0.389,0.023,
376.66,0.039,0.389,0.019,
376.67,0.04,0.389,0.016,
376.68,0.041,0.389,0.013,
376.69,0.042,0.389,0.01,
376.7,0.043,0.389,0.008,
376.71,0.043,0.389,0.005,
376.72,0.044,0.389,0.002,
376.73,0.044,0.389,-0,
376.74,0.045,0.389,-0.003,
376.75,0.045,0.389,-0.005,
376.76,0.046,0.389,-0.008,
376.77,0.046,0.389,-0.01,
376.78,0.047,0.389,-0.013,
376.79,0.047,0.389,-0.015,
376.8,0.048,0.388,-0.018,
376.81,0.048,0.388,-0.02,
376.82,0.048,0.388,-0.023,
376.83,0.049,0.388,-0.025,
376.84,0.049,0.388,-0.027,
376.85,0.049,0.388,-0.03,
376.86,0.049,0.387,-0.032,
376.87,0.049,0.387,-0.035,
376.88,0.049,0.387,-0.038,
376.89,0.049,0.387,-0.04,
376.9,0.049,0.386,-0.043,
376.91,0.049,0.386,-0.046,
376.92,0.049,0.386,-0.049,
376.93,0.049,0.385,-0.052,
376.94,0.049,0.385,-0.055,
376.95,0.049,0.384,-0.058,
376.96,0.049,0.384,-0.061,
376.97,0.048,0.384,-0.064,
376.98,0.048,0.383,-0.066,
376.99,0.048,0.383,-0.069,
377,0.047,0.382,-0.072,
377.01,0.047,0.382,-0.074,
377.02,0.047,0.381,-0.077,
377.03,0.046,0.381,-0.08,
377.04,0.046,0.38,-0.082,
377.05,0.046,0.38,-0.084,
377.06,0.045,0.379,-0.087,
377.07,0.045,0.379,-0.089,
377.08,0.044,0.379,-0.091,
377.09,0.044,0.378,-0.093,
377.1,0.043,0.378,-0.095,
377.11,0.042,0.377,-0.097,
377.12,0.041,0.377,-0.098,
377.13,0.041,0.377,-0.1,
377.14,0.04,0.376,-0.102,
377.15,0.039,0.376,-0.103,
377.16,0.038,0.375,-0.105,
377.17,0.037,0.375,-0.107,
377.18,0.036,0.375,-0.108,
377.19,0.035,0.375,-0.109,
377.2,0.034,0.374,-0.11,
377.21,0.033,0.374,-0.112,
377.22,0.032,0.374,-0.113,
377.23,0.03,0.374,-0.114,
377.24,0.029,0.373,-0.115,
377.25,0.028,0.373,-0.116,
377.26,0.027,0.373,-0.117,
377.27,0.025,0.373,-0.118,
377.28,0.024,0.373,-0.119,
377.29,0.022,0.372,-0.119,
377.3,0.021,0.372,-0.12,
377.31,0.019,0.372,-0.121,
377.32,0.018,0.372,-0.121,
377.33,0.016,0.372,-0.122,
377.34,0.014,0.372,-0.123,
377.35,0.013,0.372,-0.123,
377.36,0.011,0.372,-0.123,
377.37,0.009,0.372,-0.124,
377.38,0.007,0.372,-0.124,
377.39,0.006,0.372,-0.124,
377.4,0.004,0.372,-0.124,
377.41,0.002,0.372,-0.124,
377.42,0,0.372,-0.124,
377.43,-0.002,0.372,-0.124,
377.44,-0.004,0.372,-0.123,
377.45,-0.006,0.372,-0.123,
377.46,-0.008,0.372,-0.123,
377.47,-0.009,0.372,-0.122,
377.48,-0.011,0.372,-0.122,
377.49,-0.013,0.372,-0.121,
377.5,-0.015,0.373,-0.12,
377.51,-0.017,0.373,-0.119,
377.52,-0.019,0.373,-0.118,
377.53,-0.021,0.373,-0.118,
377.54,-0.023,0.373,-0.116,
377.55,-0.025,0.374,-0.115,
377.56,-0.027,0.374,-0.114,
377.57,-0.029,0.374,-0.113,
377.58,-0.031,0.374,-0.112,
377.59,-0.033,0.374,-0.11,
377.6,-0.035,0.375,-0.109,
377.61,-0.037,0.375,-0.107,
377.62,-0.039,0.375,-0.106,
377.63,-0.041,0.375,-0.104,
377.64,-0.043,0.376,-0.102,
377.65,-0.045,0.376,-0.101,
377.66,-0.047,0.376,-0.099,
377.67,-0.049,0.376,-0.097,
377.68,-0.052,0.376,-0.095,
377.69,-0.054,0.377,-0.094,
377.7,-0.056,0.377,-0.092,
377.71,-0.058,0.377,-0.09,
377.72,-0.06,0.377,-0.088,
377.73,-0.062,0.377,-0.086,
377.74,-0.064,0.377,-0.085,
377.75,-0.066,0.377,-0.083,
377.76,-0.067,0.377,-0.081,
377.77,-0.069,0.377,-0.079,
377.78,-0.071,0.377,-0.078,
377.79,-0.073,0.377,-0.076,
377.8,-0.075,0.377,-0.074,
377.81,-0.077,0.377,-0.072,
377.82,-0.078,0.377,-0.07,
377.83,-0.08,0.377,-0.068,
377.84,-0.082,0.377,-0.066,
377.85,-0.083,0.377,-0.064,
377.86,-0.085,0.377,-0.062,
377.87,-0.086,0.377,-0.06,
377.88,-0.088,0.377,-0.057,
377.89,-0.089,0.377,-0.055,
377.9,-0.091,0.377,-0.053,
377.91,-0.092,0.377,-0.05,
377.92,-0.094,0.377,-0.048,
377.93,-0.095,0.377,-0.045,
377.94,-0.096,0.377,-0.043,
377.95,-0.097,0.377,-0.041,
377.96,-0.099,0.377,-0.038,
377.97,-0.1,0.377,-0.036,
377.98,-0.101,0.377,-0.033,
377.99,-0.102,0.377,-0.031,
378,-0.103,0.377,-0.028,
378.01,-0.104,0.377,-0.026,
378.02,-0.105,0.376,-0.023,
378.03,-0.106,0.376,-0.021,
378.04,-0.107,0.376,-0.018,
378.05,-0.108,0.376,-0.016,
378.06,-0.109,0.376,-0.013,
378.07,-0.11,0.376,-0.011,
378.08,-0.11,0.376,-0.008,
378.09,-0.111,0.375,-0.005,
378.1,-0.112,0.375,-0.002,
378.11,-0.112,0.375,0,
378.12,-0.113,0.375,0.003,
378.13,-0.113,0.375,0.006,
378.14,-0.113,0.375,0.008,
378.15,-0.113,0.375,0.011,
378.16,-0.114,0.375,0.014,
378.17,-0.114,0.374,0.016,
378.18,-0.114,0.374,0.019,
378.19,-0.113,0.374,0.022,
378.2,-0.113,0.374,0.024,
378.21,-0.113,0.374,0.027,
378.22,-0.113,0.374,0.029,
378.23,-0.113,0.374,0.032,
378.24,-0.112,0.374,0.034,
378.25,-0.112,0.374,0.036,
378.26,-0.111,0.373,0.039,
378.27,-0.111,0.373,0.041,
378.28,-0.11,0.373,0.043,
378.29,-0.11,0.373,0.045,
378.3,-0.109,0.373,0.047,
378.31,-0.108,0.373,0.049,
378.32,-0.108,0.373,0.051,
378.33,-0.107,0.373,0.053,
378.34,-0.106,0.373,0.055,
378.35,-0.106,0.373,0.057,
378.36,-0.105,0.373,0.058,
378.37,-0.104,0.373,0.06,
378.38,-0.103,0.373,0.061,
378.39,-0.102,0.373,0.063,
378.4,-0.101,0.373,0.064,
378.41,-0.1,0.373,0.065,
378.42,-0.099,0.373,0.067,
378.43,-0.098,0.373,0.068,
378.44,-0.097,0.373,0.069,
378.45,-0.096,0.373,0.069,
378.46,-0.094,0.374,0.07,
378.47,-0.093,0.374,0.071,
378.48,-0.092,0.374,0.072,
378.49,-0.09,0.374,0.072,
378.5,-0.089,0.375,0.073,
378.51,-0.087,0.375,0.073,
378.52,-0.086,0.375,0.073,
378.53,-0.084,0.375,0.074,
378.54,-0.082,0.376,0.074,
378.55,-0.081,0.376,0.074,
378.56,-0.079,0.376,0.074,
378.57,-0.077,0.377,0.075,
378.58,-0.076,0.377,0.075,
378.59,-0.074,0.377,0.075,
378.6,-0.072,0.378,0.075,
378.61,-0.071,0.378,0.075,
378.62,-0.069,0.378,0.075,
378.63,-0.068,0.378,0.075,
378.64,-0.066,0.379,0.076,
378.65,-0.064,0.379,0.076,
378.66,-0.063,0.379,0.076,
378.67,-0.061,0.379,0.076,
378.68,-0.059,0.38,0.076,
378.69,-0.058,0.38,0.076,
378.7,-0.056,0.38,0.076,
378.71,-0.054,0.38,0.076,
378.72,-0.053,0.381,0.076,
378.73,-0.051,0.381,0.076,
378.74,-0.049,0.381,0.076,
378.75,-0.047,0.381,0.075,
378.76,-0.045,0.382,0.074,
378.77,-0.043,0.382,0.074,
378.78,-0.042,0.382,0.073,
378.79,-0.04,0.383,0.072,
378.8,-0.038,0.383,0.071,
378.81,-0.036,0.384,0.07,
378.82,-0.034,0.384,0.068,
378.83,-0.032,0.384,0.067,
378.84,-0.031,0.385,0.066,
378.85,-0.029,0.385,0.065,
378.86,-0.027,0.385,0.064,
378.87,-0.026,0.386,0.063,
378.88,-0.024,0.386,0.061,
378.89,-0.023,0.386,0.06,
378.9,-0.021,0.386,0.059,
378.91,-0.02,0.387,0.057,
378.92,-0.018,0.387,0.055,
378.93,-0.017,0.387,0.054,
378.94,-0.015,0.388,0.052,
378.95,-0.013,0.388,0.05,
378.96,-0.012,0.388,0.048,
378.97,-0.01,0.389,0.046,
378.98,-0.009,0.389,0.044,
378.99,-0.007,0.389,0.042,
379,-0.005,0.389,0.04,
379.01,-0.004,0.39,0.038,
379.02,-0.002,0.39,0.035,
379.03,-0.001,0.39,0.033,
379.04,0.001,0.39,0.031,
379.05,0.003,0.39,0.029,
379.06,0.004,0.391,0.027,
379.07,0.006,0.391,0.025,
379.08,0.007,0.391,0.022,
379.09,0.009,0.391,0.02,
379.1,0.01,0.391,0.018,
379.11,0.011,0.391,0.016,
379.12,0.012,0.391,0.014,
379.13,0.014,0.391,0.012,
379.14,0.015,0.391,0.01,
379.15,0.016,0.391,0.007,
379.16,0.017,0.391,0.005,
379.17,0.018,0.391,0.003,
379.18,0.019,0.391,0.001,
379.19,0.02,0.391,-0.001,
379.2,0.021,0.391,-0.004,
379.21,0.022,0.391,-0.006,
379.22,0.023,0.391,-0.008,
379.23,0.024,0.391,-0.01,
379.24,0.025,0.391,-0.012,
379.25,0.026,0.39,-0.014,
379.26,0.027,0.39,-0.016,
379.27,0.027,0.39,-0.018,
379.28,0.028,0.39,-0.02,
379.29,0.029,0.39,-0.023,
379.3,0.029,0.39,-0.025,
379.31,0.03,0.389,-0.027,
379.32,0.03,0.389,-0.03,
379.33,0.031,0.389,-0.032,
379.34,0.032,0.389,-0.034,
379.35,0.032,0.389,-0.036,
379.36,0.033,0.388,-0.038,
379.37,0.033,0.388,-0.041,
379.38,0.033,0.388,-0.043,
379.39,0.034,0.388,-0.045,
379.4,0.034,0.387,-0.047,
379.41,0.034,0.387,-0.049,
379.42,0.034,0.387,-0.051,
379.43,0.034,0.386,-0.053,
379.44,0.034,0.386,-0.055,
379.45,0.035,0.386,-0.056,
379.46,0.035,0.386,-0.058,
379.47,0.035,0.385,-0.06,
379.48,0.035,0.385,-0.061,
379.49,0.035,0.385,-0.063,
379.5,0.034,0.385,-0.064,
379.51,0.034,0.384,-0.066,
379.52,0.034,0.384,-0.067,
379.53,0.034,0.384,-0.069,
379.54,0.034,0.384,-0.07,
379.55,0.033,0.384,-0.071,
379.56,0.033,0.383,-0.073,
379.57,0.033,0.383,-0.074,
379.58,0.032,0.383,-0.075,
379.59,0.032,0.383,-0.077,
379.6,0.031,0.382,-0.078,
379.61,0.031,0.382,-0.079,
379.62,0.03,0.382,-0.08,
379.63,0.03,0.382,-0.082,
379.64,0.029,0.382,-0.083,
379.65,0.029,0.381,-0.084,
379.66,0.028,0.381,-0.085,
379.67,0.027,0.381,-0.086,
379.68,0.027,0.381,-0.087,
379.69,0.026,0.381,-0.088,
379.7,0.025,0.381,-0.088,
379.71,0.024,0.381,-0.089,
379.72,0.023,0.381,-0.09,
379.73,0.022,0.38,-0.09,
379.74,0.021,0.38,-0.091,
379.75,0.02,0.38,-0.091,
379.76,0.019,0.38,-0.091,
379.77,0.018,0.38,-0.092,
