Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
7.83,-0.015,0.488,-0.025,
7.84,-0.015,0.488,-0.025,
7.85,-0.015,0.488,-0.025,
7.86,-0.016,0.488,-0.025,
7.87,-0.016,0.488,-0.024,
7.88,-0.016,0.488,-0.024,
7.89,-0.016,0.488,-0.024,
7.9,-0.016,0.488,-0.024,
7.91,-0.016,0.488,-0.024,
7.92,-0.016,0.488,-0.024,
7.93,-0.016,0.488,-0.024,
7.94,-0.016,0.488,-0.024,
7.95,-0.016,0.488,-0.024,
7.96,-0.016,0.488,-0.024,
7.97,-0.016,0.488,-0.024,
7.98,-0.016,0.488,-0.024,
7.99,-0.016,0.488,-0.024,
8,-0.016,0.488,-0.024,
8.01,-0.016,0.488,-0.024,
8.02,-0.017,0.488,-0.024,
8.03,-0.017,0.488,-0.024,
8.04,-0.017,0.488,-0.024,
8.05,-0.017,0.488,-0.024,
8.06,-0.017,0.488,-0.024,
8.07,-0.017,0.488,-0.024,
8.08,-0.018,0.488,-0.024,
8.09,-0.018,0.488,-0.024,
8.1,-0.018,0.488,-0.024,
8.11,-0.018,0.488,-0.024,
8.12,-0.018,0.488,-0.024,
8.13,-0.019,0.488,-0.024,
8.14,-0.019,0.488,-0.024,
8.15,-0.019,0.488,-0.024,
8.16,-0.019,0.488,-0.024,
8.17,-0.019,0.488,-0.024,
8.18,-0.019,0.488,-0.024,
8.19,-0.019,0.488,-0.024,
8.2,-0.019,0.488,-0.024,
8.21,-0.019,0.488,-0.024,
8.22,-0.019,0.488,-0.024,
8.23,-0.019,0.488,-0.024,
8.24,-0.019,0.488,-0.024,
8.25,-0.02,0.488,-0.024,
8.26,-0.02,0.488,-0.024,
8.27,-0.02,0.488,-0.024,
8.28,-0.02,0.488,-0.024,
8.29,-0.02,0.488,-0.024,
8.3,-0.02,0.488,-0.024,
8.31,-0.02,0.488,-0.023,
8.32,-0.02,0.488,-0.023,
8.33,-0.02,0.488,-0.023,
8.34,-0.02,0.488,-0.023,
8.35,-0.02,0.488,-0.023,
8.36,-0.02,0.488,-0.023,
8.37,-0.02,0.488,-0.023,
8.38,-0.02,0.488,-0.022,
8.39,-0.02,0.488,-0.022,
8.4,-0.02,0.488,-0.022,
8.41,-0.02,0.488,-0.022,
8.42,-0.02,0.488,-0.022,
8.43,-0.02,0.488,-0.022,
8.44,-0.02,0.488,-0.022,
8.45,-0.019,0.488,-0.021,
8.46,-0.019,0.488,-0.021,
8.47,-0.019,0.488,-0.021,
8.48,-0.019,0.488,-0.021,
8.49,-0.019,0.488,-0.021,
8.5,-0.019,0.488,-0.021,
8.51,-0.019,0.488,-0.021,
8.52,-0.019,0.488,-0.021,
8.53,-0.019,0.488,-0.021,
8.54,-0.019,0.488,-0.021,
8.55,-0.019,0.488,-0.021,
8.56,-0.019,0.488,-0.021,
8.57,-0.019,0.488,-0.021,
8.58,-0.019,0.488,-0.021,
8.59,-0.019,0.488,-0.021,
8.6,-0.019,0.488,-0.021,
8.61,-0.018,0.488,-0.021,
8.62,-0.018,0.488,-0.022,
8.63,-0.018,0.488,-0.022,
8.64,-0.018,0.488,-0.022,
8.65,-0.018,0.488,-0.022,
8.66,-0.018,0.488,-0.022,
8.67,-0.018,0.488,-0.022,
8.68,-0.018,0.488,-0.022,
8.69,-0.018,0.488,-0.022,
8.7,-0.018,0.488,-0.022,
8.71,-0.017,0.488,-0.022,
8.72,-0.017,0.488,-0.022,
8.73,-0.017,0.488,-0.023,
8.74,-0.017,0.488,-0.023,
8.75,-0.017,0.488,-0.023,
8.76,-0.017,0.488,-0.023,
8.77,-0.017,0.488,-0.024,
8.78,-0.017,0.488,-0.024,
8.79,-0.016,0.488,-0.024,
8.8,-0.016,0.488,-0.024,
8.81,-0.016,0.488,-0.025,
8.82,-0.016,0.488,-0.025,
8.83,-0.016,0.488,-0.025,
8.84,-0.016,0.488,-0.025,
8.85,-0.016,0.488,-0.026,
8.86,-0.016,0.488,-0.026,
8.87,-0.016,0.488,-0.026,
8.88,-0.015,0.488,-0.026,
8.89,-0.015,0.488,-0.026,
8.9,-0.015,0.488,-0.026,
8.91,-0.015,0.488,-0.027,
8.92,-0.015,0.488,-0.027,
8.93,-0.015,0.488,-0.027,
8.94,-0.015,0.488,-0.027,
8.95,-0.014,0.488,-0.027,
8.96,-0.014,0.488,-0.027,
8.97,-0.014,0.488,-0.027,
8.98,-0.014,0.488,-0.027,
8.99,-0.014,0.488,-0.027,
9,-0.014,0.488,-0.027,
9.01,-0.014,0.488,-0.027,
9.02,-0.014,0.488,-0.027,
9.03,-0.014,0.488,-0.027,
9.04,-0.014,0.488,-0.027,
9.05,-0.014,0.488,-0.027,
9.06,-0.014,0.488,-0.027,
9.07,-0.014,0.488,-0.027,
9.08,-0.015,0.488,-0.027,
9.09,-0.015,0.488,-0.027,
9.1,-0.015,0.488,-0.026,
9.11,-0.015,0.488,-0.026,
9.12,-0.015,0.488,-0.026,
9.13,-0.015,0.488,-0.026,
9.14,-0.015,0.488,-0.026,
9.15,-0.015,0.488,-0.026,
9.16,-0.016,0.488,-0.026,
9.17,-0.016,0.488,-0.026,
9.18,-0.016,0.488,-0.026,
9.19,-0.016,0.488,-0.026,
9.2,-0.016,0.488,-0.026,
9.21,-0.016,0.488,-0.026,
9.22,-0.016,0.488,-0.026,
9.23,-0.016,0.488,-0.026,
9.24,-0.016,0.488,-0.026,
9.25,-0.016,0.488,-0.026,
9.26,-0.016,0.488,-0.026,
9.27,-0.016,0.488,-0.026,
9.28,-0.016,0.488,-0.025,
9.29,-0.016,0.488,-0.025,
9.3,-0.016,0.488,-0.025,
9.31,-0.016,0.488,-0.025,
9.32,-0.016,0.488,-0.025,
9.33,-0.016,0.488,-0.025,
9.34,-0.016,0.488,-0.025,
9.35,-0.016,0.488,-0.025,
9.36,-0.016,0.488,-0.025,
9.37,-0.016,0.488,-0.025,
9.38,-0.015,0.488,-0.025,
9.39,-0.015,0.488,-0.025,
9.4,-0.015,0.488,-0.025,
9.41,-0.015,0.488,-0.025,
9.42,-0.015,0.488,-0.025,
9.43,-0.015,0.488,-0.025,
9.44,-0.015,0.488,-0.025,
9.45,-0.015,0.488,-0.025,
9.46,-0.015,0.488,-0.025,
9.47,-0.015,0.488,-0.025,
9.48,-0.015,0.488,-0.025,
9.49,-0.015,0.488,-0.026,
9.5,-0.015,0.488,-0.026,
9.51,-0.015,0.488,-0.026,
9.52,-0.015,0.488,-0.026,
9.53,-0.015,0.488,-0.026,
9.54,-0.015,0.488,-0.026,
9.55,-0.015,0.488,-0.026,
9.56,-0.015,0.488,-0.026,
9.57,-0.015,0.488,-0.026,
9.58,-0.015,0.488,-0.026,
9.59,-0.015,0.488,-0.026,
9.6,-0.015,0.488,-0.026,
9.61,-0.015,0.488,-0.027,
9.62,-0.015,0.487,-0.027,
9.63,-0.015,0.487,-0.027,
9.64,-0.015,0.487,-0.027,
9.65,-0.015,0.487,-0.027,
9.66,-0.016,0.487,-0.027,
9.67,-0.016,0.487,-0.027,
9.68,-0.016,0.487,-0.027,
9.69,-0.016,0.487,-0.027,
9.7,-0.016,0.487,-0.027,
9.71,-0.016,0.487,-0.027,
9.72,-0.016,0.487,-0.027,
9.73,-0.016,0.487,-0.027,
9.74,-0.016,0.487,-0.027,
9.75,-0.016,0.487,-0.026,
9.76,-0.016,0.487,-0.026,
9.77,-0.016,0.487,-0.026,
9.78,-0.016,0.487,-0.026,
9.79,-0.016,0.487,-0.026,
9.8,-0.016,0.487,-0.026,
9.81,-0.015,0.487,-0.026,
9.82,-0.015,0.487,-0.026,
9.83,-0.015,0.487,-0.026,
9.84,-0.015,0.487,-0.026,
9.85,-0.015,0.487,-0.026,
9.86,-0.015,0.487,-0.026,
9.87,-0.015,0.487,-0.026,
9.88,-0.015,0.487,-0.025,
9.89,-0.015,0.487,-0.025,
9.9,-0.015,0.487,-0.025,
9.91,-0.016,0.487,-0.025,
9.92,-0.016,0.487,-0.025,
9.93,-0.016,0.487,-0.025,
9.94,-0.016,0.487,-0.025,
9.95,-0.016,0.487,-0.025,
9.96,-0.016,0.487,-0.025,
9.97,-0.016,0.487,-0.025,
9.98,-0.016,0.487,-0.025,
9.99,-0.016,0.487,-0.025,
10,-0.016,0.487,-0.025,
10.01,-0.016,0.487,-0.024,
10.02,-0.016,0.487,-0.024,
10.03,-0.016,0.487,-0.024,
10.04,-0.017,0.487,-0.024,
10.05,-0.017,0.487,-0.024,
10.06,-0.017,0.487,-0.024,
10.07,-0.017,0.487,-0.024,
10.08,-0.017,0.487,-0.023,
10.09,-0.017,0.487,-0.023,
10.1,-0.017,0.487,-0.023,
10.11,-0.017,0.487,-0.023,
10.12,-0.017,0.487,-0.023,
10.13,-0.017,0.487,-0.023,
10.14,-0.017,0.487,-0.023,
10.15,-0.017,0.487,-0.023,
10.16,-0.017,0.487,-0.023,
10.17,-0.017,0.487,-0.023,
10.18,-0.017,0.487,-0.023,
10.19,-0.017,0.487,-0.023,
10.2,-0.017,0.487,-0.023,
10.21,-0.017,0.487,-0.023,
10.22,-0.017,0.487,-0.023,
10.23,-0.017,0.487,-0.023,
10.24,-0.017,0.487,-0.023,
10.25,-0.018,0.487,-0.023,
10.26,-0.018,0.487,-0.023,
10.27,-0.018,0.487,-0.024,
10.28,-0.018,0.487,-0.024,
10.29,-0.018,0.487,-0.024,
10.3,-0.018,0.487,-0.024,
10.31,-0.018,0.487,-0.024,
10.32,-0.018,0.487,-0.024,
10.33,-0.018,0.487,-0.024,
10.34,-0.018,0.487,-0.024,
10.35,-0.019,0.487,-0.024,
10.36,-0.019,0.487,-0.024,
10.37,-0.019,0.487,-0.025,
10.38,-0.019,0.487,-0.025,
10.39,-0.019,0.487,-0.025,
10.4,-0.019,0.487,-0.025,
10.41,-0.019,0.487,-0.025,
10.42,-0.019,0.487,-0.025,
10.43,-0.019,0.487,-0.025,
10.44,-0.019,0.487,-0.025,
10.45,-0.019,0.487,-0.025,
10.46,-0.019,0.487,-0.025,
10.47,-0.019,0.487,-0.025,
10.48,-0.019,0.487,-0.025,
10.49,-0.019,0.487,-0.025,
10.5,-0.019,0.487,-0.025,
10.51,-0.019,0.487,-0.025,
10.52,-0.019,0.487,-0.025,
10.53,-0.019,0.487,-0.025,
10.54,-0.019,0.487,-0.025,
10.55,-0.019,0.487,-0.025,
10.56,-0.019,0.487,-0.025,
10.57,-0.019,0.487,-0.025,
10.58,-0.019,0.487,-0.025,
10.59,-0.019,0.487,-0.025,
10.6,-0.019,0.487,-0.025,
10.61,-0.019,0.487,-0.025,
10.62,-0.02,0.487,-0.025,
10.63,-0.02,0.487,-0.025,
10.64,-0.02,0.487,-0.025,
10.65,-0.02,0.487,-0.025,
10.66,-0.02,0.487,-0.025,
10.67,-0.02,0.487,-0.025,
10.68,-0.02,0.487,-0.025,
10.69,-0.02,0.487,-0.025,
10.7,-0.02,0.487,-0.025,
10.71,-0.02,0.487,-0.025,
10.72,-0.02,0.487,-0.025,
10.73,-0.02,0.487,-0.025,
10.74,-0.02,0.487,-0.025,
10.75,-0.02,0.487,-0.025,
10.76,-0.02,0.487,-0.024,
10.77,-0.02,0.487,-0.024,
10.78,-0.02,0.487,-0.024,
10.79,-0.02,0.487,-0.024,
10.8,-0.02,0.487,-0.024,
10.81,-0.02,0.487,-0.024,
10.82,-0.02,0.487,-0.024,
10.83,-0.02,0.487,-0.024,
10.84,-0.02,0.487,-0.023,
10.85,-0.02,0.487,-0.023,
10.86,-0.02,0.487,-0.023,
10.87,-0.02,0.487,-0.023,
10.88,-0.02,0.487,-0.023,
10.89,-0.02,0.487,-0.023,
10.9,-0.021,0.487,-0.022,
10.91,-0.021,0.487,-0.022,
10.92,-0.021,0.487,-0.022,
10.93,-0.021,0.487,-0.022,
10.94,-0.021,0.487,-0.022,
10.95,-0.021,0.487,-0.022,
10.96,-0.02,0.487,-0.022,
10.97,-0.02,0.487,-0.022,
10.98,-0.021,0.487,-0.022,
10.99,-0.021,0.487,-0.022,
11,-0.021,0.487,-0.022,
11.01,-0.021,0.487,-0.022,
11.02,-0.021,0.487,-0.022,
11.03,-0.021,0.487,-0.022,
11.04,-0.021,0.487,-0.023,
11.05,-0.021,0.487,-0.023,
11.06,-0.021,0.487,-0.023,
11.07,-0.021,0.487,-0.023,
11.08,-0.021,0.487,-0.023,
11.09,-0.021,0.487,-0.023,
11.1,-0.021,0.487,-0.023,
11.11,-0.021,0.487,-0.023,
11.12,-0.021,0.487,-0.023,
11.13,-0.021,0.487,-0.023,
11.14,-0.021,0.487,-0.023,
11.15,-0.021,0.487,-0.023,
11.16,-0.021,0.487,-0.023,
11.17,-0.021,0.487,-0.023,
11.18,-0.021,0.487,-0.023,
11.19,-0.021,0.487,-0.023,
11.2,-0.021,0.487,-0.024,
11.21,-0.021,0.487,-0.024,
11.22,-0.021,0.487,-0.024,
11.23,-0.021,0.487,-0.024,
11.24,-0.021,0.487,-0.024,
11.25,-0.021,0.487,-0.024,
11.26,-0.02,0.487,-0.024,
11.27,-0.02,0.487,-0.024,
11.28,-0.02,0.487,-0.024,
11.29,-0.02,0.487,-0.024,
11.3,-0.02,0.487,-0.024,
11.31,-0.02,0.487,-0.024,
11.32,-0.02,0.487,-0.024,
11.33,-0.02,0.487,-0.024,
11.34,-0.02,0.487,-0.024,
11.35,-0.02,0.487,-0.024,
11.36,-0.02,0.487,-0.024,
11.37,-0.02,0.487,-0.024,
11.38,-0.02,0.487,-0.024,
11.39,-0.02,0.487,-0.024,
11.4,-0.02,0.487,-0.024,
11.41,-0.02,0.487,-0.024,
11.42,-0.02,0.487,-0.024,
11.43,-0.02,0.487,-0.024,
11.44,-0.02,0.487,-0.024,
11.45,-0.02,0.487,-0.024,
11.46,-0.02,0.487,-0.024,
11.47,-0.02,0.487,-0.024,
11.48,-0.02,0.487,-0.024,
11.49,-0.02,0.487,-0.024,
11.5,-0.02,0.487,-0.024,
11.51,-0.02,0.487,-0.024,
11.52,-0.02,0.487,-0.024,
11.53,-0.02,0.487,-0.024,
11.54,-0.02,0.487,-0.024,
11.55,-0.02,0.487,-0.024,
11.56,-0.02,0.487,-0.024,
11.57,-0.02,0.487,-0.024,
11.58,-0.02,0.487,-0.024,
11.59,-0.02,0.487,-0.024,
11.6,-0.02,0.487,-0.024,
11.61,-0.02,0.487,-0.024,
11.62,-0.02,0.487,-0.024,
11.63,-0.02,0.487,-0.024,
11.64,-0.02,0.487,-0.024,
11.65,-0.02,0.487,-0.024,
11.66,-0.02,0.487,-0.024,
11.67,-0.02,0.487,-0.024,
11.68,-0.02,0.487,-0.024,
11.69,-0.02,0.487,-0.023,
11.7,-0.02,0.487,-0.023,
11.71,-0.02,0.487,-0.023,
11.72,-0.02,0.487,-0.023,
11.73,-0.02,0.487,-0.023,
11.74,-0.02,0.487,-0.024,
11.75,-0.02,0.487,-0.024,
11.76,-0.02,0.487,-0.024,
11.77,-0.02,0.487,-0.024,
11.78,-0.02,0.487,-0.024,
11.79,-0.02,0.487,-0.024,
11.8,-0.02,0.487,-0.024,
11.81,-0.02,0.487,-0.024,
11.82,-0.02,0.487,-0.024,
11.83,-0.02,0.487,-0.024,
11.84,-0.02,0.487,-0.024,
11.85,-0.02,0.487,-0.025,
11.86,-0.02,0.487,-0.025,
11.87,-0.019,0.487,-0.025,
11.88,-0.019,0.487,-0.025,
11.89,-0.019,0.487,-0.025,
11.9,-0.019,0.487,-0.025,
11.91,-0.019,0.487,-0.025,
11.92,-0.019,0.487,-0.025,
11.93,-0.019,0.487,-0.025,
11.94,-0.019,0.487,-0.025,
11.95,-0.019,0.487,-0.025,
11.96,-0.019,0.487,-0.025,
11.97,-0.019,0.487,-0.025,
11.98,-0.019,0.487,-0.025,
11.99,-0.019,0.487,-0.025,
12,-0.019,0.487,-0.025,
12.01,-0.019,0.487,-0.025,
12.02,-0.019,0.487,-0.025,
12.03,-0.019,0.487,-0.025,
12.04,-0.019,0.487,-0.025,
12.05,-0.019,0.487,-0.025,
12.06,-0.018,0.487,-0.025,
12.07,-0.018,0.487,-0.025,
12.08,-0.018,0.487,-0.025,
12.09,-0.018,0.487,-0.025,
12.1,-0.018,0.487,-0.025,
12.11,-0.018,0.487,-0.025,
12.12,-0.018,0.487,-0.025,
12.13,-0.018,0.487,-0.025,
12.14,-0.018,0.487,-0.025,
12.15,-0.018,0.487,-0.025,
12.16,-0.018,0.487,-0.025,
12.17,-0.018,0.487,-0.025,
12.18,-0.018,0.487,-0.025,
12.19,-0.018,0.487,-0.025,
12.2,-0.018,0.487,-0.025,
12.21,-0.018,0.487,-0.025,
12.22,-0.018,0.487,-0.025,
12.23,-0.018,0.487,-0.025,
12.24,-0.018,0.487,-0.025,
12.25,-0.018,0.487,-0.025,
12.26,-0.018,0.487,-0.025,
12.27,-0.018,0.487,-0.025,
12.28,-0.018,0.487,-0.025,
12.29,-0.018,0.487,-0.025,
12.3,-0.018,0.487,-0.025,
12.31,-0.018,0.487,-0.025,
12.32,-0.018,0.487,-0.025,
12.33,-0.018,0.487,-0.025,
12.34,-0.018,0.487,-0.025,
12.35,-0.018,0.487,-0.025,
12.36,-0.018,0.487,-0.025,
12.37,-0.018,0.487,-0.025,
12.38,-0.018,0.487,-0.025,
12.39,-0.018,0.487,-0.025,
12.4,-0.018,0.487,-0.025,
12.41,-0.018,0.487,-0.025,
12.42,-0.018,0.487,-0.025,
12.43,-0.018,0.487,-0.025,
12.44,-0.018,0.487,-0.025,
12.45,-0.018,0.487,-0.025,
12.46,-0.018,0.487,-0.025,
12.47,-0.018,0.487,-0.025,
12.48,-0.018,0.487,-0.025,
12.49,-0.018,0.487,-0.025,
12.5,-0.018,0.487,-0.025,
12.51,-0.018,0.487,-0.026,
12.52,-0.018,0.487,-0.026,
12.53,-0.018,0.487,-0.026,
12.54,-0.018,0.487,-0.026,
12.55,-0.018,0.487,-0.026,
12.56,-0.018,0.487,-0.026,
12.57,-0.018,0.487,-0.026,
12.58,-0.018,0.487,-0.026,
12.59,-0.018,0.487,-0.027,
12.6,-0.018,0.487,-0.027,
12.61,-0.018,0.487,-0.027,
12.62,-0.018,0.487,-0.027,
12.63,-0.018,0.487,-0.027,
12.64,-0.018,0.487,-0.027,
12.65,-0.018,0.487,-0.027,
12.66,-0.018,0.487,-0.027,
12.67,-0.018,0.487,-0.027,
12.68,-0.018,0.487,-0.027,
12.69,-0.018,0.487,-0.027,
12.7,-0.018,0.487,-0.028,
12.71,-0.018,0.487,-0.028,
12.72,-0.018,0.487,-0.028,
12.73,-0.018,0.487,-0.028,
12.74,-0.018,0.487,-0.028,
12.75,-0.018,0.487,-0.028,
12.76,-0.018,0.487,-0.028,
12.77,-0.018,0.487,-0.028,
12.78,-0.018,0.487,-0.028,
12.79,-0.018,0.487,-0.028,
12.8,-0.018,0.487,-0.028,
12.81,-0.018,0.487,-0.028,
12.82,-0.018,0.487,-0.028,
12.83,-0.018,0.487,-0.028,
12.84,-0.018,0.487,-0.028,
12.85,-0.018,0.487,-0.028,
12.86,-0.018,0.487,-0.028,
12.87,-0.018,0.487,-0.028,
12.88,-0.018,0.487,-0.028,
12.89,-0.018,0.487,-0.028,
12.9,-0.018,0.487,-0.028,
12.91,-0.018,0.487,-0.028,
12.92,-0.018,0.487,-0.027,
12.93,-0.019,0.487,-0.027,
12.94,-0.019,0.487,-0.027,
12.95,-0.019,0.487,-0.027,
12.96,-0.019,0.487,-0.027,
12.97,-0.019,0.487,-0.027,
12.98,-0.019,0.487,-0.027,
12.99,-0.019,0.487,-0.027,
13,-0.019,0.487,-0.026,
13.01,-0.019,0.487,-0.026,
13.02,-0.019,0.487,-0.026,
13.03,-0.019,0.487,-0.026,
13.04,-0.019,0.487,-0.026,
13.05,-0.019,0.487,-0.026,
13.06,-0.019,0.487,-0.026,
13.07,-0.019,0.487,-0.026,
13.08,-0.019,0.487,-0.026,
13.09,-0.019,0.487,-0.026,
13.1,-0.019,0.487,-0.026,
13.11,-0.019,0.487,-0.026,
13.12,-0.019,0.487,-0.026,
13.13,-0.019,0.487,-0.026,
13.14,-0.019,0.487,-0.026,
13.15,-0.019,0.487,-0.026,
13.16,-0.019,0.487,-0.026,
13.17,-0.019,0.487,-0.026,
13.18,-0.019,0.487,-0.026,
13.19,-0.019,0.487,-0.026,
13.2,-0.019,0.487,-0.026,
13.21,-0.019,0.487,-0.026,
13.22,-0.019,0.487,-0.026,
13.23,-0.019,0.487,-0.026,
13.24,-0.019,0.487,-0.026,
13.25,-0.019,0.487,-0.026,
13.26,-0.019,0.487,-0.026,
13.27,-0.019,0.487,-0.026,
13.28,-0.019,0.487,-0.026,
13.29,-0.019,0.487,-0.026,
13.3,-0.019,0.487,-0.026,
13.31,-0.019,0.487,-0.026,
13.32,-0.019,0.487,-0.026,
13.33,-0.019,0.487,-0.026,
13.34,-0.019,0.487,-0.026,
13.35,-0.019,0.487,-0.026,
13.36,-0.019,0.487,-0.026,
13.37,-0.019,0.487,-0.026,
13.38,-0.019,0.487,-0.026,
13.39,-0.019,0.487,-0.026,
13.4,-0.019,0.487,-0.026,
13.41,-0.019,0.487,-0.026,
13.42,-0.019,0.487,-0.026,
13.43,-0.019,0.487,-0.026,
13.44,-0.019,0.487,-0.026,
13.45,-0.019,0.487,-0.026,
13.46,-0.019,0.487,-0.026,
13.47,-0.019,0.487,-0.026,
13.48,-0.019,0.487,-0.026,
13.49,-0.019,0.487,-0.026,
13.5,-0.019,0.487,-0.026,
13.51,-0.019,0.487,-0.026,
13.52,-0.019,0.487,-0.026,
13.53,-0.019,0.487,-0.026,
13.54,-0.019,0.487,-0.025,
13.55,-0.019,0.487,-0.025,
13.56,-0.019,0.487,-0.025,
13.57,-0.019,0.487,-0.025,
13.58,-0.019,0.487,-0.025,
13.59,-0.019,0.487,-0.025,
13.6,-0.019,0.487,-0.025,
13.61,-0.019,0.487,-0.025,
13.62,-0.019,0.487,-0.025,
13.63,-0.019,0.487,-0.025,
13.64,-0.019,0.487,-0.025,
13.65,-0.019,0.487,-0.025,
13.66,-0.019,0.487,-0.025,
13.67,-0.019,0.487,-0.025,
13.68,-0.019,0.487,-0.025,
13.69,-0.019,0.487,-0.025,
13.7,-0.019,0.487,-0.025,
13.71,-0.019,0.487,-0.025,
13.72,-0.019,0.487,-0.025,
13.73,-0.019,0.487,-0.025,
13.74,-0.019,0.487,-0.025,
13.75,-0.019,0.487,-0.025,
13.76,-0.019,0.487,-0.025,
13.77,-0.019,0.487,-0.025,
13.78,-0.019,0.487,-0.025,
13.79,-0.019,0.487,-0.025,
13.8,-0.019,0.487,-0.025,
13.81,-0.019,0.487,-0.025,
13.82,-0.019,0.487,-0.025,
13.83,-0.019,0.487,-0.025,
13.84,-0.02,0.487,-0.025,
13.85,-0.02,0.487,-0.025,
13.86,-0.02,0.487,-0.025,
13.87,-0.02,0.487,-0.025,
13.88,-0.02,0.487,-0.025,
13.89,-0.02,0.487,-0.025,
13.9,-0.02,0.487,-0.025,
13.91,-0.02,0.487,-0.025,
13.92,-0.02,0.487,-0.025,
13.93,-0.02,0.487,-0.025,
13.94,-0.02,0.487,-0.025,
13.95,-0.02,0.487,-0.025,
13.96,-0.02,0.487,-0.025,
13.97,-0.02,0.487,-0.025,
13.98,-0.02,0.487,-0.025,
13.99,-0.02,0.487,-0.025,
14,-0.02,0.487,-0.025,
14.01,-0.02,0.487,-0.025,
14.02,-0.02,0.487,-0.025,
14.03,-0.02,0.487,-0.025,
14.04,-0.02,0.487,-0.025,
14.05,-0.02,0.487,-0.026,
14.06,-0.02,0.487,-0.026,
14.07,-0.02,0.487,-0.026,
14.08,-0.02,0.487,-0.026,
14.09,-0.02,0.487,-0.026,
14.1,-0.02,0.487,-0.026,
14.11,-0.02,0.487,-0.026,
14.12,-0.02,0.487,-0.026,
14.13,-0.02,0.487,-0.026,
14.14,-0.02,0.487,-0.026,
14.15,-0.02,0.487,-0.026,
14.16,-0.02,0.487,-0.025,
14.17,-0.02,0.487,-0.025,
14.18,-0.02,0.487,-0.025,
14.19,-0.02,0.487,-0.025,
14.2,-0.02,0.487,-0.025,
14.21,-0.02,0.487,-0.025,
14.22,-0.02,0.487,-0.025,
14.23,-0.02,0.487,-0.025,
14.24,-0.02,0.487,-0.025,
14.25,-0.02,0.487,-0.025,
14.26,-0.02,0.487,-0.025,
14.27,-0.02,0.487,-0.025,
14.28,-0.02,0.487,-0.025,
14.29,-0.02,0.487,-0.025,
14.3,-0.02,0.487,-0.025,
14.31,-0.02,0.487,-0.025,
14.32,-0.02,0.487,-0.025,
14.33,-0.02,0.487,-0.025,
14.34,-0.02,0.487,-0.025,
14.35,-0.02,0.487,-0.025,
14.36,-0.02,0.487,-0.025,
14.37,-0.02,0.487,-0.025,
14.38,-0.02,0.487,-0.025,
14.39,-0.02,0.487,-0.025,
14.4,-0.02,0.487,-0.025,
14.41,-0.02,0.487,-0.025,
14.42,-0.02,0.487,-0.025,
14.43,-0.02,0.487,-0.025,
14.44,-0.02,0.487,-0.025,
14.45,-0.02,0.487,-0.025,
14.46,-0.02,0.487,-0.025,
14.47,-0.02,0.487,-0.025,
14.48,-0.02,0.487,-0.025,
14.49,-0.02,0.487,-0.025,
14.5,-0.02,0.487,-0.025,
14.51,-0.02,0.487,-0.025,
14.52,-0.02,0.487,-0.025,
14.53,-0.02,0.487,-0.025,
14.54,-0.02,0.487,-0.025,
14.55,-0.02,0.487,-0.025,
14.56,-0.02,0.487,-0.025,
14.57,-0.02,0.487,-0.025,
14.58,-0.02,0.487,-0.025,
14.59,-0.02,0.487,-0.025,
14.6,-0.02,0.487,-0.025,
14.61,-0.02,0.487,-0.025,
14.62,-0.02,0.487,-0.026,
14.63,-0.02,0.487,-0.026,
14.64,-0.02,0.487,-0.026,
14.65,-0.02,0.487,-0.026,
14.66,-0.02,0.487,-0.026,
14.67,-0.02,0.487,-0.026,
14.68,-0.02,0.487,-0.026,
14.69,-0.02,0.487,-0.026,
14.7,-0.02,0.487,-0.026,
14.71,-0.02,0.487,-0.026,
14.72,-0.02,0.487,-0.026,
14.73,-0.02,0.487,-0.026,
14.74,-0.02,0.487,-0.026,
14.75,-0.02,0.487,-0.026,
14.76,-0.02,0.487,-0.026,
14.77,-0.02,0.487,-0.026,
14.78,-0.02,0.487,-0.026,
14.79,-0.02,0.487,-0.026,
14.8,-0.02,0.487,-0.026,
14.81,-0.02,0.487,-0.026,
14.82,-0.02,0.487,-0.026,
14.83,-0.02,0.487,-0.026,
14.84,-0.02,0.487,-0.026,
14.85,-0.02,0.487,-0.026,
14.86,-0.02,0.487,-0.026,
14.87,-0.02,0.487,-0.026,
14.88,-0.02,0.487,-0.026,
14.89,-0.02,0.487,-0.026,
14.9,-0.02,0.487,-0.026,
14.91,-0.02,0.487,-0.026,
14.92,-0.02,0.487,-0.026,
14.93,-0.02,0.487,-0.026,
14.94,-0.02,0.487,-0.026,
14.95,-0.02,0.487,-0.026,
14.96,-0.02,0.487,-0.026,
14.97,-0.02,0.487,-0.026,
14.98,-0.02,0.487,-0.026,
14.99,-0.02,0.487,-0.026,
15,-0.02,0.487,-0.026,
15.01,-0.02,0.487,-0.026,
15.02,-0.02,0.487,-0.026,
15.03,-0.02,0.487,-0.026,
15.04,-0.02,0.487,-0.026,
15.05,-0.02,0.487,-0.026,
15.06,-0.02,0.487,-0.026,
15.07,-0.02,0.487,-0.026,
15.08,-0.02,0.487,-0.026,
15.09,-0.02,0.487,-0.026,
15.1,-0.02,0.487,-0.026,
15.11,-0.02,0.487,-0.026,
15.12,-0.02,0.487,-0.026,
15.13,-0.02,0.487,-0.026,
15.14,-0.02,0.487,-0.026,
15.15,-0.02,0.487,-0.026,
15.16,-0.02,0.487,-0.026,
15.17,-0.02,0.487,-0.026,
