Time[s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
322.46,-6.806,1.047,-5.905,
322.47,-6.775,1.043,-5.916,
322.48,-6.747,1.038,-5.924,
322.49,-6.727,1.03,-5.928,
322.5,-6.718,1.018,-5.93,
322.51,-6.722,1.001,-5.929,
322.52,-6.741,0.978,-5.928,
322.53,-6.77,0.949,-5.927,
322.54,-6.808,0.914,-5.927,
322.55,-6.85,0.874,-5.928,
322.56,-6.893,0.832,-5.93,
322.57,-6.931,0.788,-5.93,
322.58,-6.964,0.745,-5.929,
322.59,-6.989,0.704,-5.926,
322.6,-7.008,0.663,-5.918,
322.61,-7.022,0.622,-5.906,
322.62,-7.035,0.582,-5.889,
322.63,-7.052,0.542,-5.866,
322.64,-7.074,0.501,-5.835,
322.65,-7.105,0.461,-5.796,
322.66,-7.146,0.42,-5.748,
322.67,-7.197,0.378,-5.69,
322.68,-7.259,0.335,-5.625,
322.69,-7.332,0.29,-5.555,
322.7,-7.415,0.243,-5.484,
322.71,-7.507,0.194,-5.415,
322.72,-7.604,0.145,-5.351,
322.73,-7.704,0.098,-5.292,
322.74,-7.803,0.054,-5.239,
322.75,-7.897,0.016,-5.188,
322.76,-7.981,-0.015,-5.14,
322.77,-8.05,-0.036,-5.096,
322.78,-8.1,-0.046,-5.056,
322.79,-8.127,-0.045,-5.024,
322.8,-8.129,-0.032,-5.001,
322.81,-8.106,-0.007,-4.987,
322.82,-8.059,0.028,-4.983,
322.83,-7.992,0.07,-4.987,
322.84,-7.91,0.114,-4.999,
322.85,-7.817,0.156,-5.019,
322.86,-7.718,0.19,-5.05,
322.87,-7.62,0.212,-5.094,
322.88,-7.528,0.219,-5.153,
322.89,-7.448,0.215,-5.229,
322.9,-7.385,0.201,-5.318,
322.91,-7.342,0.185,-5.416,
322.92,-7.318,0.173,-5.516,
322.93,-7.309,0.17,-5.61,
322.94,-7.308,0.179,-5.692,
322.95,-7.303,0.201,-5.758,
322.96,-7.287,0.235,-5.811,
322.97,-7.253,0.277,-5.851,
322.98,-7.199,0.323,-5.887,
322.99,-7.131,0.368,-5.923,
323,-7.056,0.408,-5.965,
323.01,-6.99,0.438,-6.013,
323.02,-6.945,0.458,-6.069,
323.03,-6.933,0.466,-6.13,
323.04,-6.959,0.461,-6.193,
323.05,-7.022,0.442,-6.256,
323.06,-7.114,0.409,-6.318,
323.07,-7.225,0.362,-6.38,
323.08,-7.346,0.305,-6.441,
323.09,-7.468,0.24,-6.501,
323.1,-7.586,0.174,-6.561,
323.11,-7.692,0.111,-6.621,
323.12,-7.782,0.058,-6.681,
323.13,-7.85,0.017,-6.739,
323.14,-7.895,-0.011,-6.793,
323.15,-7.916,-0.024,-6.838,
323.16,-7.918,-0.026,-6.867,
323.17,-7.91,-0.021,-6.878,
323.18,-7.898,-0.01,-6.87,
323.19,-7.889,0.002,-6.846,
323.2,-7.885,0.012,-6.811,
323.21,-7.883,0.02,-6.773,
323.22,-7.88,0.025,-6.738,
323.23,-7.873,0.025,-6.711,
323.24,-7.86,0.023,-6.694,
323.25,-7.842,0.018,-6.688,
323.26,-7.819,0.013,-6.693,
323.27,-7.793,0.009,-6.706,
323.28,-7.768,0.005,-6.726,
323.29,-7.747,0.001,-6.749,
323.3,-7.73,-0.002,-6.771,
323.31,-7.72,-0.005,-6.793,
323.32,-7.718,-0.007,-6.812,
323.33,-7.722,-0.005,-6.831,
323.34,-7.729,0.002,-6.851,
323.35,-7.734,0.014,-6.876,
323.36,-7.73,0.032,-6.907,
323.37,-7.709,0.053,-6.947,
323.38,-7.663,0.079,-6.995,
323.39,-7.589,0.11,-7.045,
323.4,-7.483,0.146,-7.092,
323.41,-7.345,0.19,-7.129,
323.42,-7.178,0.239,-7.147,
323.43,-6.991,0.292,-7.142,
323.44,-6.795,0.346,-7.112,
323.45,-6.604,0.394,-7.062,
323.46,-6.431,0.436,-6.999,
323.47,-6.284,0.467,-6.932,
323.48,-6.169,0.488,-6.868,
323.49,-6.083,0.498,-6.813,
323.5,-6.022,0.495,-6.769,
323.51,-5.978,0.481,-6.738,
323.52,-5.944,0.455,-6.72,
323.53,-5.916,0.419,-6.712,
323.54,-5.89,0.376,-6.711,
323.55,-5.864,0.331,-6.715,
323.56,-5.838,0.287,-6.718,
323.57,-5.813,0.248,-6.716,
323.58,-5.791,0.217,-6.703,
323.59,-5.774,0.195,-6.676,
323.6,-5.768,0.181,-6.634,
323.61,-5.775,0.173,-6.578,
323.62,-5.8,0.17,-6.513,
323.63,-5.844,0.168,-6.443,
323.64,-5.908,0.165,-6.372,
323.65,-5.992,0.158,-6.305,
323.66,-6.09,0.143,-6.245,
323.67,-6.198,0.118,-6.193,
323.68,-6.31,0.083,-6.153,
323.69,-6.42,0.037,-6.13,
323.7,-6.522,-0.015,-6.124,
323.71,-6.615,-0.071,-6.136,
323.72,-6.697,-0.125,-6.165,
323.73,-6.769,-0.173,-6.207,
323.74,-6.832,-0.211,-6.258,
323.75,-6.888,-0.239,-6.316,
323.76,-6.939,-0.254,-6.378,
323.77,-6.983,-0.259,-6.441,
323.78,-7.022,-0.254,-6.504,
323.79,-7.053,-0.239,-6.563,
323.8,-7.078,-0.215,-6.617,
323.81,-7.093,-0.182,-6.661,
323.82,-7.101,-0.142,-6.693,
323.83,-7.098,-0.097,-6.713,
323.84,-7.087,-0.049,-6.721,
323.85,-7.065,-0.001,-6.719,
323.86,-7.033,0.045,-6.71,
323.87,-6.991,0.087,-6.696,
323.88,-6.939,0.123,-6.678,
323.89,-6.881,0.153,-6.655,
323.9,-6.818,0.177,-6.627,
323.91,-6.755,0.195,-6.592,
323.92,-6.696,0.208,-6.548,
323.93,-6.643,0.213,-6.497,
323.94,-6.598,0.21,-6.44,
323.95,-6.563,0.198,-6.38,
323.96,-6.538,0.176,-6.324,
323.97,-6.525,0.143,-6.276,
323.98,-6.522,0.101,-6.239,
323.99,-6.531,0.051,-6.217,
324,-6.55,-0.005,-6.209,
324.01,-6.579,-0.065,-6.213,
324.02,-6.617,-0.129,-6.227,
324.03,-6.662,-0.193,-6.249,
324.04,-6.713,-0.257,-6.277,
324.05,-6.768,-0.319,-6.311,
324.06,-6.828,-0.378,-6.349,
324.07,-6.89,-0.431,-6.389,
324.08,-6.954,-0.477,-6.43,
324.09,-7.014,-0.51,-6.467,
324.1,-7.065,-0.529,-6.494,
324.11,-7.103,-0.532,-6.507,
324.12,-7.124,-0.518,-6.502,
324.13,-7.132,-0.488,-6.478,
324.14,-7.13,-0.446,-6.436,
324.15,-7.124,-0.396,-6.378,
324.16,-7.118,-0.344,-6.308,
324.17,-7.113,-0.295,-6.229,
324.18,-7.108,-0.255,-6.143,
324.19,-7.101,-0.227,-6.055,
324.2,-7.087,-0.214,-5.968,
324.21,-7.064,-0.214,-5.884,
324.22,-7.028,-0.223,-5.805,
324.23,-6.982,-0.233,-5.732,
324.24,-6.928,-0.242,-5.664,
324.25,-6.871,-0.243,-5.602,
324.26,-6.816,-0.239,-5.546,
324.27,-6.767,-0.232,-5.498,
324.28,-6.725,-0.226,-5.462,
324.29,-6.689,-0.224,-5.438,
324.3,-6.656,-0.229,-5.43,
324.31,-6.626,-0.241,-5.434,
324.32,-6.597,-0.257,-5.448,
324.33,-6.572,-0.275,-5.469,
324.34,-6.552,-0.294,-5.493,
324.35,-6.539,-0.31,-5.517,
324.36,-6.535,-0.324,-5.539,
324.37,-6.538,-0.335,-5.557,
324.38,-6.546,-0.344,-5.571,
324.39,-6.558,-0.352,-5.58,
324.4,-6.571,-0.36,-5.583,
324.41,-6.585,-0.367,-5.581,
324.42,-6.601,-0.374,-5.575,
324.43,-6.619,-0.38,-5.567,
324.44,-6.64,-0.385,-5.557,
324.45,-6.666,-0.387,-5.548,
324.46,-6.695,-0.388,-5.541,
324.47,-6.726,-0.387,-5.536,
324.48,-6.758,-0.385,-5.534,
324.49,-6.789,-0.383,-5.535,
324.5,-6.817,-0.381,-5.538,
324.51,-6.842,-0.381,-5.542,
324.52,-6.862,-0.381,-5.547,
324.53,-6.876,-0.383,-5.551,
324.54,-6.886,-0.385,-5.554,
324.55,-6.891,-0.388,-5.557,
324.56,-6.892,-0.39,-5.559,
324.57,-6.89,-0.393,-5.561,
324.58,-6.887,-0.394,-5.561,
324.59,-6.882,-0.395,-5.561,
324.6,-6.876,-0.395,-5.56,
324.61,-6.87,-0.393,-5.559,
324.62,-6.864,-0.391,-5.558,
324.63,-6.861,-0.388,-5.556,
324.64,-6.86,-0.384,-5.553,
324.65,-6.864,-0.381,-5.549,
324.66,-6.872,-0.378,-5.544,
324.67,-6.885,-0.376,-5.538,
324.68,-6.901,-0.375,-5.531,
324.69,-6.92,-0.374,-5.523,
324.7,-6.941,-0.372,-5.515,
324.71,-6.964,-0.369,-5.508,
324.72,-6.986,-0.363,-5.501,
324.73,-7.008,-0.356,-5.494,
324.74,-7.029,-0.346,-5.487,
324.75,-7.049,-0.334,-5.48,
324.76,-7.068,-0.32,-5.472,
324.77,-7.085,-0.305,-5.466,
324.78,-7.101,-0.289,-5.46,
324.79,-7.115,-0.273,-5.456,
324.8,-7.127,-0.256,-5.454,
324.81,-7.137,-0.241,-5.456,
324.82,-7.145,-0.226,-5.459,
324.83,-7.151,-0.212,-5.465,
324.84,-7.156,-0.2,-5.471,
324.85,-7.161,-0.189,-5.478,
324.86,-7.166,-0.179,-5.483,
324.87,-7.17,-0.169,-5.487,
324.88,-7.174,-0.16,-5.49,
324.89,-7.178,-0.151,-5.491,
324.9,-7.181,-0.142,-5.492,
324.91,-7.182,-0.135,-5.491,
324.92,-7.182,-0.128,-5.491,
324.93,-7.18,-0.122,-5.49,
324.94,-7.177,-0.117,-5.49,
324.95,-7.174,-0.113,-5.489,
324.96,-7.17,-0.11,-5.489,
324.97,-7.166,-0.108,-5.489,
324.98,-7.162,-0.106,-5.489,
324.99,-7.158,-0.104,-5.489,
325,-7.155,-0.103,-5.488,
325.01,-7.152,-0.102,-5.486,
325.02,-7.15,-0.102,-5.484,
325.03,-7.15,-0.102,-5.482,
325.04,-7.151,-0.102,-5.479,
325.05,-7.153,-0.103,-5.476,
325.06,-7.156,-0.104,-5.472,
325.07,-7.159,-0.105,-5.468,
325.08,-7.162,-0.107,-5.465,
325.09,-7.165,-0.11,-5.461,
325.1,-7.167,-0.115,-5.458,
325.11,-7.168,-0.122,-5.456,
325.12,-7.167,-0.132,-5.453,
325.13,-7.163,-0.146,-5.451,
325.14,-7.155,-0.162,-5.448,
325.15,-7.142,-0.182,-5.445,
325.16,-7.124,-0.203,-5.442,
325.17,-7.102,-0.226,-5.438,
325.18,-7.077,-0.249,-5.433,
325.19,-7.052,-0.272,-5.428,
325.2,-7.029,-0.293,-5.421,
325.21,-7.011,-0.313,-5.413,
325.22,-6.999,-0.33,-5.403,
325.23,-6.992,-0.345,-5.393,
325.24,-6.988,-0.357,-5.382,
325.25,-6.985,-0.366,-5.371,
325.26,-6.981,-0.371,-5.361,
325.27,-6.974,-0.373,-5.353,
325.28,-6.964,-0.372,-5.346,
325.29,-6.951,-0.365,-5.34,
325.3,-6.936,-0.355,-5.336,
325.31,-6.92,-0.339,-5.333,
325.32,-6.904,-0.319,-5.332,
325.33,-6.889,-0.295,-5.332,
325.34,-6.874,-0.268,-5.334,
325.35,-6.861,-0.239,-5.337,
325.36,-6.849,-0.209,-5.341,
325.37,-6.838,-0.179,-5.345,
325.38,-6.827,-0.15,-5.35,
325.39,-6.817,-0.124,-5.354,
325.4,-6.808,-0.099,-5.36,
325.41,-6.799,-0.077,-5.365,
325.42,-6.791,-0.057,-5.371,
325.43,-6.785,-0.038,-5.378,
325.44,-6.779,-0.021,-5.385,
325.45,-6.773,-0.004,-5.392,
325.46,-6.768,0.011,-5.4,
325.47,-6.761,0.025,-5.407,
325.48,-6.754,0.038,-5.415,
325.49,-6.746,0.049,-5.423,
325.5,-6.739,0.059,-5.43,
325.51,-6.733,0.066,-5.436,
325.52,-6.728,0.072,-5.441,
325.53,-6.726,0.076,-5.445,
325.54,-6.726,0.077,-5.449,
325.55,-6.727,0.076,-5.452,
325.56,-6.729,0.072,-5.455,
325.57,-6.731,0.067,-5.458,
325.58,-6.732,0.06,-5.46,
325.59,-6.731,0.052,-5.462,
325.6,-6.73,0.043,-5.463,
325.61,-6.727,0.034,-5.464,
325.62,-6.724,0.024,-5.464,
325.63,-6.72,0.014,-5.464,
325.64,-6.715,0.004,-5.463,
325.65,-6.711,-0.005,-5.463,
325.66,-6.706,-0.013,-5.462,
325.67,-6.701,-0.021,-5.461,
325.68,-6.696,-0.028,-5.461,
325.69,-6.692,-0.034,-5.46,
325.7,-6.69,-0.039,-5.458,
325.71,-6.689,-0.044,-5.457,
325.72,-6.689,-0.047,-5.455,
325.73,-6.691,-0.05,-5.453,
325.74,-6.693,-0.052,-5.452,
325.75,-6.696,-0.053,-5.451,
325.76,-6.698,-0.054,-5.449,
325.77,-6.7,-0.055,-5.447,
325.78,-6.701,-0.055,-5.445,
325.79,-6.702,-0.056,-5.441,
325.8,-6.702,-0.057,-5.436,
325.81,-6.702,-0.057,-5.431,
325.82,-6.703,-0.058,-5.425,
325.83,-6.703,-0.06,-5.419,
325.84,-6.704,-0.061,-5.414,
325.85,-6.704,-0.063,-5.409,
325.86,-6.705,-0.064,-5.405,
325.87,-6.704,-0.066,-5.403,
325.88,-6.703,-0.069,-5.401,
325.89,-6.701,-0.072,-5.399,
325.9,-6.697,-0.075,-5.399,
325.91,-6.692,-0.079,-5.399,
325.92,-6.686,-0.084,-5.399,
325.93,-6.679,-0.089,-5.399,
325.94,-6.671,-0.095,-5.399,
325.95,-6.663,-0.101,-5.398,
325.96,-6.655,-0.107,-5.397,
325.97,-6.647,-0.112,-5.396,
325.98,-6.639,-0.117,-5.394,
325.99,-6.632,-0.121,-5.393,
326,-6.624,-0.124,-5.392,
326.01,-6.616,-0.127,-5.392,
326.02,-6.607,-0.13,-5.393,
326.03,-6.598,-0.132,-5.395,
326.04,-6.589,-0.133,-5.397,
326.05,-6.577,-0.134,-5.4,
326.06,-6.564,-0.134,-5.403,
326.07,-6.55,-0.134,-5.407,
326.08,-6.534,-0.133,-5.411,
326.09,-6.517,-0.132,-5.414,
326.1,-6.499,-0.131,-5.418,
326.11,-6.482,-0.129,-5.421,
326.12,-6.465,-0.127,-5.425,
326.13,-6.449,-0.124,-5.428,
326.14,-6.434,-0.122,-5.431,
326.15,-6.42,-0.119,-5.434,
326.16,-6.406,-0.116,-5.436,
326.17,-6.393,-0.114,-5.439,
326.18,-6.38,-0.111,-5.44,
326.19,-6.367,-0.109,-5.442,
326.2,-6.352,-0.107,-5.444,
326.21,-6.337,-0.106,-5.446,
326.22,-6.32,-0.105,-5.448,
326.23,-6.301,-0.104,-5.449,
326.24,-6.281,-0.103,-5.451,
326.25,-6.261,-0.103,-5.452,
326.26,-6.241,-0.103,-5.452,
326.27,-6.222,-0.103,-5.453,
326.28,-6.205,-0.104,-5.454,
326.29,-6.191,-0.104,-5.457,
326.3,-6.18,-0.104,-5.461,
326.31,-6.172,-0.102,-5.464,
326.32,-6.168,-0.099,-5.468,
326.33,-6.167,-0.094,-5.471,
326.34,-6.169,-0.088,-5.472,
326.35,-6.172,-0.081,-5.473,
326.36,-6.176,-0.074,-5.474,
326.37,-6.18,-0.066,-5.474,
326.38,-6.184,-0.06,-5.473,
326.39,-6.189,-0.054,-5.474,
326.4,-6.192,-0.049,-5.474,
326.41,-6.195,-0.046,-5.474,
326.42,-6.197,-0.043,-5.475,
326.43,-6.199,-0.041,-5.477,
326.44,-6.201,-0.038,-5.48,
326.45,-6.203,-0.035,-5.483,
326.46,-6.206,-0.032,-5.487,
326.47,-6.21,-0.028,-5.491,
326.48,-6.216,-0.023,-5.495,
326.49,-6.223,-0.017,-5.499,
326.5,-6.231,-0.012,-5.503,
326.51,-6.24,-0.006,-5.506,
326.52,-6.25,0.001,-5.51,
326.53,-6.261,0.007,-5.513,
326.54,-6.273,0.012,-5.516,
326.55,-6.286,0.017,-5.52,
326.56,-6.3,0.021,-5.523,
326.57,-6.316,0.024,-5.526,
326.58,-6.333,0.027,-5.529,
326.59,-6.351,0.029,-5.532,
326.6,-6.371,0.032,-5.534,
326.61,-6.391,0.035,-5.538,
326.62,-6.412,0.038,-5.541,
326.63,-6.433,0.042,-5.544,
326.64,-6.453,0.046,-5.547,
326.65,-6.474,0.05,-5.549,
326.66,-6.494,0.053,-5.552,
326.67,-6.514,0.056,-5.554,
326.68,-6.533,0.059,-5.557,
326.69,-6.553,0.062,-5.559,
326.7,-6.573,0.065,-5.561,
326.71,-6.592,0.067,-5.563,
326.72,-6.611,0.069,-5.566,
326.73,-6.63,0.07,-5.568,
326.74,-6.648,0.071,-5.57,
326.75,-6.667,0.072,-5.572,
326.76,-6.684,0.072,-5.574,
326.77,-6.702,0.072,-5.576,
326.78,-6.719,0.072,-5.577,
326.79,-6.735,0.072,-5.578,
326.8,-6.751,0.073,-5.579,
326.81,-6.765,0.073,-5.579,
326.82,-6.779,0.074,-5.579,
326.83,-6.79,0.074,-5.58,
326.84,-6.801,0.074,-5.58,
326.85,-6.81,0.074,-5.58,
326.86,-6.819,0.073,-5.58,
326.87,-6.827,0.072,-5.58,
326.88,-6.834,0.07,-5.581,
326.89,-6.842,0.069,-5.581,
326.9,-6.848,0.067,-5.582,
326.91,-6.854,0.065,-5.583,
326.92,-6.86,0.063,-5.583,
326.93,-6.864,0.061,-5.584,
326.94,-6.868,0.06,-5.584,
326.95,-6.872,0.059,-5.584,
326.96,-6.876,0.058,-5.583,
326.97,-6.881,0.057,-5.582,
326.98,-6.886,0.057,-5.58,
326.99,-6.892,0.056,-5.578,
327,-6.899,0.056,-5.576,
327.01,-6.906,0.055,-5.575,
327.02,-6.914,0.053,-5.573,
327.03,-6.921,0.052,-5.573,
327.04,-6.928,0.05,-5.573,
327.05,-6.935,0.047,-5.573,
327.06,-6.941,0.045,-5.573,
327.07,-6.947,0.043,-5.572,
327.08,-6.953,0.042,-5.571,
327.09,-6.958,0.04,-5.57,
327.1,-6.964,0.038,-5.568,
327.11,-6.969,0.037,-5.567,
327.12,-6.975,0.035,-5.566,
327.13,-6.982,0.034,-5.565,
327.14,-6.99,0.032,-5.564,
327.15,-6.999,0.03,-5.564,
327.16,-7.009,0.028,-5.564,
327.17,-7.018,0.025,-5.564,
327.18,-7.027,0.022,-5.566,
327.19,-7.036,0.019,-5.568,
327.2,-7.044,0.016,-5.571,
327.21,-7.052,0.013,-5.574,
327.22,-7.06,0.009,-5.576,
327.23,-7.067,0.005,-5.579,
327.24,-7.073,0.001,-5.581,
327.25,-7.078,-0.004,-5.584,
327.26,-7.081,-0.008,-5.588,
327.27,-7.084,-0.012,-5.593,
327.28,-7.085,-0.015,-5.598,
327.29,-7.086,-0.018,-5.603,
327.3,-7.086,-0.019,-5.608,
327.31,-7.087,-0.018,-5.611,
327.32,-7.087,-0.018,-5.613,
327.33,-7.089,-0.016,-5.613,
327.34,-7.092,-0.014,-5.613,
327.35,-7.096,-0.012,-5.612,
327.36,-7.101,-0.009,-5.611,
327.37,-7.107,-0.007,-5.61,
327.38,-7.112,-0.004,-5.61,
327.39,-7.117,-0.002,-5.609,
327.4,-7.122,0,-5.609,
327.41,-7.127,0.002,-5.608,
327.42,-7.132,0.003,-5.607,
327.43,-7.137,0.005,-5.606,
327.44,-7.143,0.006,-5.605,
327.45,-7.149,0.008,-5.605,
327.46,-7.156,0.011,-5.606,
327.47,-7.162,0.014,-5.607,
327.48,-7.168,0.016,-5.608,
327.49,-7.173,0.019,-5.609,
327.5,-7.177,0.022,-5.61,
327.51,-7.181,0.024,-5.61,
327.52,-7.185,0.026,-5.61,
327.53,-7.188,0.028,-5.609,
327.54,-7.193,0.031,-5.609,
327.55,-7.198,0.034,-5.608,
327.56,-7.203,0.038,-5.607,
327.57,-7.21,0.042,-5.606,
327.58,-7.217,0.046,-5.604,
327.59,-7.225,0.049,-5.602,
327.6,-7.233,0.053,-5.599,
327.61,-7.242,0.057,-5.595,
327.62,-7.25,0.061,-5.591,
327.63,-7.258,0.066,-5.586,
327.64,-7.266,0.07,-5.58,
327.65,-7.274,0.075,-5.575,
327.66,-7.282,0.079,-5.569,
327.67,-7.29,0.084,-5.564,
327.68,-7.298,0.088,-5.558,
327.69,-7.305,0.092,-5.551,
327.7,-7.312,0.097,-5.543,
327.71,-7.319,0.102,-5.533,
327.72,-7.326,0.108,-5.52,
327.73,-7.332,0.116,-5.505,
327.74,-7.338,0.124,-5.488,
327.75,-7.344,0.132,-5.47,
327.76,-7.35,0.139,-5.452,
327.77,-7.356,0.145,-5.436,
327.78,-7.362,0.149,-5.423,
327.79,-7.368,0.151,-5.413,
327.8,-7.375,0.153,-5.406,
327.81,-7.381,0.153,-5.402,
327.82,-7.387,0.154,-5.4,
327.83,-7.393,0.155,-5.4,
327.84,-7.398,0.157,-5.4,
327.85,-7.402,0.16,-5.4,
327.86,-7.406,0.163,-5.399,
327.87,-7.409,0.166,-5.398,
327.88,-7.411,0.169,-5.396,
327.89,-7.413,0.171,-5.395,
327.9,-7.416,0.173,-5.393,
327.91,-7.419,0.174,-5.393,
327.92,-7.423,0.175,-5.394,
327.93,-7.429,0.175,-5.396,
327.94,-7.435,0.174,-5.399,
327.95,-7.441,0.172,-5.402,
327.96,-7.446,0.17,-5.406,
327.97,-7.451,0.167,-5.409,
327.98,-7.454,0.164,-5.413,
327.99,-7.458,0.16,-5.417,
328,-7.462,0.157,-5.42,
328.01,-7.467,0.153,-5.424,
328.02,-7.475,0.15,-5.427,
328.03,-7.485,0.148,-5.431,
328.04,-7.497,0.146,-5.434,
328.05,-7.508,0.145,-5.437,
328.06,-7.52,0.145,-5.441,
328.07,-7.53,0.144,-5.445,
328.08,-7.539,0.143,-5.449,
328.09,-7.547,0.141,-5.454,
328.1,-7.555,0.138,-5.459,
328.11,-7.562,0.134,-5.463,
328.12,-7.568,0.13,-5.468,
328.13,-7.575,0.126,-5.472,
328.14,-7.581,0.122,-5.476,
328.15,-7.586,0.118,-5.481,
328.16,-7.591,0.116,-5.485,
328.17,-7.595,0.114,-5.488,
328.18,-7.598,0.112,-5.491,
328.19,-7.601,0.111,-5.493,
328.2,-7.603,0.11,-5.495,
328.21,-7.606,0.11,-5.495,
328.22,-7.609,0.11,-5.495,
328.23,-7.613,0.11,-5.494,
328.24,-7.617,0.111,-5.493,
328.25,-7.621,0.112,-5.491,
328.26,-7.624,0.112,-5.49,
328.27,-7.627,0.113,-5.488,
328.28,-7.629,0.113,-5.485,
328.29,-7.63,0.113,-5.482,
328.3,-7.631,0.114,-5.478,
328.31,-7.632,0.115,-5.475,
328.32,-7.632,0.116,-5.472,
328.33,-7.633,0.117,-5.47,
328.34,-7.633,0.119,-5.468,
328.35,-7.633,0.122,-5.468,
328.36,-7.632,0.124,-5.468,
328.37,-7.631,0.125,-5.469,
328.38,-7.628,0.126,-5.469,
328.39,-7.625,0.127,-5.47,
328.4,-7.621,0.127,-5.471,
328.41,-7.617,0.126,-5.471,
328.42,-7.613,0.125,-5.471,
328.43,-7.609,0.125,-5.471,
328.44,-7.605,0.124,-5.47,
328.45,-7.601,0.123,-5.47,
328.46,-7.598,0.122,-5.47,
328.47,-7.594,0.12,-5.469,
328.48,-7.59,0.118,-5.469,
328.49,-7.585,0.116,-5.469,
328.5,-7.58,0.113,-5.469,
328.51,-7.575,0.11,-5.47,
328.52,-7.568,0.108,-5.469,
328.53,-7.562,0.105,-5.469,
328.54,-7.555,0.102,-5.469,
328.55,-7.548,0.1,-5.468,
328.56,-7.542,0.098,-5.468,
328.57,-7.535,0.096,-5.467,
328.58,-7.528,0.094,-5.466,
328.59,-7.521,0.092,-5.466,
328.6,-7.513,0.09,-5.466,
328.61,-7.503,0.088,-5.466,
328.62,-7.494,0.086,-5.467,
328.63,-7.483,0.084,-5.468,
328.64,-7.473,0.083,-5.469,
328.65,-7.463,0.081,-5.469,
328.66,-7.453,0.08,-5.469,
328.67,-7.444,0.079,-5.469,
328.68,-7.436,0.079,-5.469,
328.69,-7.427,0.078,-5.468,
328.7,-7.418,0.078,-5.467,
328.71,-7.407,0.077,-5.466,
328.72,-7.395,0.077,-5.465,
328.73,-7.382,0.077,-5.464,
328.74,-7.368,0.077,-5.463,
328.75,-7.354,0.077,-5.462,
328.76,-7.339,0.077,-5.461,
328.77,-7.325,0.078,-5.459,
328.78,-7.312,0.078,-5.457,
328.79,-7.3,0.078,-5.456,
328.8,-7.288,0.078,-5.455,
328.81,-7.277,0.077,-5.454,
328.82,-7.267,0.076,-5.454,
328.83,-7.256,0.074,-5.454,
328.84,-7.246,0.071,-5.453,
328.85,-7.237,0.069,-5.453,
328.86,-7.228,0.066,-5.452,
328.87,-7.22,0.063,-5.451,
328.88,-7.212,0.06,-5.451,
328.89,-7.206,0.057,-5.452,
328.9,-7.2,0.054,-5.454,
328.91,-7.196,0.052,-5.456,
328.92,-7.194,0.052,-5.457,
328.93,-7.193,0.052,-5.458,
328.94,-7.192,0.053,-5.457,
328.95,-7.192,0.055,-5.456,
328.96,-7.191,0.057,-5.455,
328.97,-7.19,0.058,-5.454,
328.98,-7.19,0.059,-5.453,
328.99,-7.189,0.059,-5.454,
329,-7.188,0.057,-5.455,
329.01,-7.186,0.055,-5.457,
329.02,-7.183,0.052,-5.459,
329.03,-7.179,0.049,-5.461,
329.04,-7.173,0.046,-5.462,
329.05,-7.167,0.043,-5.464,
329.06,-7.16,0.042,-5.465,
329.07,-7.153,0.04,-5.467,
329.08,-7.146,0.039,-5.468,
329.09,-7.14,0.038,-5.47,
329.1,-7.135,0.037,-5.471,
329.11,-7.13,0.036,-5.473,
329.12,-7.127,0.033,-5.475,
329.13,-7.125,0.031,-5.478,
329.14,-7.123,0.028,-5.482,
329.15,-7.123,0.025,-5.485,
329.16,-7.123,0.022,-5.488,
329.17,-7.124,0.019,-5.491,
329.18,-7.126,0.017,-5.493,
329.19,-7.128,0.015,-5.494,
329.2,-7.131,0.015,-5.495,
329.21,-7.134,0.015,-5.496,
329.22,-7.137,0.017,-5.497,
329.23,-7.139,0.02,-5.497,
329.24,-7.141,0.023,-5.498,
329.25,-7.143,0.027,-5.498,
329.26,-7.145,0.031,-5.498,
329.27,-7.147,0.035,-5.498,
329.28,-7.149,0.039,-5.498,
329.29,-7.151,0.041,-5.498,
329.3,-7.153,0.043,-5.497,
329.31,-7.156,0.044,-5.498,
329.32,-7.158,0.044,-5.498,
329.33,-7.161,0.043,-5.499,
329.34,-7.163,0.042,-5.501,
329.35,-7.165,0.04,-5.504,
329.36,-7.168,0.039,-5.507,
329.37,-7.17,0.038,-5.51,
329.38,-7.172,0.038,-5.512,
329.39,-7.173,0.038,-5.513,
329.4,-7.175,0.039,-5.514,
329.41,-7.176,0.04,-5.514,
329.42,-7.178,0.042,-5.515,
329.43,-7.18,0.044,-5.516,
329.44,-7.183,0.046,-5.517,
329.45,-7.187,0.048,-5.519,
329.46,-7.191,0.049,-5.522,
329.47,-7.196,0.05,-5.524,
329.48,-7.201,0.05,-5.527,
329.49,-7.207,0.051,-5.53,
329.5,-7.212,0.051,-5.532,
329.51,-7.219,0.052,-5.535,
329.52,-7.225,0.053,-5.537,
329.53,-7.232,0.054,-5.539,
329.54,-7.238,0.056,-5.541,
329.55,-7.245,0.058,-5.541,
329.56,-7.251,0.06,-5.542,
329.57,-7.258,0.062,-5.541,
329.58,-7.264,0.066,-5.541,
329.59,-7.27,0.07,-5.54,
329.6,-7.276,0.074,-5.539,
329.61,-7.283,0.08,-5.538,
329.62,-7.29,0.085,-5.537,
329.63,-7.297,0.092,-5.536,
329.64,-7.302,0.099,-5.536,
329.65,-7.307,0.106,-5.537,
