Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
7.84,-0.012,0.39,-0.028,
7.85,-0.012,0.39,-0.028,
7.86,-0.012,0.39,-0.028,
7.87,-0.012,0.39,-0.028,
7.88,-0.012,0.39,-0.027,
7.89,-0.012,0.39,-0.027,
7.9,-0.012,0.39,-0.027,
7.91,-0.012,0.39,-0.027,
7.92,-0.012,0.39,-0.027,
7.93,-0.012,0.39,-0.028,
7.94,-0.012,0.39,-0.028,
7.95,-0.012,0.39,-0.028,
7.96,-0.012,0.39,-0.028,
7.97,-0.012,0.39,-0.028,
7.98,-0.013,0.39,-0.028,
7.99,-0.013,0.39,-0.028,
8,-0.013,0.39,-0.028,
8.01,-0.013,0.39,-0.028,
8.02,-0.013,0.39,-0.028,
8.03,-0.013,0.39,-0.028,
8.04,-0.013,0.39,-0.028,
8.05,-0.013,0.39,-0.028,
8.06,-0.013,0.39,-0.028,
8.07,-0.014,0.39,-0.028,
8.08,-0.014,0.39,-0.028,
8.09,-0.014,0.39,-0.028,
8.1,-0.014,0.39,-0.028,
8.11,-0.014,0.39,-0.028,
8.12,-0.014,0.39,-0.028,
8.13,-0.014,0.39,-0.028,
8.14,-0.014,0.39,-0.028,
8.15,-0.014,0.39,-0.028,
8.16,-0.015,0.39,-0.028,
8.17,-0.015,0.39,-0.028,
8.18,-0.015,0.39,-0.028,
8.19,-0.015,0.39,-0.028,
8.2,-0.015,0.39,-0.028,
8.21,-0.015,0.39,-0.028,
8.22,-0.015,0.39,-0.028,
8.23,-0.015,0.39,-0.028,
8.24,-0.015,0.39,-0.028,
8.25,-0.015,0.39,-0.028,
8.26,-0.015,0.39,-0.028,
8.27,-0.015,0.39,-0.028,
8.28,-0.015,0.39,-0.028,
8.29,-0.015,0.39,-0.028,
8.3,-0.015,0.39,-0.028,
8.31,-0.015,0.39,-0.028,
8.32,-0.015,0.39,-0.027,
8.33,-0.015,0.39,-0.027,
8.34,-0.015,0.39,-0.027,
8.35,-0.015,0.39,-0.027,
8.36,-0.015,0.39,-0.027,
8.37,-0.015,0.39,-0.027,
8.38,-0.015,0.39,-0.027,
8.39,-0.015,0.39,-0.027,
8.4,-0.015,0.39,-0.027,
8.41,-0.015,0.39,-0.027,
8.42,-0.015,0.39,-0.026,
8.43,-0.015,0.39,-0.026,
8.44,-0.015,0.39,-0.026,
8.45,-0.015,0.39,-0.026,
8.46,-0.015,0.39,-0.026,
8.47,-0.015,0.39,-0.026,
8.48,-0.015,0.39,-0.026,
8.49,-0.015,0.39,-0.026,
8.5,-0.014,0.39,-0.026,
8.51,-0.014,0.39,-0.026,
8.52,-0.014,0.39,-0.026,
8.53,-0.014,0.39,-0.026,
8.54,-0.014,0.39,-0.026,
8.55,-0.014,0.39,-0.026,
8.56,-0.014,0.39,-0.026,
8.57,-0.014,0.39,-0.026,
8.58,-0.014,0.39,-0.026,
8.59,-0.014,0.39,-0.026,
8.6,-0.014,0.39,-0.027,
8.61,-0.014,0.39,-0.027,
8.62,-0.014,0.39,-0.027,
8.63,-0.014,0.39,-0.027,
8.64,-0.014,0.39,-0.027,
8.65,-0.014,0.39,-0.027,
8.66,-0.014,0.39,-0.027,
8.67,-0.014,0.39,-0.027,
8.68,-0.014,0.39,-0.027,
8.69,-0.014,0.39,-0.027,
8.7,-0.014,0.39,-0.028,
8.71,-0.014,0.39,-0.028,
8.72,-0.013,0.39,-0.028,
8.73,-0.013,0.39,-0.028,
8.74,-0.013,0.39,-0.028,
8.75,-0.013,0.39,-0.028,
8.76,-0.013,0.39,-0.029,
8.77,-0.013,0.39,-0.029,
8.78,-0.013,0.39,-0.029,
8.79,-0.013,0.39,-0.029,
8.8,-0.013,0.39,-0.029,
8.81,-0.013,0.39,-0.03,
8.82,-0.012,0.39,-0.03,
8.83,-0.012,0.39,-0.03,
8.84,-0.012,0.39,-0.03,
8.85,-0.012,0.39,-0.03,
8.86,-0.012,0.39,-0.03,
8.87,-0.012,0.39,-0.031,
8.88,-0.012,0.39,-0.031,
8.89,-0.012,0.39,-0.031,
8.9,-0.012,0.39,-0.031,
8.91,-0.012,0.39,-0.031,
8.92,-0.012,0.39,-0.031,
8.93,-0.012,0.39,-0.031,
8.94,-0.012,0.39,-0.031,
8.95,-0.011,0.39,-0.031,
8.96,-0.011,0.39,-0.031,
8.97,-0.011,0.39,-0.031,
8.98,-0.011,0.39,-0.031,
8.99,-0.011,0.39,-0.031,
9,-0.011,0.39,-0.031,
9.01,-0.011,0.39,-0.031,
9.02,-0.011,0.39,-0.031,
9.03,-0.011,0.39,-0.031,
9.04,-0.011,0.39,-0.031,
9.05,-0.011,0.39,-0.031,
9.06,-0.011,0.39,-0.031,
9.07,-0.011,0.39,-0.031,
9.08,-0.011,0.39,-0.031,
9.09,-0.012,0.39,-0.031,
9.1,-0.012,0.39,-0.031,
9.11,-0.012,0.39,-0.031,
9.12,-0.012,0.39,-0.031,
9.13,-0.012,0.39,-0.031,
9.14,-0.012,0.39,-0.031,
9.15,-0.012,0.39,-0.031,
9.16,-0.012,0.39,-0.031,
9.17,-0.012,0.39,-0.031,
9.18,-0.012,0.39,-0.031,
9.19,-0.012,0.39,-0.031,
9.2,-0.012,0.39,-0.031,
9.21,-0.012,0.39,-0.031,
9.22,-0.012,0.39,-0.031,
9.23,-0.012,0.39,-0.031,
9.24,-0.012,0.39,-0.031,
9.25,-0.012,0.39,-0.031,
9.26,-0.012,0.39,-0.031,
9.27,-0.012,0.39,-0.031,
9.28,-0.012,0.39,-0.031,
9.29,-0.012,0.39,-0.031,
9.3,-0.012,0.39,-0.031,
9.31,-0.012,0.39,-0.031,
9.32,-0.012,0.39,-0.031,
9.33,-0.012,0.39,-0.031,
9.34,-0.012,0.39,-0.031,
9.35,-0.012,0.39,-0.031,
9.36,-0.012,0.39,-0.031,
9.37,-0.012,0.39,-0.031,
9.38,-0.012,0.39,-0.031,
9.39,-0.012,0.39,-0.031,
9.4,-0.012,0.39,-0.031,
9.41,-0.012,0.39,-0.031,
9.42,-0.012,0.39,-0.031,
9.43,-0.012,0.39,-0.031,
9.44,-0.012,0.39,-0.031,
9.45,-0.012,0.39,-0.031,
9.46,-0.012,0.39,-0.031,
9.47,-0.012,0.39,-0.031,
9.48,-0.012,0.39,-0.031,
9.49,-0.012,0.39,-0.031,
9.5,-0.012,0.39,-0.031,
9.51,-0.012,0.39,-0.031,
9.52,-0.012,0.39,-0.031,
9.53,-0.012,0.39,-0.031,
9.54,-0.012,0.39,-0.031,
9.55,-0.012,0.39,-0.031,
9.56,-0.012,0.39,-0.031,
9.57,-0.012,0.39,-0.031,
9.58,-0.012,0.39,-0.031,
9.59,-0.012,0.39,-0.031,
9.6,-0.012,0.39,-0.032,
9.61,-0.012,0.39,-0.032,
9.62,-0.012,0.39,-0.032,
9.63,-0.012,0.39,-0.032,
9.64,-0.012,0.39,-0.032,
9.65,-0.012,0.39,-0.032,
9.66,-0.012,0.39,-0.032,
9.67,-0.012,0.39,-0.032,
9.68,-0.012,0.39,-0.032,
9.69,-0.012,0.39,-0.032,
9.7,-0.012,0.39,-0.032,
9.71,-0.012,0.39,-0.032,
9.72,-0.012,0.39,-0.032,
9.73,-0.012,0.39,-0.032,
9.74,-0.012,0.39,-0.032,
9.75,-0.012,0.39,-0.032,
9.76,-0.012,0.39,-0.032,
9.77,-0.012,0.39,-0.032,
9.78,-0.012,0.39,-0.032,
9.79,-0.012,0.39,-0.032,
9.8,-0.012,0.39,-0.032,
9.81,-0.012,0.39,-0.032,
9.82,-0.012,0.39,-0.032,
9.83,-0.012,0.39,-0.032,
9.84,-0.012,0.39,-0.032,
9.85,-0.012,0.39,-0.031,
9.86,-0.012,0.39,-0.031,
9.87,-0.012,0.39,-0.031,
9.88,-0.012,0.39,-0.031,
9.89,-0.012,0.39,-0.031,
9.9,-0.012,0.39,-0.031,
9.91,-0.012,0.39,-0.031,
9.92,-0.012,0.39,-0.031,
9.93,-0.012,0.39,-0.031,
9.94,-0.012,0.39,-0.031,
9.95,-0.012,0.39,-0.031,
9.96,-0.012,0.39,-0.031,
9.97,-0.012,0.39,-0.031,
9.98,-0.012,0.39,-0.031,
9.99,-0.012,0.39,-0.031,
10,-0.012,0.39,-0.031,
10.01,-0.012,0.39,-0.031,
10.02,-0.012,0.39,-0.03,
10.03,-0.012,0.39,-0.03,
10.04,-0.013,0.39,-0.03,
10.05,-0.013,0.39,-0.03,
10.06,-0.013,0.39,-0.03,
10.07,-0.013,0.39,-0.03,
10.08,-0.013,0.39,-0.03,
10.09,-0.013,0.39,-0.03,
10.1,-0.013,0.39,-0.03,
10.11,-0.013,0.39,-0.03,
10.12,-0.013,0.39,-0.03,
10.13,-0.013,0.39,-0.03,
10.14,-0.013,0.39,-0.03,
10.15,-0.013,0.39,-0.03,
10.16,-0.013,0.39,-0.03,
10.17,-0.013,0.39,-0.03,
10.18,-0.013,0.39,-0.03,
10.19,-0.013,0.39,-0.03,
10.2,-0.013,0.39,-0.03,
10.21,-0.013,0.39,-0.03,
10.22,-0.013,0.39,-0.03,
10.23,-0.013,0.39,-0.03,
10.24,-0.013,0.39,-0.03,
10.25,-0.013,0.39,-0.03,
10.26,-0.014,0.39,-0.03,
10.27,-0.014,0.39,-0.03,
10.28,-0.014,0.39,-0.03,
10.29,-0.014,0.39,-0.03,
10.3,-0.014,0.39,-0.03,
10.31,-0.014,0.39,-0.03,
10.32,-0.014,0.39,-0.03,
10.33,-0.014,0.39,-0.03,
10.34,-0.014,0.39,-0.03,
10.35,-0.014,0.39,-0.03,
10.36,-0.014,0.39,-0.031,
10.37,-0.014,0.39,-0.031,
10.38,-0.014,0.39,-0.031,
10.39,-0.014,0.39,-0.031,
10.4,-0.014,0.39,-0.031,
10.41,-0.015,0.39,-0.031,
10.42,-0.015,0.39,-0.031,
10.43,-0.015,0.39,-0.031,
10.44,-0.015,0.39,-0.031,
10.45,-0.015,0.39,-0.031,
10.46,-0.015,0.39,-0.031,
10.47,-0.015,0.39,-0.031,
10.48,-0.015,0.39,-0.031,
10.49,-0.015,0.39,-0.031,
10.5,-0.015,0.39,-0.031,
10.51,-0.015,0.39,-0.031,
10.52,-0.015,0.39,-0.031,
10.53,-0.015,0.39,-0.031,
10.54,-0.015,0.39,-0.031,
10.55,-0.015,0.39,-0.031,
10.56,-0.015,0.39,-0.031,
10.57,-0.015,0.39,-0.031,
10.58,-0.015,0.39,-0.031,
10.59,-0.015,0.39,-0.031,
10.6,-0.015,0.39,-0.031,
10.61,-0.015,0.39,-0.031,
10.62,-0.015,0.39,-0.031,
10.63,-0.015,0.39,-0.031,
10.64,-0.015,0.39,-0.031,
10.65,-0.015,0.39,-0.031,
10.66,-0.015,0.39,-0.031,
10.67,-0.015,0.39,-0.031,
10.68,-0.015,0.39,-0.031,
10.69,-0.015,0.39,-0.031,
10.7,-0.015,0.39,-0.031,
10.71,-0.015,0.39,-0.031,
10.72,-0.015,0.39,-0.03,
10.73,-0.015,0.39,-0.03,
10.74,-0.015,0.39,-0.03,
10.75,-0.015,0.39,-0.03,
10.76,-0.015,0.39,-0.03,
10.77,-0.015,0.39,-0.03,
10.78,-0.015,0.39,-0.03,
10.79,-0.015,0.39,-0.03,
10.8,-0.015,0.39,-0.03,
10.81,-0.015,0.39,-0.03,
10.82,-0.015,0.39,-0.03,
10.83,-0.015,0.39,-0.03,
10.84,-0.015,0.39,-0.03,
10.85,-0.015,0.39,-0.03,
10.86,-0.015,0.39,-0.029,
10.87,-0.015,0.39,-0.029,
10.88,-0.015,0.39,-0.029,
10.89,-0.015,0.39,-0.029,
10.9,-0.015,0.39,-0.029,
10.91,-0.015,0.39,-0.029,
10.92,-0.016,0.39,-0.029,
10.93,-0.015,0.39,-0.029,
10.94,-0.015,0.39,-0.029,
10.95,-0.015,0.39,-0.029,
10.96,-0.015,0.39,-0.029,
10.97,-0.015,0.39,-0.029,
10.98,-0.016,0.39,-0.029,
10.99,-0.016,0.39,-0.029,
11,-0.016,0.39,-0.029,
11.01,-0.016,0.39,-0.029,
11.02,-0.016,0.39,-0.029,
11.03,-0.016,0.39,-0.029,
11.04,-0.016,0.39,-0.029,
11.05,-0.016,0.39,-0.029,
11.06,-0.016,0.39,-0.03,
11.07,-0.016,0.39,-0.03,
11.08,-0.016,0.39,-0.03,
11.09,-0.016,0.39,-0.03,
11.1,-0.016,0.39,-0.03,
11.11,-0.016,0.39,-0.03,
11.12,-0.016,0.39,-0.03,
11.13,-0.016,0.39,-0.03,
11.14,-0.016,0.39,-0.03,
11.15,-0.016,0.39,-0.03,
11.16,-0.016,0.39,-0.03,
11.17,-0.016,0.39,-0.03,
11.18,-0.016,0.39,-0.03,
11.19,-0.016,0.39,-0.03,
11.2,-0.016,0.39,-0.03,
11.21,-0.016,0.39,-0.03,
11.22,-0.016,0.39,-0.03,
11.23,-0.016,0.39,-0.03,
11.24,-0.016,0.39,-0.03,
11.25,-0.016,0.39,-0.03,
11.26,-0.015,0.39,-0.03,
11.27,-0.015,0.39,-0.03,
11.28,-0.015,0.39,-0.03,
11.29,-0.015,0.39,-0.03,
11.3,-0.015,0.39,-0.03,
11.31,-0.015,0.39,-0.03,
11.32,-0.015,0.39,-0.03,
11.33,-0.015,0.39,-0.03,
11.34,-0.015,0.39,-0.03,
11.35,-0.015,0.39,-0.03,
11.36,-0.015,0.39,-0.03,
11.37,-0.015,0.39,-0.03,
11.38,-0.015,0.39,-0.03,
11.39,-0.015,0.39,-0.03,
11.4,-0.015,0.39,-0.03,
11.41,-0.015,0.39,-0.03,
11.42,-0.015,0.39,-0.03,
11.43,-0.015,0.39,-0.03,
11.44,-0.015,0.39,-0.03,
11.45,-0.015,0.39,-0.03,
11.46,-0.015,0.39,-0.03,
11.47,-0.015,0.39,-0.03,
11.48,-0.015,0.39,-0.03,
11.49,-0.015,0.39,-0.03,
11.5,-0.015,0.39,-0.03,
11.51,-0.015,0.39,-0.03,
11.52,-0.015,0.39,-0.03,
11.53,-0.015,0.39,-0.03,
11.54,-0.015,0.39,-0.03,
11.55,-0.015,0.39,-0.03,
11.56,-0.015,0.39,-0.03,
11.57,-0.015,0.39,-0.03,
11.58,-0.015,0.39,-0.03,
11.59,-0.015,0.39,-0.03,
11.6,-0.015,0.39,-0.03,
11.61,-0.015,0.39,-0.03,
11.62,-0.015,0.39,-0.03,
11.63,-0.015,0.39,-0.03,
11.64,-0.015,0.39,-0.03,
11.65,-0.015,0.39,-0.03,
11.66,-0.015,0.39,-0.03,
11.67,-0.015,0.39,-0.03,
11.68,-0.015,0.39,-0.03,
11.69,-0.015,0.39,-0.03,
11.7,-0.015,0.39,-0.03,
11.71,-0.015,0.39,-0.03,
11.72,-0.015,0.39,-0.03,
11.73,-0.015,0.39,-0.03,
11.74,-0.015,0.39,-0.03,
11.75,-0.015,0.39,-0.03,
11.76,-0.015,0.39,-0.03,
11.77,-0.015,0.39,-0.03,
11.78,-0.015,0.39,-0.03,
11.79,-0.015,0.39,-0.031,
11.8,-0.015,0.39,-0.031,
11.81,-0.015,0.39,-0.031,
11.82,-0.015,0.39,-0.031,
11.83,-0.015,0.39,-0.031,
11.84,-0.015,0.39,-0.031,
11.85,-0.015,0.39,-0.031,
11.86,-0.015,0.39,-0.031,
11.87,-0.015,0.39,-0.031,
11.88,-0.015,0.39,-0.031,
11.89,-0.015,0.39,-0.031,
11.9,-0.015,0.39,-0.031,
11.91,-0.015,0.39,-0.031,
11.92,-0.015,0.39,-0.031,
11.93,-0.015,0.39,-0.031,
11.94,-0.015,0.39,-0.031,
11.95,-0.014,0.39,-0.031,
11.96,-0.014,0.39,-0.031,
11.97,-0.014,0.39,-0.031,
11.98,-0.014,0.39,-0.031,
11.99,-0.014,0.39,-0.031,
12,-0.014,0.39,-0.031,
12.01,-0.014,0.39,-0.031,
12.02,-0.014,0.39,-0.031,
12.03,-0.014,0.39,-0.031,
12.04,-0.014,0.39,-0.031,
12.05,-0.014,0.39,-0.031,
12.06,-0.014,0.39,-0.031,
12.07,-0.014,0.39,-0.031,
12.08,-0.014,0.39,-0.031,
12.09,-0.014,0.39,-0.031,
12.1,-0.014,0.39,-0.031,
12.11,-0.014,0.39,-0.031,
12.12,-0.014,0.39,-0.031,
12.13,-0.014,0.39,-0.031,
12.14,-0.014,0.39,-0.031,
12.15,-0.014,0.39,-0.031,
12.16,-0.014,0.39,-0.031,
12.17,-0.014,0.39,-0.031,
12.18,-0.014,0.39,-0.031,
12.19,-0.014,0.39,-0.031,
12.2,-0.014,0.39,-0.031,
12.21,-0.014,0.39,-0.031,
12.22,-0.014,0.39,-0.031,
12.23,-0.014,0.39,-0.031,
12.24,-0.014,0.39,-0.031,
12.25,-0.014,0.39,-0.031,
12.26,-0.014,0.39,-0.031,
12.27,-0.014,0.39,-0.031,
12.28,-0.014,0.39,-0.031,
12.29,-0.014,0.39,-0.031,
12.3,-0.014,0.39,-0.031,
12.31,-0.014,0.39,-0.031,
12.32,-0.014,0.39,-0.031,
12.33,-0.014,0.39,-0.031,
12.34,-0.014,0.39,-0.031,
12.35,-0.014,0.39,-0.031,
12.36,-0.014,0.39,-0.031,
12.37,-0.014,0.39,-0.031,
12.38,-0.014,0.39,-0.031,
12.39,-0.014,0.39,-0.031,
12.4,-0.014,0.39,-0.031,
12.41,-0.014,0.39,-0.031,
12.42,-0.014,0.39,-0.031,
12.43,-0.014,0.39,-0.031,
12.44,-0.014,0.39,-0.031,
12.45,-0.014,0.39,-0.031,
12.46,-0.014,0.39,-0.031,
12.47,-0.014,0.39,-0.031,
12.48,-0.014,0.39,-0.031,
12.49,-0.014,0.39,-0.031,
12.5,-0.014,0.39,-0.031,
12.51,-0.014,0.39,-0.032,
12.52,-0.014,0.39,-0.032,
12.53,-0.014,0.39,-0.032,
12.54,-0.014,0.39,-0.032,
12.55,-0.014,0.39,-0.032,
12.56,-0.014,0.39,-0.032,
12.57,-0.014,0.39,-0.032,
12.58,-0.014,0.39,-0.032,
12.59,-0.014,0.39,-0.032,
12.6,-0.014,0.39,-0.032,
12.61,-0.014,0.39,-0.032,
12.62,-0.014,0.39,-0.032,
12.63,-0.014,0.39,-0.032,
12.64,-0.014,0.39,-0.032,
12.65,-0.014,0.39,-0.032,
12.66,-0.014,0.39,-0.032,
12.67,-0.014,0.39,-0.032,
12.68,-0.014,0.39,-0.033,
12.69,-0.014,0.39,-0.033,
12.7,-0.014,0.39,-0.033,
12.71,-0.014,0.39,-0.033,
12.72,-0.014,0.39,-0.033,
12.73,-0.014,0.39,-0.033,
12.74,-0.014,0.39,-0.033,
12.75,-0.014,0.39,-0.033,
12.76,-0.014,0.39,-0.033,
12.77,-0.014,0.39,-0.033,
12.78,-0.014,0.39,-0.033,
12.79,-0.014,0.39,-0.033,
12.8,-0.014,0.39,-0.033,
12.81,-0.014,0.39,-0.033,
12.82,-0.014,0.39,-0.033,
12.83,-0.014,0.39,-0.033,
12.84,-0.014,0.39,-0.033,
12.85,-0.014,0.39,-0.033,
12.86,-0.014,0.39,-0.033,
12.87,-0.014,0.39,-0.033,
12.88,-0.014,0.39,-0.033,
12.89,-0.014,0.39,-0.033,
12.9,-0.014,0.39,-0.033,
12.91,-0.014,0.39,-0.033,
12.92,-0.014,0.39,-0.033,
12.93,-0.014,0.39,-0.032,
12.94,-0.014,0.39,-0.032,
12.95,-0.014,0.39,-0.032,
12.96,-0.014,0.39,-0.032,
12.97,-0.014,0.39,-0.032,
12.98,-0.014,0.39,-0.032,
12.99,-0.014,0.39,-0.032,
13,-0.014,0.39,-0.032,
13.01,-0.014,0.39,-0.032,
13.02,-0.014,0.39,-0.032,
13.03,-0.014,0.39,-0.032,
13.04,-0.014,0.39,-0.032,
13.05,-0.014,0.39,-0.032,
13.06,-0.014,0.39,-0.032,
13.07,-0.014,0.39,-0.032,
13.08,-0.014,0.39,-0.032,
13.09,-0.014,0.39,-0.032,
13.1,-0.014,0.39,-0.032,
13.11,-0.014,0.39,-0.032,
13.12,-0.014,0.39,-0.032,
13.13,-0.014,0.39,-0.032,
13.14,-0.014,0.39,-0.032,
13.15,-0.015,0.39,-0.032,
13.16,-0.015,0.39,-0.032,
13.17,-0.014,0.39,-0.032,
13.18,-0.014,0.39,-0.032,
13.19,-0.014,0.39,-0.032,
13.2,-0.014,0.39,-0.032,
13.21,-0.014,0.39,-0.032,
13.22,-0.015,0.39,-0.032,
13.23,-0.015,0.39,-0.032,
13.24,-0.015,0.39,-0.032,
13.25,-0.015,0.39,-0.032,
13.26,-0.015,0.39,-0.032,
13.27,-0.015,0.39,-0.032,
13.28,-0.015,0.39,-0.032,
13.29,-0.015,0.39,-0.032,
13.3,-0.015,0.39,-0.032,
13.31,-0.015,0.39,-0.032,
13.32,-0.015,0.39,-0.032,
13.33,-0.014,0.39,-0.032,
13.34,-0.014,0.39,-0.032,
13.35,-0.014,0.39,-0.032,
13.36,-0.014,0.39,-0.032,
13.37,-0.014,0.39,-0.032,
13.38,-0.014,0.39,-0.032,
13.39,-0.014,0.39,-0.032,
13.4,-0.014,0.39,-0.032,
13.41,-0.014,0.39,-0.032,
13.42,-0.014,0.39,-0.032,
13.43,-0.014,0.39,-0.032,
13.44,-0.014,0.39,-0.032,
13.45,-0.014,0.39,-0.032,
13.46,-0.014,0.39,-0.032,
13.47,-0.014,0.39,-0.032,
13.48,-0.014,0.39,-0.032,
13.49,-0.014,0.39,-0.032,
13.5,-0.014,0.39,-0.032,
13.51,-0.014,0.39,-0.032,
13.52,-0.014,0.39,-0.032,
13.53,-0.014,0.39,-0.032,
13.54,-0.015,0.39,-0.032,
13.55,-0.015,0.39,-0.032,
13.56,-0.015,0.39,-0.031,
13.57,-0.015,0.39,-0.031,
13.58,-0.015,0.39,-0.031,
13.59,-0.015,0.39,-0.031,
13.6,-0.015,0.39,-0.031,
13.61,-0.015,0.39,-0.031,
13.62,-0.015,0.39,-0.031,
13.63,-0.015,0.39,-0.031,
13.64,-0.015,0.39,-0.031,
13.65,-0.015,0.39,-0.031,
13.66,-0.015,0.39,-0.031,
13.67,-0.015,0.39,-0.031,
13.68,-0.015,0.39,-0.031,
13.69,-0.015,0.39,-0.031,
13.7,-0.015,0.39,-0.031,
13.71,-0.015,0.39,-0.031,
13.72,-0.015,0.39,-0.031,
13.73,-0.015,0.39,-0.031,
13.74,-0.015,0.39,-0.031,
13.75,-0.015,0.39,-0.031,
13.76,-0.015,0.39,-0.031,
13.77,-0.015,0.39,-0.031,
13.78,-0.015,0.39,-0.031,
13.79,-0.015,0.39,-0.031,
13.8,-0.015,0.39,-0.031,
13.81,-0.015,0.39,-0.031,
13.82,-0.015,0.39,-0.031,
13.83,-0.015,0.39,-0.031,
13.84,-0.015,0.39,-0.031,
13.85,-0.015,0.39,-0.031,
13.86,-0.015,0.39,-0.031,
13.87,-0.015,0.39,-0.031,
13.88,-0.015,0.39,-0.031,
13.89,-0.015,0.39,-0.031,
13.9,-0.015,0.39,-0.031,
13.91,-0.015,0.39,-0.031,
13.92,-0.015,0.39,-0.031,
13.93,-0.015,0.39,-0.031,
13.94,-0.015,0.39,-0.031,
13.95,-0.015,0.39,-0.031,
13.96,-0.015,0.39,-0.031,
13.97,-0.015,0.39,-0.032,
13.98,-0.015,0.39,-0.032,
13.99,-0.015,0.39,-0.032,
14,-0.015,0.39,-0.032,
14.01,-0.015,0.39,-0.032,
14.02,-0.015,0.39,-0.032,
14.03,-0.015,0.39,-0.032,
14.04,-0.015,0.39,-0.032,
14.05,-0.015,0.39,-0.032,
14.06,-0.015,0.39,-0.032,
14.07,-0.015,0.389,-0.032,
14.08,-0.015,0.389,-0.032,
14.09,-0.015,0.389,-0.032,
14.1,-0.015,0.389,-0.032,
14.11,-0.015,0.389,-0.032,
14.12,-0.015,0.389,-0.032,
14.13,-0.015,0.389,-0.032,
14.14,-0.015,0.389,-0.032,
14.15,-0.015,0.389,-0.032,
14.16,-0.015,0.389,-0.032,
14.17,-0.015,0.39,-0.032,
14.18,-0.015,0.39,-0.032,
14.19,-0.015,0.39,-0.032,
14.2,-0.015,0.39,-0.032,
14.21,-0.015,0.39,-0.032,
14.22,-0.015,0.39,-0.032,
14.23,-0.015,0.39,-0.032,
14.24,-0.015,0.39,-0.032,
14.25,-0.015,0.39,-0.032,
14.26,-0.015,0.39,-0.032,
14.27,-0.015,0.39,-0.032,
14.28,-0.015,0.39,-0.032,
14.29,-0.015,0.39,-0.032,
14.3,-0.015,0.39,-0.032,
14.31,-0.015,0.39,-0.032,
14.32,-0.015,0.389,-0.032,
14.33,-0.015,0.389,-0.032,
14.34,-0.015,0.389,-0.032,
14.35,-0.015,0.389,-0.032,
14.36,-0.015,0.389,-0.032,
14.37,-0.015,0.389,-0.032,
14.38,-0.015,0.389,-0.032,
14.39,-0.015,0.389,-0.032,
14.4,-0.015,0.389,-0.032,
14.41,-0.015,0.389,-0.032,
14.42,-0.016,0.389,-0.032,
14.43,-0.016,0.389,-0.032,
14.44,-0.016,0.389,-0.032,
14.45,-0.016,0.389,-0.032,
14.46,-0.016,0.389,-0.032,
14.47,-0.016,0.389,-0.032,
14.48,-0.016,0.389,-0.032,
14.49,-0.015,0.389,-0.032,
14.5,-0.015,0.389,-0.032,
14.51,-0.015,0.389,-0.032,
14.52,-0.015,0.389,-0.032,
14.53,-0.015,0.389,-0.032,
14.54,-0.015,0.389,-0.032,
14.55,-0.015,0.389,-0.032,
14.56,-0.015,0.389,-0.032,
14.57,-0.015,0.389,-0.032,
14.58,-0.015,0.389,-0.032,
14.59,-0.015,0.389,-0.032,
14.6,-0.015,0.389,-0.032,
14.61,-0.015,0.389,-0.032,
14.62,-0.015,0.389,-0.032,
14.63,-0.015,0.389,-0.032,
14.64,-0.015,0.389,-0.032,
14.65,-0.015,0.389,-0.032,
14.66,-0.015,0.389,-0.032,
14.67,-0.015,0.389,-0.032,
14.68,-0.015,0.389,-0.032,
14.69,-0.015,0.389,-0.032,
14.7,-0.015,0.389,-0.032,
14.71,-0.015,0.389,-0.032,
14.72,-0.015,0.389,-0.032,
14.73,-0.015,0.389,-0.032,
14.74,-0.015,0.389,-0.032,
14.75,-0.015,0.389,-0.032,
14.76,-0.015,0.389,-0.032,
14.77,-0.015,0.389,-0.032,
14.78,-0.015,0.389,-0.032,
14.79,-0.015,0.389,-0.032,
14.8,-0.015,0.389,-0.032,
14.81,-0.015,0.389,-0.032,
14.82,-0.015,0.389,-0.032,
14.83,-0.015,0.389,-0.032,
14.84,-0.015,0.389,-0.032,
14.85,-0.015,0.389,-0.033,
14.86,-0.015,0.389,-0.033,
14.87,-0.015,0.389,-0.033,
14.88,-0.015,0.389,-0.033,
14.89,-0.015,0.389,-0.033,
14.9,-0.015,0.389,-0.033,
14.91,-0.015,0.389,-0.033,
14.92,-0.015,0.389,-0.033,
14.93,-0.015,0.389,-0.033,
14.94,-0.015,0.389,-0.033,
14.95,-0.015,0.389,-0.033,
14.96,-0.015,0.389,-0.033,
14.97,-0.015,0.389,-0.033,
14.98,-0.015,0.389,-0.033,
14.99,-0.015,0.389,-0.033,
15,-0.015,0.389,-0.033,
15.01,-0.015,0.389,-0.033,
15.02,-0.015,0.389,-0.033,
15.03,-0.015,0.389,-0.033,
15.04,-0.015,0.389,-0.033,
15.05,-0.015,0.389,-0.033,
15.06,-0.015,0.389,-0.033,
15.07,-0.015,0.389,-0.033,
15.08,-0.015,0.389,-0.032,
15.09,-0.015,0.389,-0.032,
15.1,-0.015,0.389,-0.032,
15.11,-0.015,0.389,-0.032,
15.12,-0.015,0.389,-0.032,
15.13,-0.015,0.389,-0.032,
15.14,-0.015,0.389,-0.032,
15.15,-0.015,0.389,-0.032,
15.16,-0.015,0.389,-0.032,
15.17,-0.015,0.389,-0.032,
15.18,-0.015,0.389,-0.032,
