Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
8.04,0.03,0.488,0.023,
8.05,0.029,0.488,0.022,
8.06,0.029,0.488,0.022,
8.07,0.028,0.488,0.021,
8.08,0.027,0.488,0.02,
8.09,0.027,0.488,0.019,
8.1,0.026,0.488,0.018,
8.11,0.026,0.488,0.017,
8.12,0.025,0.488,0.016,
8.13,0.025,0.488,0.015,
8.14,0.024,0.488,0.014,
8.15,0.024,0.488,0.014,
8.16,0.023,0.488,0.013,
8.17,0.023,0.488,0.012,
8.18,0.023,0.488,0.012,
8.19,0.022,0.488,0.011,
8.2,0.022,0.488,0.01,
8.21,0.022,0.488,0.01,
8.22,0.022,0.488,0.009,
8.23,0.022,0.488,0.009,
8.24,0.022,0.488,0.008,
8.25,0.022,0.488,0.008,
8.26,0.022,0.488,0.007,
8.27,0.021,0.488,0.007,
8.28,0.021,0.488,0.006,
8.29,0.021,0.488,0.006,
8.3,0.021,0.488,0.006,
8.31,0.021,0.488,0.005,
8.32,0.021,0.488,0.005,
8.33,0.021,0.488,0.005,
8.34,0.021,0.488,0.005,
8.35,0.021,0.488,0.004,
8.36,0.021,0.488,0.004,
8.37,0.021,0.488,0.004,
8.38,0.021,0.488,0.004,
8.39,0.021,0.488,0.004,
8.4,0.021,0.488,0.004,
8.41,0.022,0.488,0.004,
8.42,0.022,0.488,0.004,
8.43,0.022,0.488,0.004,
8.44,0.022,0.488,0.004,
8.45,0.023,0.488,0.004,
8.46,0.023,0.488,0.004,
8.47,0.024,0.488,0.004,
8.48,0.024,0.488,0.004,
8.49,0.025,0.488,0.004,
8.5,0.025,0.488,0.004,
8.51,0.026,0.488,0.004,
8.52,0.027,0.488,0.003,
8.53,0.027,0.488,0.003,
8.54,0.028,0.487,0.002,
8.55,0.029,0.487,0.002,
8.56,0.029,0.487,0.001,
8.57,0.03,0.487,0,
8.58,0.031,0.487,-0,
8.59,0.031,0.487,-0.001,
8.6,0.032,0.487,-0.001,
8.61,0.032,0.487,-0.002,
8.62,0.033,0.487,-0.002,
8.63,0.033,0.487,-0.002,
8.64,0.034,0.487,-0.002,
8.65,0.034,0.487,-0.002,
8.66,0.034,0.487,-0.002,
8.67,0.035,0.487,-0.002,
8.68,0.035,0.487,-0.002,
8.69,0.035,0.487,-0.001,
8.7,0.035,0.487,-0.001,
8.71,0.035,0.487,-0.001,
8.72,0.036,0.487,-0,
8.73,0.036,0.487,-0,
8.74,0.036,0.487,0,
8.75,0.036,0.487,0.001,
8.76,0.036,0.487,0.001,
8.77,0.036,0.487,0.002,
8.78,0.036,0.487,0.002,
8.79,0.036,0.487,0.002,
8.8,0.037,0.487,0.003,
8.81,0.037,0.487,0.003,
8.82,0.037,0.487,0.003,
8.83,0.037,0.487,0.004,
8.84,0.037,0.487,0.004,
8.85,0.037,0.487,0.004,
8.86,0.037,0.487,0.004,
8.87,0.037,0.487,0.005,
8.88,0.038,0.487,0.005,
8.89,0.038,0.487,0.005,
8.9,0.038,0.487,0.005,
8.91,0.038,0.487,0.005,
8.92,0.038,0.487,0.005,
8.93,0.038,0.487,0.005,
8.94,0.039,0.487,0.005,
8.95,0.039,0.487,0.005,
8.96,0.039,0.487,0.005,
8.97,0.039,0.487,0.005,
8.98,0.04,0.487,0.005,
8.99,0.04,0.487,0.005,
9,0.04,0.487,0.005,
9.01,0.04,0.487,0.005,
9.02,0.041,0.487,0.005,
9.03,0.041,0.487,0.005,
9.04,0.041,0.486,0.005,
9.05,0.041,0.486,0.006,
9.06,0.042,0.486,0.006,
9.07,0.042,0.486,0.006,
9.08,0.042,0.486,0.006,
9.09,0.042,0.486,0.006,
9.1,0.042,0.486,0.007,
9.11,0.043,0.486,0.007,
9.12,0.043,0.486,0.007,
9.13,0.043,0.486,0.007,
9.14,0.043,0.486,0.008,
9.15,0.043,0.486,0.008,
9.16,0.043,0.486,0.008,
9.17,0.043,0.486,0.008,
9.18,0.043,0.486,0.008,
9.19,0.043,0.486,0.008,
9.2,0.043,0.486,0.008,
9.21,0.043,0.486,0.008,
9.22,0.043,0.486,0.008,
9.23,0.043,0.486,0.008,
9.24,0.043,0.486,0.008,
9.25,0.043,0.486,0.008,
9.26,0.043,0.486,0.008,
9.27,0.043,0.486,0.008,
9.28,0.043,0.486,0.009,
9.29,0.044,0.486,0.009,
9.3,0.044,0.486,0.01,
9.31,0.044,0.486,0.01,
9.32,0.044,0.486,0.01,
9.33,0.045,0.486,0.011,
9.34,0.045,0.486,0.011,
9.35,0.045,0.486,0.011,
9.36,0.045,0.486,0.011,
9.37,0.046,0.486,0.012,
9.38,0.046,0.486,0.012,
9.39,0.046,0.486,0.012,
9.4,0.047,0.486,0.012,
9.41,0.047,0.486,0.013,
9.42,0.047,0.486,0.013,
9.43,0.047,0.486,0.013,
9.44,0.048,0.486,0.013,
9.45,0.048,0.486,0.013,
9.46,0.048,0.486,0.014,
9.47,0.049,0.486,0.014,
9.48,0.049,0.486,0.014,
9.49,0.05,0.486,0.014,
9.5,0.05,0.486,0.014,
9.51,0.051,0.486,0.014,
9.52,0.051,0.486,0.015,
9.53,0.051,0.486,0.015,
9.54,0.052,0.486,0.015,
9.55,0.052,0.485,0.016,
9.56,0.052,0.485,0.016,
9.57,0.053,0.485,0.017,
9.58,0.053,0.485,0.017,
9.59,0.054,0.485,0.018,
9.6,0.054,0.485,0.018,
9.61,0.055,0.485,0.019,
9.62,0.055,0.485,0.02,
9.63,0.056,0.485,0.02,
9.64,0.057,0.485,0.021,
9.65,0.057,0.485,0.021,
9.66,0.058,0.485,0.022,
9.67,0.059,0.485,0.022,
9.68,0.059,0.485,0.023,
9.69,0.06,0.484,0.024,
9.7,0.06,0.484,0.024,
9.71,0.061,0.484,0.025,
9.72,0.061,0.484,0.026,
9.73,0.061,0.484,0.027,
9.74,0.062,0.484,0.028,
9.75,0.062,0.484,0.029,
9.76,0.063,0.484,0.03,
9.77,0.063,0.484,0.031,
9.78,0.064,0.484,0.032,
9.79,0.064,0.484,0.033,
9.8,0.065,0.483,0.034,
9.81,0.065,0.483,0.035,
9.82,0.065,0.483,0.036,
9.83,0.066,0.483,0.037,
9.84,0.066,0.483,0.038,
9.85,0.066,0.483,0.039,
9.86,0.066,0.483,0.041,
9.87,0.067,0.483,0.042,
9.88,0.067,0.483,0.043,
9.89,0.067,0.482,0.044,
9.9,0.068,0.482,0.045,
9.91,0.068,0.482,0.046,
9.92,0.069,0.482,0.047,
9.93,0.069,0.482,0.048,
9.94,0.07,0.482,0.049,
9.95,0.071,0.481,0.051,
9.96,0.071,0.481,0.052,
9.97,0.072,0.481,0.054,
9.98,0.072,0.481,0.055,
9.99,0.073,0.48,0.057,
10,0.073,0.48,0.059,
10.01,0.074,0.48,0.061,
10.02,0.074,0.479,0.063,
10.03,0.074,0.479,0.065,
10.04,0.074,0.479,0.068,
10.05,0.075,0.478,0.07,
10.06,0.075,0.478,0.073,
10.07,0.075,0.477,0.075,
10.08,0.076,0.477,0.078,
10.09,0.076,0.476,0.08,
10.1,0.077,0.476,0.083,
10.11,0.077,0.475,0.085,
10.12,0.078,0.475,0.088,
10.13,0.079,0.474,0.091,
10.14,0.079,0.474,0.093,
10.15,0.08,0.473,0.096,
10.16,0.08,0.472,0.099,
10.17,0.081,0.472,0.101,
10.18,0.081,0.471,0.104,
10.19,0.081,0.471,0.107,
10.2,0.081,0.47,0.11,
10.21,0.081,0.469,0.112,
10.22,0.081,0.469,0.115,
10.23,0.08,0.468,0.117,
10.24,0.079,0.468,0.119,
10.25,0.079,0.468,0.121,
10.26,0.078,0.467,0.124,
10.27,0.077,0.467,0.126,
10.28,0.076,0.466,0.128,
10.29,0.075,0.466,0.129,
10.3,0.074,0.466,0.131,
10.31,0.073,0.465,0.133,
10.32,0.072,0.465,0.134,
10.33,0.071,0.465,0.136,
10.34,0.07,0.465,0.137,
10.35,0.069,0.464,0.138,
10.36,0.068,0.464,0.14,
10.37,0.067,0.464,0.141,
10.38,0.066,0.464,0.142,
10.39,0.064,0.464,0.142,
10.4,0.063,0.464,0.143,
10.41,0.062,0.464,0.144,
10.42,0.061,0.464,0.144,
10.43,0.06,0.463,0.145,
10.44,0.06,0.463,0.145,
10.45,0.059,0.463,0.146,
10.46,0.059,0.463,0.146,
10.47,0.058,0.463,0.146,
10.48,0.058,0.463,0.146,
10.49,0.057,0.463,0.145,
10.5,0.057,0.464,0.145,
10.51,0.057,0.464,0.144,
10.52,0.056,0.464,0.143,
10.53,0.056,0.464,0.142,
10.54,0.056,0.465,0.141,
10.55,0.055,0.465,0.139,
10.56,0.055,0.465,0.138,
10.57,0.055,0.466,0.137,
10.58,0.054,0.466,0.135,
10.59,0.054,0.467,0.134,
10.6,0.054,0.467,0.132,
10.61,0.053,0.468,0.131,
10.62,0.053,0.468,0.13,
10.63,0.053,0.468,0.128,
10.64,0.053,0.469,0.127,
10.65,0.053,0.469,0.125,
10.66,0.052,0.47,0.124,
10.67,0.052,0.47,0.123,
10.68,0.052,0.47,0.122,
10.69,0.051,0.471,0.121,
10.7,0.051,0.471,0.121,
10.71,0.051,0.471,0.12,
10.72,0.051,0.471,0.119,
10.73,0.051,0.472,0.119,
10.74,0.051,0.472,0.118,
10.75,0.051,0.472,0.117,
10.76,0.051,0.472,0.117,
10.77,0.05,0.472,0.117,
10.78,0.05,0.472,0.116,
10.79,0.05,0.472,0.116,
10.8,0.05,0.472,0.116,
10.81,0.05,0.473,0.116,
10.82,0.05,0.473,0.115,
10.83,0.05,0.473,0.115,
10.84,0.05,0.473,0.115,
10.85,0.05,0.473,0.115,
10.86,0.05,0.473,0.115,
10.87,0.05,0.473,0.114,
10.88,0.05,0.473,0.114,
10.89,0.051,0.473,0.113,
10.9,0.05,0.473,0.113,
10.91,0.05,0.473,0.112,
10.92,0.05,0.473,0.112,
10.93,0.05,0.474,0.111,
10.94,0.05,0.474,0.111,
10.95,0.05,0.474,0.11,
10.96,0.05,0.474,0.109,
10.97,0.05,0.474,0.108,
10.98,0.05,0.474,0.108,
10.99,0.05,0.475,0.107,
11,0.05,0.475,0.106,
11.01,0.05,0.475,0.105,
11.02,0.05,0.475,0.104,
11.03,0.05,0.476,0.103,
11.04,0.05,0.476,0.102,
11.05,0.05,0.476,0.101,
11.06,0.049,0.476,0.1,
11.07,0.049,0.476,0.1,
11.08,0.049,0.476,0.099,
11.09,0.049,0.477,0.098,
11.1,0.049,0.477,0.098,
11.11,0.049,0.477,0.097,
11.12,0.049,0.477,0.096,
11.13,0.049,0.477,0.095,
11.14,0.049,0.477,0.095,
11.15,0.049,0.477,0.094,
11.16,0.049,0.478,0.093,
11.17,0.049,0.478,0.092,
11.18,0.049,0.478,0.091,
11.19,0.049,0.478,0.091,
11.2,0.049,0.478,0.09,
11.21,0.049,0.478,0.089,
11.22,0.049,0.479,0.088,
11.23,0.048,0.479,0.087,
11.24,0.048,0.479,0.086,
11.25,0.048,0.479,0.085,
11.26,0.048,0.479,0.084,
11.27,0.048,0.48,0.084,
11.28,0.048,0.48,0.083,
11.29,0.048,0.48,0.081,
11.3,0.048,0.48,0.08,
11.31,0.047,0.48,0.079,
11.32,0.047,0.481,0.078,
11.33,0.047,0.481,0.077,
11.34,0.047,0.481,0.075,
11.35,0.047,0.481,0.074,
11.36,0.047,0.481,0.073,
11.37,0.047,0.482,0.071,
11.38,0.047,0.482,0.07,
11.39,0.047,0.482,0.069,
11.4,0.047,0.482,0.067,
11.41,0.046,0.483,0.066,
11.42,0.046,0.483,0.064,
11.43,0.046,0.483,0.063,
11.44,0.046,0.483,0.061,
11.45,0.046,0.483,0.06,
11.46,0.046,0.484,0.058,
11.47,0.046,0.484,0.057,
11.48,0.045,0.484,0.055,
11.49,0.045,0.484,0.054,
11.5,0.045,0.484,0.052,
11.51,0.045,0.485,0.05,
11.52,0.044,0.485,0.049,
11.53,0.044,0.485,0.047,
11.54,0.044,0.485,0.045,
11.55,0.043,0.485,0.044,
11.56,0.043,0.486,0.042,
11.57,0.043,0.486,0.04,
11.58,0.043,0.486,0.038,
11.59,0.042,0.486,0.036,
11.6,0.042,0.486,0.034,
11.61,0.042,0.486,0.032,
11.62,0.042,0.487,0.03,
11.63,0.042,0.487,0.028,
11.64,0.042,0.487,0.026,
11.65,0.042,0.487,0.024,
11.66,0.041,0.487,0.021,
11.67,0.041,0.487,0.019,
11.68,0.041,0.487,0.017,
11.69,0.04,0.487,0.016,
11.7,0.04,0.488,0.014,
11.71,0.04,0.488,0.012,
11.72,0.039,0.488,0.011,
11.73,0.039,0.488,0.009,
11.74,0.038,0.488,0.008,
11.75,0.038,0.488,0.006,
11.76,0.037,0.488,0.005,
11.77,0.037,0.488,0.003,
11.78,0.036,0.488,0.002,
11.79,0.036,0.488,0,
11.8,0.035,0.488,-0.001,
11.81,0.035,0.488,-0.002,
11.82,0.035,0.488,-0.002,
11.83,0.035,0.488,-0.003,
11.84,0.035,0.488,-0.003,
11.85,0.034,0.488,-0.003,
11.86,0.034,0.488,-0.003,
11.87,0.034,0.488,-0.003,
11.88,0.035,0.488,-0.002,
11.89,0.035,0.488,-0.002,
11.9,0.035,0.488,-0.001,
11.91,0.035,0.488,-0.001,
11.92,0.035,0.488,-0,
11.93,0.035,0.488,0,
11.94,0.036,0.488,0.001,
11.95,0.036,0.488,0.001,
11.96,0.036,0.488,0.001,
11.97,0.037,0.488,0.002,
11.98,0.037,0.488,0.002,
11.99,0.037,0.488,0.003,
12,0.037,0.488,0.004,
12.01,0.038,0.488,0.004,
12.02,0.038,0.488,0.005,
12.03,0.039,0.488,0.006,
12.04,0.039,0.488,0.007,
12.05,0.04,0.488,0.007,
12.06,0.04,0.488,0.008,
12.07,0.041,0.488,0.01,
12.08,0.041,0.488,0.011,
12.09,0.042,0.487,0.012,
12.1,0.042,0.487,0.014,
12.11,0.043,0.487,0.015,
12.12,0.043,0.487,0.017,
12.13,0.043,0.487,0.019,
12.14,0.044,0.487,0.02,
12.15,0.044,0.487,0.022,
12.16,0.044,0.487,0.024,
12.17,0.044,0.487,0.026,
12.18,0.044,0.487,0.027,
12.19,0.044,0.486,0.029,
12.2,0.044,0.486,0.031,
12.21,0.044,0.486,0.033,
12.22,0.044,0.486,0.034,
12.23,0.044,0.486,0.036,
12.24,0.044,0.486,0.038,
12.25,0.044,0.486,0.04,
12.26,0.044,0.486,0.041,
12.27,0.044,0.485,0.043,
12.28,0.044,0.485,0.044,
12.29,0.044,0.485,0.046,
12.3,0.044,0.485,0.047,
12.31,0.044,0.485,0.048,
12.32,0.045,0.485,0.05,
12.33,0.045,0.485,0.051,
12.34,0.045,0.484,0.053,
12.35,0.045,0.484,0.054,
12.36,0.046,0.484,0.056,
12.37,0.046,0.484,0.057,
12.38,0.046,0.484,0.059,
12.39,0.047,0.483,0.06,
12.4,0.047,0.483,0.061,
12.41,0.047,0.483,0.063,
12.42,0.047,0.483,0.064,
12.43,0.047,0.483,0.065,
12.44,0.048,0.482,0.066,
12.45,0.048,0.482,0.067,
12.46,0.048,0.482,0.068,
12.47,0.048,0.482,0.069,
12.48,0.048,0.482,0.07,
12.49,0.048,0.482,0.07,
12.5,0.048,0.482,0.07,
12.51,0.048,0.482,0.071,
12.52,0.048,0.482,0.071,
12.53,0.047,0.482,0.071,
12.54,0.047,0.482,0.071,
12.55,0.047,0.482,0.072,
12.56,0.047,0.482,0.072,
12.57,0.047,0.482,0.072,
12.58,0.047,0.482,0.072,
12.59,0.047,0.482,0.072,
12.6,0.047,0.482,0.072,
12.61,0.047,0.482,0.072,
12.62,0.047,0.482,0.072,
12.63,0.047,0.482,0.071,
12.64,0.047,0.482,0.071,
12.65,0.047,0.482,0.071,
12.66,0.047,0.482,0.07,
12.67,0.048,0.482,0.07,
12.68,0.048,0.482,0.069,
12.69,0.048,0.482,0.069,
12.7,0.048,0.482,0.069,
12.71,0.049,0.482,0.069,
12.72,0.049,0.482,0.068,
12.73,0.049,0.482,0.068,
12.74,0.049,0.482,0.068,
12.75,0.05,0.482,0.068,
12.76,0.05,0.482,0.068,
12.77,0.051,0.482,0.068,
12.78,0.051,0.482,0.068,
12.79,0.051,0.482,0.068,
12.8,0.051,0.482,0.067,
12.81,0.052,0.482,0.067,
12.82,0.052,0.482,0.067,
12.83,0.052,0.482,0.067,
12.84,0.052,0.482,0.067,
12.85,0.052,0.482,0.066,
12.86,0.052,0.482,0.066,
12.87,0.052,0.482,0.066,
12.88,0.052,0.482,0.066,
12.89,0.052,0.482,0.065,
12.9,0.052,0.482,0.065,
12.91,0.052,0.482,0.065,
12.92,0.051,0.482,0.065,
12.93,0.051,0.482,0.065,
12.94,0.051,0.482,0.064,
12.95,0.051,0.482,0.064,
12.96,0.051,0.483,0.064,
12.97,0.051,0.483,0.064,
12.98,0.051,0.483,0.064,
12.99,0.051,0.483,0.063,
13,0.051,0.483,0.063,
13.01,0.051,0.483,0.063,
13.02,0.051,0.483,0.063,
13.03,0.051,0.483,0.063,
13.04,0.051,0.483,0.063,
13.05,0.051,0.483,0.063,
13.06,0.051,0.483,0.063,
13.07,0.051,0.483,0.063,
13.08,0.051,0.483,0.064,
13.09,0.051,0.483,0.064,
13.1,0.051,0.482,0.064,
13.11,0.051,0.482,0.064,
13.12,0.051,0.482,0.065,
13.13,0.052,0.482,0.065,
13.14,0.052,0.482,0.065,
13.15,0.051,0.482,0.066,
13.16,0.051,0.482,0.066,
13.17,0.051,0.482,0.066,
13.18,0.051,0.482,0.067,
13.19,0.051,0.482,0.067,
13.2,0.051,0.482,0.067,
13.21,0.051,0.482,0.068,
13.22,0.051,0.482,0.068,
13.23,0.05,0.482,0.069,
13.24,0.05,0.482,0.069,
13.25,0.05,0.482,0.069,
13.26,0.05,0.482,0.069,
13.27,0.05,0.482,0.069,
13.28,0.05,0.482,0.07,
13.29,0.05,0.482,0.07,
13.3,0.05,0.482,0.07,
13.31,0.05,0.482,0.07,
13.32,0.05,0.482,0.07,
13.33,0.05,0.482,0.07,
13.34,0.049,0.482,0.071,
13.35,0.049,0.482,0.071,
13.36,0.049,0.482,0.071,
13.37,0.049,0.482,0.071,
13.38,0.049,0.482,0.071,
13.39,0.049,0.482,0.071,
13.4,0.049,0.482,0.071,
13.41,0.049,0.482,0.071,
13.42,0.049,0.482,0.071,
13.43,0.049,0.482,0.07,
13.44,0.049,0.482,0.07,
13.45,0.049,0.482,0.07,
13.46,0.049,0.482,0.07,
13.47,0.049,0.482,0.07,
13.48,0.05,0.482,0.07,
13.49,0.05,0.482,0.069,
13.5,0.049,0.482,0.069,
13.51,0.049,0.482,0.069,
13.52,0.049,0.482,0.069,
13.53,0.049,0.482,0.068,
13.54,0.049,0.482,0.068,
13.55,0.049,0.482,0.068,
13.56,0.049,0.482,0.068,
13.57,0.048,0.482,0.068,
13.58,0.048,0.482,0.068,
13.59,0.048,0.482,0.068,
13.6,0.047,0.482,0.068,
13.61,0.047,0.482,0.068,
13.62,0.047,0.482,0.069,
13.63,0.047,0.482,0.069,
13.64,0.046,0.482,0.07,
13.65,0.046,0.482,0.07,
13.66,0.046,0.482,0.07,
13.67,0.045,0.482,0.071,
13.68,0.045,0.482,0.071,
13.69,0.044,0.482,0.071,
13.7,0.044,0.482,0.072,
13.71,0.044,0.482,0.072,
13.72,0.043,0.482,0.072,
13.73,0.043,0.482,0.072,
13.74,0.043,0.482,0.072,
13.75,0.043,0.482,0.073,
13.76,0.043,0.482,0.073,
13.77,0.043,0.482,0.073,
13.78,0.043,0.482,0.073,
13.79,0.043,0.482,0.073,
13.8,0.043,0.482,0.073,
13.81,0.044,0.482,0.073,
13.82,0.044,0.482,0.074,
13.83,0.044,0.482,0.074,
13.84,0.044,0.482,0.074,
13.85,0.044,0.482,0.074,
13.86,0.044,0.482,0.073,
13.87,0.044,0.482,0.073,
13.88,0.044,0.482,0.073,
13.89,0.044,0.482,0.073,
13.9,0.044,0.482,0.073,
13.91,0.044,0.482,0.073,
13.92,0.044,0.482,0.072,
13.93,0.045,0.482,0.072,
13.94,0.045,0.482,0.072,
13.95,0.045,0.482,0.072,
13.96,0.045,0.482,0.072,
13.97,0.045,0.482,0.071,
13.98,0.045,0.482,0.072,
13.99,0.045,0.482,0.072,
14,0.045,0.482,0.072,
14.01,0.045,0.482,0.072,
14.02,0.045,0.482,0.073,
14.03,0.045,0.482,0.073,
14.04,0.045,0.482,0.074,
14.05,0.045,0.482,0.075,
14.06,0.046,0.481,0.076,
14.07,0.046,0.481,0.077,
14.08,0.046,0.481,0.078,
14.09,0.046,0.481,0.08,
14.1,0.046,0.481,0.081,
14.11,0.046,0.48,0.082,
14.12,0.046,0.48,0.083,
14.13,0.046,0.48,0.085,
14.14,0.046,0.48,0.086,
14.15,0.046,0.479,0.088,
14.16,0.046,0.479,0.089,
14.17,0.046,0.479,0.09,
14.18,0.046,0.479,0.092,
14.19,0.045,0.478,0.093,
14.2,0.045,0.478,0.094,
14.21,0.045,0.478,0.096,
14.22,0.045,0.478,0.097,
14.23,0.045,0.477,0.098,
14.24,0.045,0.477,0.1,
14.25,0.045,0.477,0.101,
14.26,0.045,0.476,0.103,
14.27,0.045,0.476,0.104,
14.28,0.045,0.476,0.105,
14.29,0.045,0.476,0.106,
14.3,0.045,0.475,0.108,
14.31,0.045,0.475,0.109,
14.32,0.045,0.475,0.11,
14.33,0.045,0.475,0.111,
14.34,0.045,0.474,0.112,
14.35,0.045,0.474,0.113,
14.36,0.045,0.474,0.114,
14.37,0.044,0.474,0.115,
14.38,0.044,0.473,0.117,
14.39,0.044,0.473,0.118,
14.4,0.044,0.473,0.119,
14.41,0.045,0.472,0.12,
14.42,0.045,0.472,0.121,
14.43,0.045,0.472,0.122,
14.44,0.045,0.472,0.123,
14.45,0.045,0.471,0.124,
14.46,0.045,0.471,0.125,
14.47,0.045,0.471,0.126,
14.48,0.045,0.47,0.127,
14.49,0.045,0.47,0.128,
14.5,0.045,0.47,0.129,
14.51,0.045,0.47,0.13,
14.52,0.045,0.47,0.13,
14.53,0.045,0.469,0.131,
14.54,0.045,0.469,0.132,
14.55,0.045,0.469,0.132,
14.56,0.045,0.469,0.133,
14.57,0.045,0.469,0.134,
14.58,0.045,0.468,0.134,
14.59,0.045,0.468,0.135,
14.6,0.045,0.468,0.135,
14.61,0.045,0.468,0.136,
14.62,0.045,0.468,0.136,
14.63,0.045,0.468,0.137,
14.64,0.045,0.468,0.137,
14.65,0.045,0.467,0.138,
14.66,0.045,0.467,0.138,
14.67,0.045,0.467,0.138,
14.68,0.045,0.467,0.138,
14.69,0.045,0.467,0.138,
14.7,0.045,0.467,0.138,
14.71,0.045,0.467,0.138,
14.72,0.045,0.467,0.138,
14.73,0.045,0.467,0.138,
14.74,0.045,0.468,0.137,
14.75,0.045,0.468,0.137,
14.76,0.045,0.468,0.136,
14.77,0.045,0.468,0.136,
14.78,0.045,0.468,0.136,
14.79,0.045,0.468,0.135,
14.8,0.045,0.468,0.135,
14.81,0.045,0.468,0.134,
14.82,0.045,0.469,0.134,
14.83,0.045,0.469,0.133,
14.84,0.045,0.469,0.133,
14.85,0.045,0.469,0.132,
14.86,0.045,0.469,0.132,
14.87,0.045,0.469,0.131,
14.88,0.045,0.469,0.131,
14.89,0.045,0.47,0.131,
14.9,0.045,0.47,0.13,
14.91,0.045,0.47,0.129,
14.92,0.045,0.47,0.129,
14.93,0.045,0.47,0.128,
14.94,0.046,0.47,0.128,
14.95,0.046,0.47,0.127,
14.96,0.046,0.471,0.127,
14.97,0.046,0.471,0.126,
14.98,0.046,0.471,0.125,
14.99,0.046,0.471,0.125,
15,0.046,0.471,0.124,
15.01,0.046,0.471,0.124,
15.02,0.046,0.471,0.123,
15.03,0.046,0.472,0.122,
15.04,0.046,0.472,0.122,
15.05,0.046,0.472,0.121,
15.06,0.046,0.472,0.12,
15.07,0.046,0.472,0.12,
15.08,0.046,0.472,0.119,
15.09,0.046,0.473,0.118,
15.1,0.046,0.473,0.117,
15.11,0.047,0.473,0.117,
15.12,0.047,0.473,0.116,
15.13,0.047,0.473,0.115,
15.14,0.047,0.474,0.114,
15.15,0.047,0.474,0.113,
15.16,0.047,0.474,0.112,
15.17,0.047,0.474,0.112,
15.18,0.047,0.474,0.111,
15.19,0.047,0.474,0.11,
15.2,0.046,0.475,0.109,
15.21,0.046,0.475,0.108,
15.22,0.047,0.475,0.108,
15.23,0.047,0.475,0.107,
15.24,0.047,0.475,0.106,
15.25,0.047,0.476,0.105,
15.26,0.047,0.476,0.104,
15.27,0.047,0.476,0.103,
15.28,0.047,0.476,0.102,
15.29,0.047,0.476,0.102,
15.3,0.047,0.476,0.101,
15.31,0.047,0.477,0.1,
15.32,0.047,0.477,0.099,
15.33,0.048,0.477,0.098,
15.34,0.048,0.477,0.097,
15.35,0.048,0.477,0.096,
15.36,0.048,0.478,0.095,
15.37,0.048,0.478,0.094,
15.38,0.048,0.478,0.093,
15.39,0.048,0.478,0.092,
15.4,0.049,0.478,0.092,
15.41,0.049,0.478,0.091,
15.42,0.049,0.478,0.09,
15.43,0.049,0.479,0.089,
15.44,0.049,0.479,0.088,
15.45,0.049,0.479,0.087,
15.46,0.048,0.479,0.086,
15.47,0.048,0.479,0.085,
15.48,0.048,0.48,0.084,
15.49,0.048,0.48,0.083,
15.5,0.048,0.48,0.082,
15.51,0.048,0.48,0.081,
15.52,0.048,0.48,0.08,
15.53,0.048,0.481,0.079,
15.54,0.048,0.481,0.078,
15.55,0.048,0.481,0.077,
15.56,0.048,0.481,0.076,
15.57,0.048,0.481,0.075,
15.58,0.048,0.481,0.074,
15.59,0.048,0.481,0.073,
15.6,0.048,0.482,0.072,
15.61,0.048,0.482,0.071,
15.62,0.048,0.482,0.07,
15.63,0.048,0.482,0.07,
15.64,0.048,0.482,0.069,
15.65,0.048,0.482,0.068,
15.66,0.048,0.482,0.067,
15.67,0.048,0.482,0.066,
15.68,0.048,0.483,0.065,
15.69,0.049,0.483,0.064,
15.7,0.049,0.483,0.064,
15.71,0.049,0.483,0.063,
15.72,0.049,0.483,0.062,
15.73,0.049,0.483,0.061,
15.74,0.049,0.483,0.06,
15.75,0.049,0.483,0.06,
15.76,0.049,0.483,0.059,
15.77,0.049,0.483,0.058,
15.78,0.049,0.483,0.058,
15.79,0.049,0.484,0.057,
15.8,0.049,0.484,0.056,
15.81,0.049,0.484,0.056,
15.82,0.05,0.484,0.055,
15.83,0.05,0.484,0.055,
15.84,0.05,0.484,0.054,
15.85,0.05,0.484,0.053,
15.86,0.05,0.484,0.053,
15.87,0.05,0.484,0.052,
15.88,0.05,0.484,0.052,
15.89,0.051,0.484,0.051,
15.9,0.051,0.484,0.051,
15.91,0.051,0.484,0.05,
15.92,0.051,0.484,0.05,
15.93,0.051,0.484,0.05,
15.94,0.051,0.484,0.049,
15.95,0.051,0.484,0.049,
15.96,0.051,0.484,0.048,
15.97,0.051,0.484,0.048,
15.98,0.051,0.484,0.048,
15.99,0.051,0.484,0.047,
16,0.051,0.484,0.047,
16.01,0.051,0.484,0.047,
16.02,0.052,0.484,0.046,
16.03,0.052,0.484,0.046,
16.04,0.052,0.484,0.046,
16.05,0.052,0.484,0.046,
16.06,0.052,0.484,0.046,
16.07,0.052,0.484,0.046,
16.08,0.052,0.484,0.045,
16.09,0.052,0.484,0.045,
16.1,0.052,0.485,0.045,
16.11,0.052,0.485,0.045,
16.12,0.052,0.485,0.045,
16.13,0.052,0.485,0.045,
16.14,0.052,0.485,0.045,
16.15,0.052,0.485,0.045,
16.16,0.052,0.484,0.045,
16.17,0.052,0.484,0.045,
16.18,0.052,0.484,0.045,
16.19,0.052,0.484,0.045,
16.2,0.052,0.484,0.045,
16.21,0.052,0.484,0.046,
16.22,0.052,0.484,0.046,
16.23,0.052,0.484,0.046,
16.24,0.052,0.484,0.046,
