Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
8.04,0.005,0.228,0.018,
8.05,0.005,0.228,0.018,
8.06,0.005,0.228,0.018,
8.07,0.005,0.228,0.018,
8.08,0.004,0.228,0.018,
8.09,0.004,0.228,0.018,
8.1,0.004,0.228,0.017,
8.11,0.004,0.228,0.017,
8.12,0.004,0.228,0.017,
8.13,0.004,0.228,0.017,
8.14,0.003,0.228,0.017,
8.15,0.003,0.228,0.017,
8.16,0.003,0.228,0.017,
8.17,0.003,0.228,0.017,
8.18,0.003,0.228,0.017,
8.19,0.003,0.228,0.017,
8.2,0.003,0.228,0.017,
8.21,0.003,0.228,0.017,
8.22,0.003,0.228,0.017,
8.23,0.002,0.228,0.017,
8.24,0.002,0.228,0.017,
8.25,0.002,0.228,0.017,
8.26,0.002,0.228,0.017,
8.27,0.002,0.228,0.017,
8.28,0.002,0.228,0.017,
8.29,0.002,0.228,0.017,
8.3,0.002,0.228,0.016,
8.31,0.002,0.228,0.016,
8.32,0.002,0.228,0.016,
8.33,0.002,0.228,0.016,
8.34,0.002,0.229,0.016,
8.35,0.002,0.229,0.016,
8.36,0.002,0.229,0.016,
8.37,0.002,0.229,0.016,
8.38,0.002,0.229,0.016,
8.39,0.002,0.229,0.016,
8.4,0.002,0.229,0.016,
8.41,0.002,0.228,0.016,
8.42,0.003,0.228,0.016,
8.43,0.003,0.228,0.017,
8.44,0.003,0.228,0.017,
8.45,0.003,0.228,0.017,
8.46,0.003,0.228,0.017,
8.47,0.003,0.228,0.017,
8.48,0.004,0.228,0.017,
8.49,0.004,0.228,0.017,
8.5,0.004,0.228,0.017,
8.51,0.004,0.228,0.017,
8.52,0.005,0.228,0.016,
8.53,0.005,0.228,0.016,
8.54,0.005,0.228,0.016,
8.55,0.005,0.228,0.016,
8.56,0.006,0.228,0.016,
8.57,0.006,0.228,0.015,
8.58,0.006,0.228,0.015,
8.59,0.006,0.228,0.015,
8.6,0.006,0.228,0.015,
8.61,0.006,0.228,0.015,
8.62,0.006,0.228,0.015,
8.63,0.006,0.228,0.015,
8.64,0.007,0.228,0.015,
8.65,0.007,0.228,0.015,
8.66,0.007,0.228,0.015,
8.67,0.007,0.228,0.016,
8.68,0.007,0.228,0.016,
8.69,0.007,0.228,0.016,
8.7,0.007,0.228,0.016,
8.71,0.007,0.228,0.016,
8.72,0.007,0.228,0.016,
8.73,0.007,0.228,0.016,
8.74,0.007,0.228,0.016,
8.75,0.007,0.228,0.016,
8.76,0.007,0.228,0.016,
8.77,0.007,0.228,0.016,
8.78,0.007,0.228,0.016,
8.79,0.007,0.228,0.017,
8.8,0.007,0.228,0.017,
8.81,0.008,0.228,0.017,
8.82,0.008,0.228,0.017,
8.83,0.008,0.228,0.017,
8.84,0.008,0.228,0.017,
8.85,0.008,0.228,0.017,
8.86,0.008,0.228,0.017,
8.87,0.008,0.228,0.017,
8.88,0.008,0.228,0.017,
8.89,0.008,0.228,0.017,
8.9,0.008,0.228,0.017,
8.91,0.008,0.228,0.016,
8.92,0.008,0.228,0.016,
8.93,0.008,0.228,0.016,
8.94,0.009,0.228,0.016,
8.95,0.009,0.228,0.016,
8.96,0.009,0.228,0.016,
8.97,0.009,0.228,0.016,
8.98,0.009,0.228,0.016,
8.99,0.009,0.228,0.016,
9,0.009,0.228,0.016,
9.01,0.009,0.228,0.016,
9.02,0.009,0.228,0.016,
9.03,0.009,0.228,0.016,
9.04,0.009,0.228,0.016,
9.05,0.009,0.228,0.016,
9.06,0.009,0.228,0.016,
9.07,0.009,0.228,0.016,
9.08,0.009,0.228,0.016,
9.09,0.009,0.228,0.016,
9.1,0.009,0.228,0.016,
9.11,0.009,0.228,0.016,
9.12,0.009,0.228,0.016,
9.13,0.009,0.228,0.016,
9.14,0.009,0.228,0.016,
9.15,0.009,0.228,0.016,
9.16,0.01,0.228,0.017,
9.17,0.01,0.228,0.017,
9.18,0.01,0.228,0.016,
9.19,0.009,0.228,0.016,
9.2,0.009,0.228,0.016,
9.21,0.009,0.228,0.016,
9.22,0.009,0.228,0.016,
9.23,0.01,0.228,0.016,
9.24,0.01,0.228,0.016,
9.25,0.01,0.228,0.016,
9.26,0.01,0.228,0.016,
9.27,0.01,0.228,0.016,
9.28,0.01,0.228,0.016,
9.29,0.01,0.228,0.016,
9.3,0.01,0.228,0.016,
9.31,0.01,0.228,0.016,
9.32,0.01,0.228,0.016,
9.33,0.01,0.228,0.016,
9.34,0.011,0.228,0.017,
9.35,0.011,0.228,0.017,
9.36,0.011,0.228,0.017,
9.37,0.011,0.228,0.017,
9.38,0.011,0.228,0.017,
9.39,0.011,0.228,0.017,
9.4,0.011,0.228,0.017,
9.41,0.011,0.228,0.017,
9.42,0.011,0.228,0.017,
9.43,0.011,0.228,0.018,
9.44,0.011,0.228,0.018,
9.45,0.012,0.228,0.018,
9.46,0.012,0.228,0.018,
9.47,0.012,0.228,0.018,
9.48,0.012,0.228,0.018,
9.49,0.012,0.228,0.018,
9.5,0.012,0.228,0.018,
9.51,0.013,0.228,0.018,
9.52,0.013,0.228,0.018,
9.53,0.013,0.228,0.018,
9.54,0.013,0.228,0.018,
9.55,0.013,0.228,0.018,
9.56,0.013,0.228,0.018,
9.57,0.014,0.228,0.019,
9.58,0.014,0.228,0.019,
9.59,0.014,0.228,0.019,
9.6,0.014,0.228,0.019,
9.61,0.014,0.228,0.019,
9.62,0.014,0.228,0.019,
9.63,0.015,0.228,0.019,
9.64,0.015,0.228,0.019,
9.65,0.015,0.228,0.019,
9.66,0.015,0.228,0.019,
9.67,0.016,0.228,0.019,
9.68,0.016,0.228,0.019,
9.69,0.016,0.228,0.02,
9.7,0.016,0.228,0.02,
9.71,0.016,0.228,0.02,
9.72,0.017,0.228,0.02,
9.73,0.017,0.228,0.02,
9.74,0.017,0.228,0.02,
9.75,0.017,0.228,0.02,
9.76,0.018,0.228,0.02,
9.77,0.018,0.228,0.02,
9.78,0.018,0.228,0.02,
9.79,0.018,0.227,0.021,
9.8,0.018,0.227,0.021,
9.81,0.018,0.227,0.021,
9.82,0.019,0.227,0.021,
9.83,0.019,0.227,0.022,
9.84,0.019,0.227,0.022,
9.85,0.019,0.227,0.022,
9.86,0.019,0.227,0.022,
9.87,0.02,0.227,0.023,
9.88,0.02,0.227,0.023,
9.89,0.02,0.227,0.023,
9.9,0.02,0.227,0.024,
9.91,0.02,0.227,0.024,
9.92,0.021,0.227,0.024,
9.93,0.021,0.227,0.024,
9.94,0.021,0.227,0.025,
9.95,0.022,0.227,0.025,
9.96,0.022,0.227,0.025,
9.97,0.022,0.227,0.025,
9.98,0.023,0.227,0.026,
9.99,0.023,0.227,0.026,
10,0.023,0.226,0.026,
10.01,0.023,0.226,0.027,
10.02,0.024,0.226,0.027,
10.03,0.024,0.226,0.028,
10.04,0.024,0.226,0.029,
10.05,0.024,0.226,0.03,
10.06,0.024,0.226,0.031,
10.07,0.024,0.226,0.032,
10.08,0.024,0.225,0.033,
10.09,0.025,0.225,0.034,
10.1,0.025,0.225,0.035,
10.11,0.026,0.225,0.036,
10.12,0.026,0.225,0.038,
10.13,0.027,0.224,0.039,
10.14,0.027,0.224,0.04,
10.15,0.028,0.224,0.042,
10.16,0.029,0.223,0.043,
10.17,0.029,0.223,0.045,
10.18,0.029,0.223,0.046,
10.19,0.029,0.222,0.048,
10.2,0.03,0.222,0.049,
10.21,0.03,0.222,0.05,
10.22,0.03,0.221,0.052,
10.23,0.029,0.221,0.053,
10.24,0.029,0.221,0.054,
10.25,0.029,0.221,0.055,
10.26,0.029,0.22,0.056,
10.27,0.028,0.22,0.057,
10.28,0.028,0.22,0.057,
10.29,0.028,0.22,0.058,
10.3,0.027,0.22,0.058,
10.31,0.027,0.22,0.059,
10.32,0.027,0.22,0.059,
10.33,0.027,0.22,0.059,
10.34,0.026,0.22,0.06,
10.35,0.026,0.22,0.06,
10.36,0.026,0.22,0.06,
10.37,0.025,0.22,0.06,
10.38,0.025,0.22,0.061,
10.39,0.025,0.22,0.061,
10.4,0.024,0.22,0.061,
10.41,0.024,0.22,0.061,
10.42,0.023,0.22,0.061,
10.43,0.023,0.22,0.061,
10.44,0.022,0.22,0.061,
10.45,0.021,0.22,0.06,
10.46,0.021,0.22,0.06,
10.47,0.02,0.22,0.06,
10.48,0.02,0.221,0.059,
10.49,0.019,0.221,0.059,
10.5,0.019,0.221,0.058,
10.51,0.018,0.221,0.057,
10.52,0.018,0.221,0.057,
10.53,0.018,0.221,0.056,
10.54,0.017,0.222,0.055,
10.55,0.017,0.222,0.055,
10.56,0.016,0.222,0.054,
10.57,0.016,0.222,0.053,
10.58,0.015,0.222,0.053,
10.59,0.015,0.223,0.052,
10.6,0.015,0.223,0.051,
10.61,0.014,0.223,0.051,
10.62,0.014,0.223,0.05,
10.63,0.014,0.223,0.05,
10.64,0.014,0.223,0.049,
10.65,0.014,0.223,0.049,
10.66,0.013,0.223,0.049,
10.67,0.013,0.224,0.048,
10.68,0.013,0.224,0.048,
10.69,0.013,0.224,0.048,
10.7,0.013,0.224,0.048,
10.71,0.013,0.224,0.048,
10.72,0.013,0.224,0.048,
10.73,0.013,0.224,0.048,
10.74,0.013,0.224,0.048,
10.75,0.013,0.224,0.048,
10.76,0.013,0.224,0.048,
10.77,0.014,0.224,0.048,
10.78,0.014,0.224,0.048,
10.79,0.014,0.224,0.048,
10.8,0.014,0.224,0.048,
10.81,0.014,0.224,0.047,
10.82,0.014,0.224,0.047,
10.83,0.014,0.224,0.047,
10.84,0.014,0.224,0.047,
10.85,0.014,0.224,0.047,
10.86,0.014,0.224,0.047,
10.87,0.014,0.224,0.047,
10.88,0.014,0.224,0.046,
10.89,0.014,0.224,0.046,
10.9,0.014,0.224,0.046,
10.91,0.014,0.224,0.046,
10.92,0.014,0.224,0.045,
10.93,0.014,0.224,0.045,
10.94,0.014,0.224,0.045,
10.95,0.014,0.224,0.044,
10.96,0.014,0.224,0.044,
10.97,0.014,0.225,0.044,
10.98,0.014,0.225,0.043,
10.99,0.014,0.225,0.043,
11,0.014,0.225,0.042,
11.01,0.014,0.225,0.042,
11.02,0.014,0.225,0.042,
11.03,0.014,0.225,0.041,
11.04,0.014,0.225,0.041,
11.05,0.014,0.225,0.04,
11.06,0.014,0.225,0.04,
11.07,0.014,0.225,0.04,
11.08,0.014,0.225,0.039,
11.09,0.014,0.225,0.039,
11.1,0.014,0.225,0.039,
11.11,0.014,0.225,0.038,
11.12,0.014,0.226,0.038,
11.13,0.014,0.226,0.038,
11.14,0.014,0.226,0.037,
11.15,0.014,0.226,0.037,
11.16,0.014,0.226,0.037,
11.17,0.014,0.226,0.036,
11.18,0.014,0.226,0.036,
11.19,0.014,0.226,0.036,
11.2,0.014,0.226,0.035,
11.21,0.014,0.226,0.035,
11.22,0.013,0.226,0.034,
11.23,0.013,0.226,0.034,
11.24,0.013,0.226,0.034,
11.25,0.013,0.226,0.033,
11.26,0.013,0.226,0.033,
11.27,0.013,0.226,0.032,
11.28,0.013,0.227,0.032,
11.29,0.013,0.227,0.031,
11.3,0.013,0.227,0.031,
11.31,0.013,0.227,0.031,
11.32,0.013,0.227,0.03,
11.33,0.013,0.227,0.03,
11.34,0.013,0.227,0.029,
11.35,0.013,0.227,0.029,
11.36,0.013,0.227,0.028,
11.37,0.013,0.227,0.028,
11.38,0.013,0.227,0.027,
11.39,0.013,0.227,0.027,
11.4,0.013,0.227,0.026,
11.41,0.013,0.227,0.025,
11.42,0.013,0.227,0.025,
11.43,0.013,0.228,0.024,
11.44,0.013,0.228,0.023,
11.45,0.013,0.228,0.023,
11.46,0.013,0.228,0.022,
11.47,0.013,0.228,0.021,
11.48,0.013,0.228,0.02,
11.49,0.013,0.228,0.02,
11.5,0.013,0.228,0.019,
11.51,0.013,0.228,0.018,
11.52,0.013,0.228,0.017,
11.53,0.013,0.228,0.016,
11.54,0.013,0.228,0.015,
11.55,0.013,0.228,0.014,
11.56,0.013,0.228,0.013,
11.57,0.013,0.228,0.012,
11.58,0.013,0.229,0.011,
11.59,0.013,0.229,0.01,
11.6,0.013,0.229,0.009,
11.61,0.013,0.229,0.008,
11.62,0.013,0.229,0.007,
11.63,0.013,0.229,0.006,
11.64,0.013,0.229,0.005,
11.65,0.013,0.229,0.004,
11.66,0.013,0.229,0.003,
11.67,0.013,0.229,0.003,
11.68,0.013,0.229,0.002,
11.69,0.013,0.229,0.001,
11.7,0.012,0.229,0,
11.71,0.012,0.229,-0,
11.72,0.012,0.229,-0.001,
11.73,0.012,0.229,-0.001,
11.74,0.012,0.229,-0.002,
11.75,0.012,0.229,-0.002,
11.76,0.011,0.229,-0.002,
11.77,0.011,0.229,-0.003,
11.78,0.011,0.229,-0.003,
11.79,0.011,0.229,-0.003,
11.8,0.011,0.229,-0.003,
11.81,0.011,0.229,-0.003,
11.82,0.011,0.229,-0.003,
11.83,0.011,0.229,-0.003,
11.84,0.011,0.229,-0.003,
11.85,0.01,0.229,-0.003,
11.86,0.01,0.229,-0.003,
11.87,0.01,0.229,-0.002,
11.88,0.01,0.229,-0.002,
11.89,0.01,0.229,-0.002,
11.9,0.011,0.229,-0.001,
11.91,0.011,0.229,-0.001,
11.92,0.011,0.229,-0,
11.93,0.011,0.229,0,
11.94,0.011,0.229,0.001,
11.95,0.011,0.229,0.001,
11.96,0.011,0.229,0.002,
11.97,0.011,0.229,0.002,
11.98,0.012,0.229,0.003,
11.99,0.012,0.229,0.004,
12,0.012,0.229,0.004,
12.01,0.012,0.229,0.005,
12.02,0.012,0.229,0.006,
12.03,0.012,0.229,0.006,
12.04,0.013,0.229,0.007,
12.05,0.013,0.229,0.008,
12.06,0.013,0.229,0.009,
12.07,0.013,0.229,0.009,
12.08,0.013,0.229,0.01,
12.09,0.013,0.229,0.011,
12.1,0.013,0.229,0.012,
12.11,0.013,0.228,0.012,
12.12,0.013,0.228,0.013,
12.13,0.013,0.228,0.014,
12.14,0.013,0.228,0.015,
12.15,0.013,0.228,0.015,
12.16,0.013,0.228,0.016,
12.17,0.013,0.228,0.017,
12.18,0.013,0.228,0.018,
12.19,0.012,0.228,0.018,
12.2,0.012,0.228,0.019,
12.21,0.012,0.228,0.02,
12.22,0.012,0.228,0.021,
12.23,0.012,0.228,0.022,
12.24,0.012,0.228,0.023,
12.25,0.012,0.228,0.023,
12.26,0.012,0.228,0.024,
12.27,0.012,0.227,0.025,
12.28,0.012,0.227,0.026,
12.29,0.012,0.227,0.026,
12.3,0.012,0.227,0.027,
12.31,0.013,0.227,0.028,
12.32,0.013,0.227,0.028,
12.33,0.013,0.227,0.029,
12.34,0.013,0.227,0.029,
12.35,0.013,0.227,0.03,
12.36,0.013,0.227,0.03,
12.37,0.013,0.227,0.031,
12.38,0.013,0.227,0.031,
12.39,0.013,0.227,0.032,
12.4,0.013,0.227,0.032,
12.41,0.013,0.226,0.033,
12.42,0.014,0.226,0.033,
12.43,0.014,0.226,0.033,
12.44,0.014,0.226,0.034,
12.45,0.014,0.226,0.034,
12.46,0.014,0.226,0.034,
12.47,0.014,0.226,0.035,
12.48,0.014,0.226,0.035,
12.49,0.013,0.226,0.035,
12.5,0.013,0.226,0.035,
12.51,0.013,0.226,0.035,
12.52,0.013,0.226,0.035,
12.53,0.013,0.226,0.035,
12.54,0.013,0.226,0.035,
12.55,0.013,0.226,0.035,
12.56,0.012,0.226,0.035,
12.57,0.012,0.226,0.035,
12.58,0.012,0.226,0.035,
12.59,0.012,0.226,0.035,
12.6,0.012,0.226,0.035,
12.61,0.013,0.226,0.035,
12.62,0.013,0.226,0.035,
12.63,0.013,0.226,0.035,
12.64,0.013,0.226,0.034,
12.65,0.013,0.226,0.034,
12.66,0.013,0.226,0.034,
12.67,0.014,0.226,0.034,
12.68,0.014,0.226,0.033,
12.69,0.014,0.226,0.033,
12.7,0.014,0.226,0.033,
12.71,0.014,0.226,0.033,
12.72,0.014,0.226,0.032,
12.73,0.015,0.226,0.032,
12.74,0.015,0.226,0.032,
12.75,0.015,0.227,0.032,
12.76,0.015,0.227,0.031,
12.77,0.015,0.227,0.031,
12.78,0.015,0.227,0.031,
12.79,0.015,0.227,0.031,
12.8,0.015,0.227,0.031,
12.81,0.015,0.227,0.031,
12.82,0.015,0.227,0.031,
12.83,0.015,0.227,0.031,
12.84,0.015,0.227,0.03,
12.85,0.015,0.227,0.03,
12.86,0.015,0.227,0.03,
12.87,0.015,0.227,0.03,
12.88,0.015,0.227,0.03,
12.89,0.015,0.227,0.03,
12.9,0.015,0.227,0.03,
12.91,0.015,0.227,0.03,
12.92,0.015,0.227,0.029,
12.93,0.015,0.227,0.029,
12.94,0.015,0.227,0.029,
12.95,0.015,0.227,0.029,
12.96,0.015,0.227,0.029,
12.97,0.015,0.227,0.029,
12.98,0.015,0.227,0.029,
12.99,0.015,0.227,0.029,
13,0.015,0.227,0.029,
13.01,0.015,0.227,0.029,
13.02,0.015,0.227,0.029,
13.03,0.015,0.227,0.029,
13.04,0.015,0.227,0.029,
13.05,0.015,0.227,0.029,
13.06,0.015,0.227,0.029,
13.07,0.015,0.227,0.03,
13.08,0.015,0.227,0.03,
13.09,0.015,0.227,0.03,
13.1,0.016,0.227,0.03,
13.11,0.016,0.227,0.03,
13.12,0.016,0.227,0.03,
13.13,0.016,0.227,0.03,
13.14,0.015,0.227,0.031,
13.15,0.015,0.227,0.031,
13.16,0.015,0.227,0.031,
13.17,0.015,0.227,0.031,
13.18,0.015,0.227,0.031,
13.19,0.015,0.227,0.031,
13.2,0.015,0.227,0.031,
13.21,0.015,0.227,0.031,
13.22,0.015,0.227,0.031,
13.23,0.015,0.227,0.032,
13.24,0.015,0.227,0.032,
13.25,0.015,0.227,0.032,
13.26,0.015,0.227,0.032,
13.27,0.014,0.227,0.032,
13.28,0.014,0.227,0.032,
13.29,0.014,0.227,0.032,
13.3,0.014,0.227,0.032,
13.31,0.014,0.227,0.032,
13.32,0.014,0.227,0.032,
13.33,0.014,0.227,0.032,
13.34,0.014,0.227,0.032,
13.35,0.014,0.227,0.032,
13.36,0.014,0.227,0.032,
13.37,0.014,0.227,0.032,
13.38,0.014,0.227,0.032,
13.39,0.014,0.227,0.031,
13.4,0.014,0.227,0.031,
13.41,0.014,0.227,0.031,
13.42,0.014,0.227,0.031,
13.43,0.014,0.227,0.03,
13.44,0.014,0.227,0.03,
13.45,0.014,0.227,0.03,
13.46,0.014,0.227,0.03,
13.47,0.014,0.227,0.03,
13.48,0.014,0.227,0.03,
13.49,0.014,0.227,0.03,
13.5,0.014,0.227,0.03,
13.51,0.013,0.227,0.03,
13.52,0.013,0.227,0.031,
13.53,0.013,0.227,0.031,
13.54,0.013,0.227,0.031,
13.55,0.013,0.227,0.031,
13.56,0.013,0.227,0.031,
13.57,0.013,0.227,0.031,
13.58,0.012,0.227,0.031,
13.59,0.012,0.227,0.031,
13.6,0.012,0.227,0.031,
13.61,0.012,0.227,0.031,
13.62,0.013,0.227,0.031,
13.63,0.013,0.227,0.031,
13.64,0.013,0.227,0.032,
13.65,0.013,0.227,0.032,
13.66,0.013,0.227,0.032,
13.67,0.012,0.227,0.032,
13.68,0.012,0.227,0.032,
13.69,0.012,0.227,0.032,
13.7,0.012,0.227,0.032,
13.71,0.012,0.227,0.032,
13.72,0.012,0.227,0.033,
13.73,0.012,0.227,0.033,
13.74,0.012,0.227,0.033,
13.75,0.012,0.227,0.033,
13.76,0.012,0.227,0.033,
13.77,0.012,0.227,0.033,
13.78,0.013,0.227,0.033,
13.79,0.013,0.226,0.033,
13.8,0.013,0.226,0.033,
13.81,0.013,0.226,0.033,
13.82,0.013,0.226,0.033,
13.83,0.013,0.226,0.033,
13.84,0.013,0.226,0.033,
13.85,0.013,0.226,0.033,
13.86,0.013,0.226,0.033,
13.87,0.013,0.226,0.033,
13.88,0.013,0.226,0.033,
13.89,0.013,0.226,0.033,
13.9,0.013,0.226,0.033,
13.91,0.013,0.226,0.033,
13.92,0.013,0.226,0.033,
13.93,0.013,0.226,0.033,
13.94,0.013,0.226,0.033,
13.95,0.013,0.226,0.033,
13.96,0.013,0.226,0.033,
13.97,0.013,0.226,0.033,
13.98,0.013,0.226,0.034,
13.99,0.013,0.226,0.034,
14,0.013,0.226,0.034,
14.01,0.014,0.226,0.035,
14.02,0.014,0.226,0.035,
14.03,0.014,0.226,0.035,
14.04,0.014,0.226,0.036,
14.05,0.014,0.226,0.036,
14.06,0.014,0.226,0.036,
14.07,0.014,0.226,0.037,
14.08,0.014,0.226,0.037,
14.09,0.014,0.226,0.037,
14.1,0.014,0.226,0.038,
14.11,0.014,0.225,0.038,
14.12,0.014,0.225,0.039,
14.13,0.014,0.225,0.04,
14.14,0.014,0.225,0.04,
14.15,0.014,0.225,0.041,
14.16,0.014,0.225,0.041,
14.17,0.014,0.225,0.042,
14.18,0.014,0.225,0.042,
14.19,0.014,0.225,0.043,
14.2,0.014,0.225,0.043,
14.21,0.014,0.225,0.044,
14.22,0.014,0.224,0.044,
14.23,0.014,0.224,0.045,
14.24,0.014,0.224,0.045,
14.25,0.014,0.224,0.046,
14.26,0.013,0.224,0.046,
14.27,0.013,0.224,0.047,
14.28,0.013,0.224,0.047,
14.29,0.013,0.224,0.048,
14.3,0.013,0.224,0.048,
14.31,0.013,0.224,0.049,
14.32,0.013,0.223,0.049,
14.33,0.013,0.223,0.05,
14.34,0.013,0.223,0.05,
14.35,0.013,0.223,0.05,
14.36,0.013,0.223,0.051,
14.37,0.013,0.223,0.051,
14.38,0.013,0.223,0.052,
14.39,0.013,0.223,0.052,
14.4,0.013,0.223,0.053,
14.41,0.013,0.222,0.053,
14.42,0.013,0.222,0.054,
14.43,0.013,0.222,0.054,
14.44,0.013,0.222,0.055,
14.45,0.013,0.222,0.055,
14.46,0.013,0.222,0.056,
14.47,0.013,0.222,0.056,
14.48,0.013,0.222,0.057,
14.49,0.013,0.222,0.057,
14.5,0.013,0.221,0.057,
14.51,0.013,0.221,0.058,
14.52,0.013,0.221,0.058,
14.53,0.013,0.221,0.059,
14.54,0.013,0.221,0.059,
14.55,0.013,0.221,0.059,
14.56,0.013,0.221,0.059,
14.57,0.013,0.221,0.06,
14.58,0.013,0.221,0.06,
14.59,0.013,0.221,0.06,
14.6,0.013,0.221,0.06,
14.61,0.014,0.221,0.06,
14.62,0.014,0.221,0.06,
14.63,0.014,0.221,0.061,
14.64,0.014,0.221,0.061,
14.65,0.014,0.221,0.061,
14.66,0.014,0.221,0.061,
14.67,0.014,0.22,0.061,
14.68,0.014,0.22,0.061,
14.69,0.014,0.22,0.061,
14.7,0.014,0.22,0.061,
14.71,0.014,0.22,0.061,
14.72,0.014,0.221,0.061,
14.73,0.014,0.221,0.061,
14.74,0.014,0.221,0.061,
14.75,0.014,0.221,0.061,
14.76,0.014,0.221,0.06,
14.77,0.014,0.221,0.06,
14.78,0.014,0.221,0.06,
14.79,0.014,0.221,0.06,
14.8,0.014,0.221,0.06,
14.81,0.014,0.221,0.06,
14.82,0.013,0.221,0.06,
14.83,0.013,0.221,0.059,
14.84,0.013,0.221,0.059,
14.85,0.013,0.221,0.059,
14.86,0.013,0.221,0.059,
14.87,0.013,0.221,0.059,
14.88,0.013,0.221,0.058,
14.89,0.013,0.221,0.058,
14.9,0.013,0.221,0.058,
14.91,0.013,0.221,0.058,
14.92,0.013,0.221,0.057,
14.93,0.013,0.222,0.057,
14.94,0.013,0.222,0.057,
14.95,0.013,0.222,0.057,
14.96,0.013,0.222,0.056,
14.97,0.013,0.222,0.056,
14.98,0.013,0.222,0.056,
14.99,0.013,0.222,0.055,
15,0.013,0.222,0.055,
15.01,0.013,0.222,0.055,
15.02,0.013,0.222,0.054,
15.03,0.013,0.222,0.054,
15.04,0.013,0.222,0.054,
15.05,0.013,0.222,0.053,
15.06,0.013,0.223,0.053,
15.07,0.013,0.223,0.053,
15.08,0.013,0.223,0.052,
15.09,0.013,0.223,0.052,
15.1,0.013,0.223,0.051,
15.11,0.013,0.223,0.051,
15.12,0.013,0.223,0.05,
15.13,0.013,0.223,0.05,
15.14,0.013,0.223,0.049,
15.15,0.013,0.223,0.049,
15.16,0.013,0.224,0.049,
15.17,0.013,0.224,0.048,
15.18,0.013,0.224,0.048,
15.19,0.013,0.224,0.047,
15.2,0.013,0.224,0.047,
15.21,0.013,0.224,0.046,
15.22,0.013,0.224,0.046,
15.23,0.013,0.224,0.045,
15.24,0.013,0.224,0.045,
15.25,0.013,0.224,0.045,
15.26,0.014,0.224,0.044,
15.27,0.014,0.225,0.044,
15.28,0.014,0.225,0.043,
15.29,0.014,0.225,0.043,
15.3,0.014,0.225,0.042,
15.31,0.014,0.225,0.042,
15.32,0.014,0.225,0.041,
15.33,0.014,0.225,0.041,
15.34,0.014,0.225,0.04,
15.35,0.014,0.225,0.04,
15.36,0.014,0.225,0.039,
15.37,0.014,0.225,0.039,
15.38,0.014,0.225,0.039,
15.39,0.014,0.226,0.038,
15.4,0.014,0.226,0.038,
15.41,0.014,0.226,0.037,
15.42,0.014,0.226,0.037,
15.43,0.014,0.226,0.036,
15.44,0.014,0.226,0.036,
15.45,0.014,0.226,0.035,
15.46,0.014,0.226,0.035,
15.47,0.014,0.226,0.035,
15.48,0.014,0.226,0.034,
15.49,0.014,0.226,0.034,
15.5,0.014,0.226,0.033,
15.51,0.015,0.226,0.033,
15.52,0.015,0.226,0.032,
15.53,0.015,0.226,0.032,
15.54,0.015,0.227,0.031,
15.55,0.015,0.227,0.031,
15.56,0.015,0.227,0.03,
15.57,0.015,0.227,0.03,
15.58,0.015,0.227,0.03,
15.59,0.015,0.227,0.029,
15.6,0.015,0.227,0.029,
15.61,0.015,0.227,0.028,
15.62,0.015,0.227,0.028,
15.63,0.015,0.227,0.028,
15.64,0.015,0.227,0.027,
15.65,0.015,0.227,0.027,
15.66,0.015,0.227,0.026,
15.67,0.015,0.227,0.026,
15.68,0.015,0.227,0.026,
15.69,0.015,0.227,0.025,
15.7,0.015,0.227,0.025,
15.71,0.015,0.227,0.024,
15.72,0.015,0.227,0.024,
15.73,0.015,0.227,0.024,
15.74,0.015,0.227,0.023,
15.75,0.015,0.228,0.023,
15.76,0.015,0.228,0.023,
15.77,0.015,0.228,0.022,
15.78,0.015,0.228,0.022,
15.79,0.015,0.228,0.022,
15.8,0.015,0.228,0.022,
15.81,0.015,0.228,0.021,
15.82,0.015,0.228,0.021,
15.83,0.015,0.228,0.021,
15.84,0.015,0.228,0.021,
15.85,0.015,0.228,0.02,
15.86,0.016,0.228,0.02,
15.87,0.016,0.228,0.02,
15.88,0.016,0.228,0.02,
15.89,0.016,0.228,0.02,
15.9,0.016,0.228,0.019,
15.91,0.016,0.228,0.019,
15.92,0.016,0.228,0.019,
15.93,0.016,0.228,0.019,
15.94,0.016,0.228,0.019,
15.95,0.016,0.228,0.019,
15.96,0.016,0.228,0.019,
15.97,0.016,0.228,0.018,
15.98,0.016,0.228,0.018,
15.99,0.016,0.228,0.018,
16,0.016,0.228,0.018,
16.01,0.016,0.228,0.018,
16.02,0.016,0.228,0.018,
16.03,0.016,0.228,0.018,
16.04,0.016,0.228,0.018,
16.05,0.016,0.228,0.018,
16.06,0.016,0.228,0.018,
16.07,0.016,0.228,0.018,
16.08,0.016,0.228,0.018,
16.09,0.016,0.228,0.018,
16.1,0.016,0.228,0.018,
16.11,0.016,0.228,0.018,
16.12,0.016,0.228,0.018,
16.13,0.016,0.228,0.018,
16.14,0.016,0.228,0.018,
16.15,0.016,0.228,0.018,
16.16,0.016,0.228,0.018,
16.17,0.016,0.228,0.018,
16.18,0.016,0.228,0.018,
16.19,0.016,0.228,0.018,
16.2,0.016,0.228,0.018,
16.21,0.016,0.228,0.018,
16.22,0.016,0.228,0.018,
16.23,0.016,0.228,0.019,
16.24,0.016,0.228,0.019,
