Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
8.13,0.01,0.489,0.026,
8.14,0.01,0.489,0.026,
8.15,0.01,0.489,0.026,
8.16,0.01,0.489,0.026,
8.17,0.01,0.489,0.026,
8.18,0.01,0.489,0.027,
8.19,0.01,0.489,0.027,
8.2,0.01,0.489,0.027,
8.21,0.01,0.489,0.027,
8.22,0.01,0.489,0.028,
8.23,0.01,0.489,0.028,
8.24,0.01,0.489,0.028,
8.25,0.01,0.489,0.028,
8.26,0.01,0.489,0.028,
8.27,0.01,0.489,0.028,
8.28,0.011,0.489,0.028,
8.29,0.011,0.489,0.028,
8.3,0.011,0.489,0.027,
8.31,0.011,0.489,0.027,
8.32,0.011,0.489,0.027,
8.33,0.011,0.489,0.027,
8.34,0.011,0.489,0.027,
8.35,0.011,0.489,0.027,
8.36,0.011,0.489,0.027,
8.37,0.011,0.489,0.027,
8.38,0.011,0.489,0.027,
8.39,0.011,0.489,0.027,
8.4,0.01,0.489,0.027,
8.41,0.01,0.489,0.027,
8.42,0.01,0.489,0.027,
8.43,0.01,0.489,0.027,
8.44,0.01,0.489,0.027,
8.45,0.01,0.489,0.027,
8.46,0.01,0.489,0.027,
8.47,0.01,0.489,0.027,
8.48,0.01,0.489,0.027,
8.49,0.01,0.489,0.028,
8.5,0.01,0.489,0.028,
8.51,0.01,0.489,0.028,
8.52,0.01,0.489,0.028,
8.53,0.01,0.489,0.028,
8.54,0.01,0.489,0.028,
8.55,0.01,0.489,0.028,
8.56,0.01,0.489,0.028,
8.57,0.01,0.489,0.028,
8.58,0.01,0.489,0.028,
8.59,0.01,0.489,0.028,
8.6,0.01,0.489,0.028,
8.61,0.01,0.489,0.028,
8.62,0.01,0.489,0.028,
8.63,0.01,0.489,0.028,
8.64,0.01,0.489,0.028,
8.65,0.01,0.489,0.028,
8.66,0.01,0.489,0.028,
8.67,0.01,0.489,0.028,
8.68,0.01,0.489,0.028,
8.69,0.01,0.489,0.028,
8.7,0.01,0.489,0.028,
8.71,0.01,0.489,0.028,
8.72,0.01,0.489,0.028,
8.73,0.01,0.489,0.028,
8.74,0.01,0.489,0.028,
8.75,0.01,0.489,0.028,
8.76,0.01,0.489,0.028,
8.77,0.01,0.489,0.028,
8.78,0.01,0.489,0.028,
8.79,0.01,0.489,0.028,
8.8,0.01,0.489,0.028,
8.81,0.01,0.489,0.028,
8.82,0.01,0.489,0.028,
8.83,0.01,0.489,0.028,
8.84,0.01,0.489,0.028,
8.85,0.01,0.489,0.028,
8.86,0.01,0.489,0.028,
8.87,0.01,0.489,0.028,
8.88,0.01,0.489,0.028,
8.89,0.01,0.489,0.028,
8.9,0.009,0.489,0.028,
8.91,0.009,0.489,0.028,
8.92,0.009,0.489,0.028,
8.93,0.009,0.489,0.028,
8.94,0.009,0.489,0.028,
8.95,0.009,0.489,0.028,
8.96,0.009,0.489,0.028,
8.97,0.009,0.489,0.028,
8.98,0.009,0.489,0.028,
8.99,0.009,0.489,0.028,
9,0.009,0.489,0.028,
9.01,0.009,0.489,0.028,
9.02,0.009,0.489,0.028,
9.03,0.009,0.489,0.028,
9.04,0.009,0.489,0.028,
9.05,0.009,0.489,0.028,
9.06,0.009,0.489,0.028,
9.07,0.009,0.489,0.028,
9.08,0.009,0.489,0.028,
9.09,0.009,0.489,0.028,
9.1,0.009,0.489,0.027,
9.11,0.009,0.489,0.027,
9.12,0.009,0.489,0.027,
9.13,0.009,0.489,0.027,
9.14,0.009,0.489,0.027,
9.15,0.009,0.489,0.027,
9.16,0.009,0.489,0.027,
9.17,0.009,0.489,0.027,
9.18,0.009,0.489,0.027,
9.19,0.009,0.489,0.027,
9.2,0.009,0.489,0.027,
9.21,0.009,0.489,0.027,
9.22,0.009,0.489,0.027,
9.23,0.009,0.489,0.027,
9.24,0.009,0.489,0.027,
9.25,0.009,0.489,0.027,
9.26,0.009,0.489,0.027,
9.27,0.009,0.489,0.027,
9.28,0.009,0.489,0.027,
9.29,0.009,0.489,0.027,
9.3,0.009,0.489,0.027,
9.31,0.009,0.489,0.027,
9.32,0.009,0.489,0.027,
9.33,0.009,0.489,0.027,
9.34,0.009,0.489,0.027,
9.35,0.009,0.489,0.027,
9.36,0.009,0.489,0.027,
9.37,0.009,0.489,0.027,
9.38,0.01,0.489,0.027,
9.39,0.01,0.489,0.027,
9.4,0.01,0.489,0.027,
9.41,0.01,0.489,0.027,
9.42,0.01,0.489,0.027,
9.43,0.01,0.489,0.027,
9.44,0.01,0.489,0.027,
9.45,0.01,0.489,0.027,
9.46,0.01,0.489,0.027,
9.47,0.01,0.489,0.027,
9.48,0.01,0.489,0.026,
9.49,0.01,0.489,0.026,
9.5,0.01,0.489,0.026,
9.51,0.01,0.489,0.026,
9.52,0.01,0.489,0.026,
9.53,0.01,0.489,0.026,
9.54,0.01,0.489,0.026,
9.55,0.01,0.489,0.026,
9.56,0.01,0.489,0.026,
9.57,0.01,0.489,0.026,
9.58,0.01,0.489,0.026,
9.59,0.01,0.489,0.026,
9.6,0.01,0.489,0.026,
9.61,0.01,0.489,0.026,
9.62,0.01,0.489,0.026,
9.63,0.01,0.489,0.026,
9.64,0.01,0.489,0.026,
9.65,0.01,0.489,0.027,
9.66,0.01,0.489,0.027,
9.67,0.01,0.489,0.027,
9.68,0.01,0.489,0.027,
9.69,0.01,0.489,0.027,
9.7,0.01,0.489,0.027,
9.71,0.01,0.489,0.027,
9.72,0.01,0.489,0.027,
9.73,0.01,0.489,0.027,
9.74,0.01,0.489,0.027,
9.75,0.01,0.489,0.027,
9.76,0.01,0.489,0.027,
9.77,0.01,0.489,0.027,
9.78,0.01,0.489,0.027,
9.79,0.01,0.489,0.027,
9.8,0.01,0.489,0.027,
9.81,0.01,0.489,0.027,
9.82,0.01,0.489,0.027,
9.83,0.01,0.489,0.027,
9.84,0.01,0.489,0.027,
9.85,0.01,0.489,0.027,
9.86,0.01,0.489,0.027,
9.87,0.01,0.489,0.027,
9.88,0.009,0.489,0.027,
9.89,0.009,0.489,0.027,
9.9,0.009,0.489,0.027,
9.91,0.009,0.489,0.027,
9.92,0.009,0.489,0.027,
9.93,0.009,0.489,0.027,
9.94,0.009,0.489,0.027,
9.95,0.009,0.489,0.027,
9.96,0.009,0.489,0.027,
9.97,0.009,0.489,0.027,
9.98,0.009,0.489,0.027,
9.99,0.009,0.489,0.027,
10,0.009,0.489,0.027,
10.01,0.009,0.489,0.027,
10.02,0.009,0.489,0.027,
10.03,0.009,0.489,0.027,
10.04,0.009,0.489,0.027,
10.05,0.009,0.489,0.027,
10.06,0.009,0.489,0.027,
10.07,0.009,0.489,0.027,
10.08,0.009,0.489,0.027,
10.09,0.009,0.489,0.027,
10.1,0.009,0.489,0.027,
10.11,0.009,0.489,0.027,
10.12,0.009,0.489,0.027,
10.13,0.009,0.489,0.027,
10.14,0.009,0.489,0.027,
10.15,0.009,0.489,0.027,
10.16,0.009,0.489,0.027,
10.17,0.009,0.489,0.027,
10.18,0.009,0.489,0.027,
10.19,0.009,0.489,0.027,
10.2,0.009,0.489,0.027,
10.21,0.009,0.489,0.027,
10.22,0.009,0.489,0.027,
10.23,0.009,0.489,0.027,
10.24,0.009,0.489,0.027,
10.25,0.009,0.489,0.026,
10.26,0.009,0.489,0.026,
10.27,0.009,0.489,0.026,
10.28,0.009,0.489,0.026,
10.29,0.009,0.489,0.026,
10.3,0.009,0.489,0.026,
10.31,0.009,0.489,0.026,
10.32,0.009,0.489,0.026,
10.33,0.009,0.489,0.027,
10.34,0.009,0.489,0.027,
10.35,0.009,0.489,0.027,
10.36,0.009,0.489,0.027,
10.37,0.009,0.489,0.027,
10.38,0.009,0.489,0.027,
10.39,0.009,0.489,0.027,
10.4,0.009,0.489,0.027,
10.41,0.009,0.489,0.027,
10.42,0.009,0.489,0.027,
10.43,0.009,0.489,0.027,
10.44,0.009,0.489,0.027,
10.45,0.009,0.489,0.027,
10.46,0.009,0.489,0.027,
10.47,0.009,0.489,0.027,
10.48,0.009,0.489,0.027,
10.49,0.009,0.489,0.027,
10.5,0.01,0.489,0.026,
10.51,0.01,0.489,0.026,
10.52,0.01,0.489,0.026,
10.53,0.01,0.489,0.026,
10.54,0.01,0.489,0.026,
10.55,0.01,0.489,0.026,
10.56,0.01,0.489,0.026,
10.57,0.01,0.489,0.026,
10.58,0.01,0.489,0.026,
10.59,0.01,0.489,0.026,
10.6,0.01,0.489,0.026,
10.61,0.01,0.489,0.026,
10.62,0.01,0.489,0.026,
10.63,0.01,0.489,0.026,
10.64,0.01,0.489,0.026,
10.65,0.01,0.489,0.026,
10.66,0.01,0.489,0.026,
10.67,0.01,0.489,0.026,
10.68,0.01,0.489,0.026,
10.69,0.01,0.489,0.026,
10.7,0.01,0.489,0.026,
10.71,0.01,0.489,0.026,
10.72,0.01,0.489,0.026,
10.73,0.01,0.489,0.026,
10.74,0.01,0.489,0.026,
10.75,0.01,0.489,0.026,
10.76,0.01,0.489,0.026,
10.77,0.01,0.489,0.026,
10.78,0.01,0.489,0.026,
10.79,0.01,0.489,0.026,
10.8,0.01,0.489,0.026,
10.81,0.01,0.489,0.026,
10.82,0.01,0.489,0.026,
10.83,0.01,0.489,0.026,
10.84,0.01,0.489,0.026,
10.85,0.01,0.489,0.026,
10.86,0.01,0.489,0.026,
10.87,0.01,0.489,0.026,
10.88,0.01,0.489,0.026,
10.89,0.01,0.489,0.026,
10.9,0.01,0.489,0.026,
10.91,0.01,0.489,0.026,
10.92,0.01,0.489,0.026,
10.93,0.01,0.489,0.026,
10.94,0.01,0.489,0.026,
10.95,0.01,0.489,0.025,
10.96,0.01,0.489,0.025,
10.97,0.01,0.489,0.025,
10.98,0.01,0.489,0.025,
10.99,0.01,0.489,0.025,
11,0.01,0.489,0.025,
11.01,0.01,0.489,0.025,
11.02,0.01,0.489,0.025,
11.03,0.01,0.489,0.025,
11.04,0.01,0.489,0.025,
11.05,0.01,0.489,0.025,
11.06,0.01,0.489,0.025,
11.07,0.009,0.489,0.026,
11.08,0.009,0.489,0.026,
11.09,0.009,0.489,0.026,
11.1,0.009,0.489,0.026,
11.11,0.009,0.489,0.026,
11.12,0.009,0.489,0.026,
11.13,0.009,0.489,0.026,
11.14,0.009,0.489,0.026,
11.15,0.009,0.489,0.026,
11.16,0.009,0.489,0.026,
11.17,0.009,0.489,0.026,
11.18,0.009,0.489,0.026,
11.19,0.009,0.489,0.026,
11.2,0.009,0.489,0.026,
11.21,0.009,0.489,0.026,
11.22,0.009,0.489,0.026,
11.23,0.009,0.489,0.026,
11.24,0.009,0.489,0.025,
11.25,0.009,0.489,0.025,
11.26,0.009,0.489,0.025,
11.27,0.009,0.489,0.025,
11.28,0.009,0.489,0.025,
11.29,0.009,0.489,0.025,
11.3,0.009,0.489,0.025,
11.31,0.009,0.489,0.025,
11.32,0.009,0.489,0.025,
11.33,0.009,0.489,0.025,
11.34,0.009,0.489,0.025,
11.35,0.009,0.489,0.025,
11.36,0.009,0.489,0.025,
11.37,0.009,0.489,0.025,
11.38,0.009,0.489,0.025,
11.39,0.009,0.489,0.025,
11.4,0.009,0.489,0.025,
11.41,0.009,0.489,0.025,
11.42,0.009,0.489,0.025,
11.43,0.009,0.489,0.025,
11.44,0.009,0.489,0.025,
11.45,0.009,0.489,0.025,
11.46,0.009,0.489,0.025,
11.47,0.009,0.489,0.025,
11.48,0.009,0.489,0.025,
11.49,0.009,0.489,0.025,
11.5,0.009,0.489,0.025,
11.51,0.009,0.489,0.025,
11.52,0.009,0.489,0.025,
11.53,0.009,0.489,0.025,
11.54,0.009,0.489,0.025,
11.55,0.009,0.489,0.025,
11.56,0.009,0.489,0.025,
11.57,0.009,0.489,0.025,
11.58,0.009,0.489,0.025,
11.59,0.009,0.489,0.025,
11.6,0.009,0.489,0.025,
11.61,0.009,0.489,0.025,
11.62,0.009,0.489,0.025,
11.63,0.009,0.489,0.025,
11.64,0.009,0.489,0.025,
11.65,0.009,0.489,0.025,
11.66,0.009,0.489,0.025,
11.67,0.009,0.489,0.025,
11.68,0.009,0.489,0.025,
11.69,0.009,0.489,0.025,
11.7,0.009,0.489,0.025,
11.71,0.009,0.489,0.025,
11.72,0.009,0.489,0.025,
11.73,0.009,0.489,0.025,
11.74,0.009,0.489,0.025,
11.75,0.009,0.489,0.025,
11.76,0.009,0.489,0.025,
11.77,0.009,0.489,0.025,
11.78,0.009,0.489,0.025,
11.79,0.009,0.489,0.025,
11.8,0.009,0.489,0.025,
11.81,0.009,0.489,0.025,
11.82,0.009,0.489,0.025,
11.83,0.009,0.489,0.025,
11.84,0.009,0.489,0.025,
11.85,0.009,0.489,0.025,
11.86,0.009,0.489,0.025,
11.87,0.009,0.489,0.025,
11.88,0.009,0.489,0.025,
11.89,0.009,0.489,0.025,
11.9,0.009,0.489,0.025,
11.91,0.009,0.489,0.025,
11.92,0.009,0.489,0.025,
11.93,0.009,0.489,0.025,
11.94,0.009,0.489,0.025,
11.95,0.009,0.489,0.025,
11.96,0.01,0.489,0.025,
11.97,0.01,0.489,0.025,
11.98,0.01,0.489,0.025,
11.99,0.01,0.489,0.025,
12,0.01,0.489,0.025,
12.01,0.01,0.489,0.025,
12.02,0.01,0.489,0.025,
12.03,0.01,0.489,0.025,
12.04,0.01,0.489,0.025,
12.05,0.01,0.489,0.025,
12.06,0.01,0.489,0.025,
12.07,0.01,0.489,0.025,
12.08,0.01,0.489,0.025,
12.09,0.01,0.489,0.024,
12.1,0.01,0.489,0.024,
12.11,0.01,0.489,0.024,
12.12,0.01,0.489,0.024,
12.13,0.01,0.489,0.024,
12.14,0.01,0.489,0.024,
12.15,0.01,0.489,0.024,
12.16,0.01,0.489,0.024,
12.17,0.01,0.489,0.023,
12.18,0.01,0.489,0.023,
12.19,0.01,0.489,0.022,
12.2,0.01,0.489,0.022,
12.21,0.01,0.489,0.021,
12.22,0.01,0.489,0.021,
12.23,0.01,0.489,0.02,
12.24,0.01,0.489,0.02,
12.25,0.01,0.489,0.02,
12.26,0.01,0.489,0.02,
12.27,0.01,0.489,0.02,
12.28,0.01,0.489,0.02,
12.29,0.011,0.489,0.021,
12.3,0.011,0.489,0.022,
12.31,0.011,0.489,0.023,
12.32,0.011,0.489,0.024,
12.33,0.011,0.489,0.025,
12.34,0.011,0.489,0.026,
12.35,0.011,0.489,0.027,
12.36,0.011,0.489,0.028,
12.37,0.011,0.489,0.028,
12.38,0.01,0.489,0.029,
12.39,0.01,0.489,0.03,
12.4,0.01,0.489,0.03,
12.41,0.01,0.489,0.031,
12.42,0.01,0.489,0.031,
12.43,0.01,0.489,0.032,
12.44,0.01,0.489,0.032,
12.45,0.011,0.489,0.032,
12.46,0.011,0.489,0.032,
12.47,0.011,0.489,0.032,
12.48,0.011,0.489,0.033,
12.49,0.011,0.489,0.033,
12.5,0.011,0.489,0.033,
12.51,0.011,0.488,0.033,
12.52,0.011,0.488,0.033,
12.53,0.011,0.488,0.033,
12.54,0.011,0.488,0.034,
12.55,0.011,0.488,0.034,
12.56,0.011,0.488,0.034,
12.57,0.011,0.488,0.034,
12.58,0.011,0.488,0.034,
12.59,0.012,0.488,0.034,
12.6,0.012,0.488,0.035,
12.61,0.012,0.488,0.035,
12.62,0.012,0.488,0.035,
12.63,0.012,0.488,0.035,
12.64,0.012,0.488,0.035,
12.65,0.012,0.488,0.035,
12.66,0.012,0.488,0.035,
12.67,0.012,0.488,0.035,
12.68,0.012,0.488,0.035,
12.69,0.012,0.488,0.035,
12.7,0.012,0.488,0.035,
12.71,0.012,0.488,0.035,
12.72,0.013,0.488,0.035,
12.73,0.013,0.488,0.035,
12.74,0.013,0.488,0.035,
12.75,0.013,0.488,0.034,
12.76,0.013,0.488,0.034,
12.77,0.014,0.488,0.034,
12.78,0.014,0.488,0.034,
12.79,0.014,0.488,0.034,
12.8,0.014,0.488,0.033,
12.81,0.014,0.488,0.033,
12.82,0.014,0.488,0.033,
12.83,0.014,0.488,0.032,
12.84,0.014,0.488,0.031,
12.85,0.014,0.489,0.031,
12.86,0.014,0.489,0.03,
12.87,0.014,0.489,0.029,
12.88,0.014,0.489,0.028,
12.89,0.014,0.489,0.027,
12.9,0.014,0.489,0.027,
12.91,0.014,0.489,0.026,
12.92,0.014,0.489,0.025,
12.93,0.014,0.489,0.024,
12.94,0.014,0.489,0.023,
12.95,0.014,0.489,0.022,
12.96,0.014,0.489,0.021,
12.97,0.013,0.489,0.021,
12.98,0.013,0.489,0.02,
12.99,0.013,0.489,0.019,
13,0.013,0.489,0.018,
13.01,0.013,0.489,0.018,
13.02,0.012,0.489,0.017,
13.03,0.012,0.489,0.017,
13.04,0.012,0.489,0.016,
13.05,0.011,0.489,0.016,
13.06,0.011,0.489,0.016,
13.07,0.01,0.489,0.015,
13.08,0.01,0.489,0.015,
13.09,0.01,0.489,0.015,
13.1,0.009,0.489,0.015,
13.11,0.009,0.489,0.014,
13.12,0.009,0.489,0.014,
13.13,0.008,0.489,0.014,
13.14,0.008,0.489,0.014,
13.15,0.007,0.489,0.013,
13.16,0.007,0.49,0.013,
13.17,0.006,0.49,0.013,
13.18,0.006,0.49,0.012,
13.19,0.005,0.49,0.012,
13.2,0.004,0.49,0.012,
13.21,0.003,0.49,0.011,
13.22,0.003,0.49,0.011,
13.23,0.002,0.49,0.011,
13.24,0.001,0.49,0.01,
13.25,0,0.49,0.01,
13.26,-0.001,0.49,0.01,
13.27,-0.002,0.49,0.01,
13.28,-0.002,0.49,0.009,
13.29,-0.003,0.49,0.009,
13.3,-0.004,0.49,0.009,
13.31,-0.005,0.49,0.009,
13.32,-0.006,0.49,0.009,
13.33,-0.007,0.49,0.008,
13.34,-0.007,0.49,0.007,
13.35,-0.008,0.49,0.006,
13.36,-0.009,0.49,0.005,
13.37,-0.01,0.49,0.004,
13.38,-0.01,0.489,0.003,
13.39,-0.011,0.489,0.001,
13.4,-0.012,0.489,0,
13.41,-0.013,0.489,-0.001,
13.42,-0.013,0.489,-0.001,
13.43,-0.014,0.489,-0.002,
13.44,-0.015,0.489,-0.003,
13.45,-0.016,0.489,-0.003,
13.46,-0.017,0.489,-0.004,
13.47,-0.017,0.489,-0.005,
13.48,-0.018,0.489,-0.006,
13.49,-0.019,0.489,-0.006,
13.5,-0.02,0.489,-0.007,
13.51,-0.02,0.489,-0.008,
13.52,-0.021,0.489,-0.008,
13.53,-0.022,0.489,-0.009,
13.54,-0.023,0.489,-0.01,
13.55,-0.023,0.489,-0.01,
13.56,-0.024,0.489,-0.011,
13.57,-0.025,0.489,-0.012,
13.58,-0.026,0.489,-0.012,
13.59,-0.026,0.489,-0.013,
13.6,-0.027,0.489,-0.014,
13.61,-0.028,0.488,-0.014,
13.62,-0.029,0.488,-0.015,
13.63,-0.029,0.488,-0.015,
13.64,-0.03,0.488,-0.016,
13.65,-0.031,0.488,-0.017,
13.66,-0.032,0.488,-0.018,
13.67,-0.032,0.488,-0.018,
13.68,-0.033,0.488,-0.019,
13.69,-0.034,0.488,-0.02,
13.7,-0.034,0.488,-0.02,
13.71,-0.035,0.488,-0.021,
13.72,-0.035,0.488,-0.021,
13.73,-0.035,0.488,-0.022,
13.74,-0.036,0.488,-0.022,
13.75,-0.036,0.488,-0.022,
13.76,-0.036,0.488,-0.023,
13.77,-0.036,0.488,-0.023,
13.78,-0.037,0.488,-0.024,
13.79,-0.037,0.488,-0.024,
13.8,-0.037,0.488,-0.024,
13.81,-0.037,0.488,-0.025,
13.82,-0.038,0.488,-0.025,
13.83,-0.038,0.488,-0.026,
13.84,-0.038,0.487,-0.026,
13.85,-0.038,0.487,-0.026,
13.86,-0.038,0.487,-0.026,
13.87,-0.039,0.487,-0.026,
13.88,-0.039,0.487,-0.027,
13.89,-0.039,0.487,-0.027,
13.9,-0.039,0.487,-0.027,
13.91,-0.039,0.487,-0.027,
13.92,-0.039,0.487,-0.027,
13.93,-0.039,0.487,-0.027,
13.94,-0.039,0.487,-0.027,
13.95,-0.039,0.487,-0.027,
13.96,-0.038,0.487,-0.028,
13.97,-0.038,0.487,-0.028,
13.98,-0.038,0.487,-0.028,
13.99,-0.038,0.487,-0.028,
14,-0.038,0.487,-0.029,
14.01,-0.038,0.487,-0.029,
14.02,-0.038,0.487,-0.029,
14.03,-0.038,0.487,-0.03,
14.04,-0.038,0.487,-0.03,
14.05,-0.038,0.487,-0.03,
14.06,-0.037,0.487,-0.03,
14.07,-0.037,0.487,-0.03,
14.08,-0.037,0.487,-0.031,
14.09,-0.037,0.487,-0.031,
14.1,-0.037,0.487,-0.031,
14.11,-0.037,0.487,-0.031,
14.12,-0.036,0.487,-0.031,
14.13,-0.036,0.487,-0.031,
14.14,-0.036,0.487,-0.03,
14.15,-0.036,0.487,-0.03,
14.16,-0.035,0.487,-0.03,
14.17,-0.035,0.488,-0.03,
14.18,-0.035,0.488,-0.03,
14.19,-0.034,0.488,-0.03,
14.2,-0.034,0.488,-0.029,
14.21,-0.034,0.488,-0.029,
14.22,-0.033,0.488,-0.029,
14.23,-0.033,0.488,-0.028,
14.24,-0.033,0.488,-0.028,
14.25,-0.032,0.488,-0.027,
14.26,-0.032,0.488,-0.027,
14.27,-0.031,0.488,-0.026,
14.28,-0.031,0.488,-0.026,
14.29,-0.03,0.488,-0.025,
14.3,-0.029,0.488,-0.025,
14.31,-0.028,0.488,-0.024,
14.32,-0.028,0.488,-0.023,
14.33,-0.027,0.488,-0.023,
14.34,-0.026,0.489,-0.022,
14.35,-0.026,0.489,-0.021,
14.36,-0.025,0.489,-0.02,
14.37,-0.025,0.489,-0.019,
14.38,-0.024,0.489,-0.018,
14.39,-0.024,0.489,-0.017,
14.4,-0.023,0.489,-0.017,
14.41,-0.023,0.489,-0.016,
14.42,-0.023,0.489,-0.015,
14.43,-0.023,0.489,-0.015,
14.44,-0.023,0.489,-0.014,
14.45,-0.022,0.489,-0.013,
14.46,-0.022,0.489,-0.013,
14.47,-0.022,0.489,-0.012,
14.48,-0.022,0.489,-0.011,
14.49,-0.021,0.489,-0.01,
14.5,-0.021,0.489,-0.009,
14.51,-0.021,0.489,-0.007,
14.52,-0.02,0.489,-0.006,
14.53,-0.02,0.489,-0.005,
14.54,-0.02,0.489,-0.004,
14.55,-0.019,0.489,-0.003,
14.56,-0.019,0.489,-0.002,
14.57,-0.019,0.489,-0,
14.58,-0.018,0.489,0.001,
14.59,-0.018,0.489,0.002,
14.6,-0.017,0.489,0.003,
14.61,-0.017,0.489,0.005,
14.62,-0.017,0.489,0.006,
14.63,-0.016,0.489,0.007,
14.64,-0.016,0.489,0.008,
14.65,-0.016,0.489,0.01,
14.66,-0.015,0.489,0.011,
14.67,-0.015,0.489,0.012,
14.68,-0.014,0.489,0.012,
14.69,-0.014,0.489,0.013,
14.7,-0.013,0.489,0.014,
14.71,-0.013,0.489,0.014,
14.72,-0.012,0.489,0.015,
14.73,-0.012,0.489,0.015,
14.74,-0.011,0.489,0.015,
14.75,-0.011,0.489,0.015,
14.76,-0.01,0.489,0.015,
14.77,-0.01,0.489,0.014,
14.78,-0.01,0.489,0.014,
14.79,-0.009,0.489,0.013,
14.8,-0.009,0.489,0.013,
14.81,-0.008,0.489,0.013,
14.82,-0.008,0.489,0.013,
14.83,-0.008,0.489,0.013,
14.84,-0.007,0.489,0.013,
14.85,-0.007,0.489,0.013,
14.86,-0.006,0.489,0.013,
14.87,-0.006,0.49,0.013,
14.88,-0.005,0.49,0.013,
14.89,-0.005,0.49,0.013,
14.9,-0.004,0.49,0.013,
14.91,-0.004,0.49,0.013,
14.92,-0.003,0.49,0.013,
14.93,-0.003,0.49,0.013,
14.94,-0.002,0.49,0.013,
14.95,-0.002,0.49,0.013,
14.96,-0.001,0.489,0.013,
14.97,-0.001,0.489,0.013,
14.98,-0,0.489,0.013,
14.99,0,0.489,0.014,
15,0.001,0.489,0.014,
15.01,0.001,0.489,0.014,
15.02,0.001,0.489,0.014,
15.03,0.002,0.489,0.014,
15.04,0.002,0.489,0.014,
15.05,0.002,0.489,0.015,
15.06,0.002,0.489,0.015,
15.07,0.002,0.489,0.015,
15.08,0.003,0.489,0.015,
15.09,0.003,0.489,0.015,
15.1,0.003,0.489,0.015,
15.11,0.003,0.489,0.015,
15.12,0.003,0.489,0.015,
15.13,0.003,0.489,0.015,
15.14,0.003,0.489,0.015,
15.15,0.003,0.489,0.015,
15.16,0.003,0.489,0.015,
15.17,0.003,0.489,0.015,
15.18,0.003,0.489,0.015,
15.19,0.004,0.489,0.016,
15.2,0.004,0.489,0.016,
15.21,0.004,0.489,0.017,
15.22,0.004,0.489,0.018,
15.23,0.004,0.489,0.018,
15.24,0.004,0.489,0.019,
15.25,0.004,0.489,0.019,
15.26,0.004,0.489,0.019,
15.27,0.004,0.489,0.019,
15.28,0.004,0.489,0.019,
15.29,0.004,0.489,0.018,
15.3,0.004,0.489,0.018,
15.31,0.004,0.489,0.017,
15.32,0.004,0.489,0.017,
15.33,0.005,0.489,0.017,
15.34,0.005,0.489,0.017,
15.35,0.005,0.489,0.017,
15.36,0.005,0.489,0.017,
15.37,0.005,0.489,0.017,
15.38,0.005,0.489,0.018,
15.39,0.005,0.489,0.018,
15.4,0.005,0.489,0.018,
15.41,0.005,0.489,0.019,
15.42,0.005,0.489,0.019,
15.43,0.005,0.489,0.019,
15.44,0.005,0.489,0.02,
15.45,0.005,0.489,0.02,
15.46,0.005,0.489,0.02,
15.47,0.005,0.489,0.02,
15.48,0.005,0.489,0.02,
15.49,0.005,0.489,0.02,
15.5,0.005,0.489,0.02,
15.51,0.004,0.489,0.02,
15.52,0.004,0.489,0.02,
15.53,0.005,0.489,0.02,
15.54,0.005,0.489,0.02,
15.55,0.005,0.489,0.02,
15.56,0.005,0.489,0.02,
15.57,0.005,0.489,0.02,
15.58,0.005,0.489,0.021,
15.59,0.006,0.489,0.021,
15.6,0.006,0.489,0.021,
15.61,0.006,0.489,0.022,
15.62,0.006,0.489,0.022,
15.63,0.007,0.489,0.022,
15.64,0.007,0.489,0.022,
15.65,0.007,0.489,0.023,
15.66,0.007,0.489,0.023,
15.67,0.007,0.489,0.023,
15.68,0.007,0.489,0.024,
15.69,0.007,0.489,0.024,
15.7,0.007,0.489,0.024,
15.71,0.007,0.489,0.024,
15.72,0.007,0.489,0.025,
15.73,0.006,0.489,0.025,
15.74,0.006,0.489,0.026,
15.75,0.006,0.489,0.026,
15.76,0.006,0.489,0.027,
15.77,0.006,0.489,0.027,
15.78,0.006,0.489,0.028,
15.79,0.005,0.489,0.028,
15.8,0.005,0.489,0.029,
15.81,0.005,0.489,0.029,
15.82,0.005,0.489,0.029,
15.83,0.005,0.489,0.03,
15.84,0.005,0.489,0.03,
15.85,0.005,0.489,0.031,
15.86,0.004,0.489,0.031,
15.87,0.004,0.489,0.031,
15.88,0.004,0.489,0.031,
15.89,0.004,0.489,0.032,
15.9,0.004,0.489,0.032,
15.91,0.004,0.489,0.032,
15.92,0.004,0.489,0.032,
15.93,0.004,0.489,0.032,
15.94,0.004,0.489,0.032,
15.95,0.004,0.489,0.032,
15.96,0.004,0.489,0.032,
15.97,0.004,0.489,0.033,
15.98,0.004,0.489,0.033,
15.99,0.004,0.489,0.033,
16,0.005,0.489,0.033,
16.01,0.005,0.489,0.033,
16.02,0.005,0.489,0.034,
16.03,0.005,0.489,0.034,
16.04,0.006,0.488,0.033,
16.05,0.006,0.488,0.033,
16.06,0.006,0.488,0.033,
16.07,0.006,0.489,0.033,
16.08,0.006,0.489,0.033,
16.09,0.007,0.489,0.033,
16.1,0.007,0.489,0.033,
16.11,0.007,0.488,0.032,
16.12,0.007,0.488,0.032,
16.13,0.008,0.488,0.033,
16.14,0.008,0.488,0.033,
16.15,0.008,0.488,0.033,
16.16,0.008,0.488,0.033,
16.17,0.009,0.488,0.033,
