Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
491.32,0.01,0.486,-0.063,
491.33,0.009,0.486,-0.06,
491.34,0.008,0.486,-0.057,
491.35,0.007,0.487,-0.054,
491.36,0.006,0.487,-0.051,
491.37,0.005,0.487,-0.048,
491.38,0.004,0.488,-0.045,
491.39,0.003,0.488,-0.042,
491.4,0.002,0.488,-0.038,
491.41,0.001,0.488,-0.035,
491.42,-0,0.489,-0.032,
491.43,-0.001,0.489,-0.029,
491.44,-0.002,0.489,-0.026,
491.45,-0.003,0.489,-0.023,
491.46,-0.004,0.489,-0.02,
491.47,-0.006,0.489,-0.017,
491.48,-0.007,0.489,-0.013,
491.49,-0.008,0.489,-0.01,
491.5,-0.009,0.489,-0.006,
491.51,-0.01,0.489,-0.003,
491.52,-0.011,0.489,0,
491.53,-0.012,0.489,0.003,
491.54,-0.012,0.489,0.006,
491.55,-0.013,0.489,0.009,
491.56,-0.014,0.489,0.012,
491.57,-0.014,0.489,0.015,
491.58,-0.015,0.489,0.017,
491.59,-0.015,0.489,0.019,
491.6,-0.016,0.489,0.021,
491.61,-0.016,0.489,0.023,
491.62,-0.017,0.489,0.025,
491.63,-0.017,0.489,0.027,
491.64,-0.017,0.488,0.029,
491.65,-0.018,0.488,0.03,
491.66,-0.018,0.488,0.032,
491.67,-0.018,0.488,0.034,
491.68,-0.019,0.488,0.035,
491.69,-0.019,0.488,0.037,
491.7,-0.019,0.488,0.038,
491.71,-0.02,0.488,0.04,
491.72,-0.02,0.488,0.041,
491.73,-0.02,0.487,0.043,
491.74,-0.02,0.487,0.044,
491.75,-0.021,0.487,0.045,
491.76,-0.021,0.487,0.047,
491.77,-0.021,0.487,0.048,
491.78,-0.021,0.487,0.049,
491.79,-0.021,0.487,0.05,
491.8,-0.021,0.486,0.051,
491.81,-0.021,0.486,0.053,
491.82,-0.022,0.486,0.054,
491.83,-0.022,0.486,0.055,
491.84,-0.022,0.486,0.055,
491.85,-0.022,0.486,0.056,
491.86,-0.022,0.486,0.057,
491.87,-0.022,0.486,0.058,
491.88,-0.022,0.486,0.059,
491.89,-0.022,0.485,0.06,
491.9,-0.022,0.485,0.061,
491.91,-0.023,0.485,0.062,
491.92,-0.023,0.485,0.062,
491.93,-0.023,0.485,0.063,
491.94,-0.023,0.485,0.064,
491.95,-0.023,0.485,0.064,
491.96,-0.023,0.485,0.065,
491.97,-0.023,0.485,0.065,
491.98,-0.023,0.485,0.066,
491.99,-0.023,0.485,0.066,
492,-0.023,0.485,0.066,
492.01,-0.023,0.484,0.067,
492.02,-0.023,0.484,0.067,
492.03,-0.023,0.484,0.068,
492.04,-0.023,0.484,0.068,
492.05,-0.023,0.484,0.068,
492.06,-0.023,0.484,0.069,
492.07,-0.023,0.484,0.069,
492.08,-0.023,0.484,0.069,
492.09,-0.023,0.484,0.069,
492.1,-0.023,0.484,0.069,
492.11,-0.023,0.484,0.069,
492.12,-0.023,0.484,0.07,
492.13,-0.023,0.484,0.07,
492.14,-0.022,0.484,0.07,
492.15,-0.022,0.484,0.07,
492.16,-0.022,0.484,0.07,
492.17,-0.022,0.484,0.071,
492.18,-0.022,0.484,0.071,
492.19,-0.022,0.484,0.071,
492.2,-0.022,0.484,0.071,
492.21,-0.022,0.484,0.071,
492.22,-0.022,0.484,0.071,
492.23,-0.022,0.484,0.071,
492.24,-0.022,0.484,0.071,
492.25,-0.021,0.484,0.071,
492.26,-0.021,0.484,0.071,
492.27,-0.021,0.484,0.071,
492.28,-0.021,0.484,0.071,
492.29,-0.021,0.484,0.071,
492.3,-0.021,0.484,0.071,
492.31,-0.021,0.484,0.071,
492.32,-0.021,0.484,0.071,
492.33,-0.021,0.484,0.071,
492.34,-0.021,0.484,0.07,
492.35,-0.021,0.484,0.07,
492.36,-0.02,0.484,0.07,
492.37,-0.02,0.484,0.07,
492.38,-0.02,0.484,0.07,
492.39,-0.02,0.484,0.07,
492.4,-0.02,0.484,0.069,
492.41,-0.02,0.484,0.069,
492.42,-0.02,0.484,0.069,
492.43,-0.02,0.484,0.069,
492.44,-0.02,0.484,0.069,
492.45,-0.02,0.484,0.069,
492.46,-0.02,0.484,0.069,
492.47,-0.02,0.484,0.069,
492.48,-0.02,0.484,0.069,
492.49,-0.02,0.484,0.068,
492.5,-0.02,0.484,0.068,
492.51,-0.02,0.484,0.068,
492.52,-0.02,0.484,0.068,
492.53,-0.02,0.484,0.068,
492.54,-0.02,0.484,0.068,
492.55,-0.02,0.484,0.068,
492.56,-0.02,0.484,0.068,
492.57,-0.02,0.484,0.068,
492.58,-0.02,0.484,0.068,
492.59,-0.02,0.484,0.067,
492.6,-0.02,0.484,0.067,
492.61,-0.02,0.484,0.067,
492.62,-0.02,0.484,0.067,
492.63,-0.021,0.484,0.067,
492.64,-0.021,0.484,0.067,
492.65,-0.021,0.484,0.067,
492.66,-0.021,0.485,0.066,
492.67,-0.021,0.485,0.066,
492.68,-0.021,0.485,0.066,
492.69,-0.021,0.485,0.066,
492.7,-0.021,0.485,0.066,
492.71,-0.021,0.485,0.065,
492.72,-0.021,0.485,0.065,
492.73,-0.021,0.485,0.065,
492.74,-0.021,0.485,0.064,
492.75,-0.021,0.485,0.064,
492.76,-0.021,0.485,0.064,
492.77,-0.021,0.485,0.063,
492.78,-0.022,0.485,0.063,
492.79,-0.022,0.485,0.063,
492.8,-0.022,0.485,0.063,
492.81,-0.022,0.485,0.062,
492.82,-0.022,0.485,0.062,
492.83,-0.022,0.485,0.062,
492.84,-0.022,0.485,0.061,
492.85,-0.022,0.485,0.061,
492.86,-0.022,0.485,0.061,
492.87,-0.022,0.485,0.06,
492.88,-0.022,0.485,0.06,
492.89,-0.022,0.485,0.059,
492.9,-0.022,0.485,0.059,
492.91,-0.022,0.485,0.059,
492.92,-0.022,0.485,0.058,
492.93,-0.022,0.486,0.058,
492.94,-0.022,0.486,0.058,
492.95,-0.022,0.486,0.057,
492.96,-0.022,0.486,0.057,
492.97,-0.022,0.486,0.056,
492.98,-0.022,0.486,0.056,
492.99,-0.022,0.486,0.056,
493,-0.022,0.486,0.055,
493.01,-0.023,0.486,0.055,
493.02,-0.023,0.486,0.054,
493.03,-0.023,0.486,0.054,
493.04,-0.023,0.486,0.053,
493.05,-0.023,0.486,0.053,
493.06,-0.023,0.486,0.052,
493.07,-0.023,0.486,0.052,
493.08,-0.023,0.486,0.051,
493.09,-0.023,0.486,0.051,
493.1,-0.023,0.486,0.05,
493.11,-0.023,0.486,0.05,
493.12,-0.023,0.486,0.049,
493.13,-0.023,0.486,0.049,
493.14,-0.023,0.487,0.048,
493.15,-0.023,0.487,0.048,
493.16,-0.023,0.487,0.047,
493.17,-0.023,0.487,0.047,
493.18,-0.023,0.487,0.046,
493.19,-0.023,0.487,0.046,
493.2,-0.022,0.487,0.045,
493.21,-0.022,0.487,0.045,
493.22,-0.022,0.487,0.044,
493.23,-0.022,0.487,0.044,
493.24,-0.022,0.487,0.043,
493.25,-0.022,0.487,0.043,
493.26,-0.022,0.487,0.042,
493.27,-0.022,0.487,0.041,
493.28,-0.022,0.487,0.041,
493.29,-0.022,0.487,0.04,
493.3,-0.021,0.487,0.04,
493.31,-0.021,0.487,0.039,
493.32,-0.021,0.487,0.038,
493.33,-0.021,0.487,0.037,
493.34,-0.021,0.488,0.037,
493.35,-0.02,0.488,0.036,
493.36,-0.02,0.488,0.035,
493.37,-0.02,0.488,0.035,
493.38,-0.02,0.488,0.034,
493.39,-0.02,0.488,0.033,
493.4,-0.02,0.488,0.032,
493.41,-0.019,0.488,0.031,
493.42,-0.019,0.488,0.03,
493.43,-0.019,0.488,0.029,
493.44,-0.019,0.488,0.028,
493.45,-0.019,0.488,0.027,
493.46,-0.019,0.488,0.027,
493.47,-0.018,0.488,0.026,
493.48,-0.018,0.488,0.025,
493.49,-0.018,0.488,0.024,
493.5,-0.018,0.488,0.023,
493.51,-0.018,0.488,0.022,
493.52,-0.017,0.488,0.021,
493.53,-0.017,0.489,0.02,
493.54,-0.017,0.489,0.019,
493.55,-0.017,0.489,0.018,
493.56,-0.016,0.489,0.016,
493.57,-0.016,0.489,0.015,
493.58,-0.016,0.489,0.014,
493.59,-0.015,0.489,0.012,
493.6,-0.015,0.489,0.011,
493.61,-0.014,0.489,0.009,
493.62,-0.014,0.489,0.007,
493.63,-0.013,0.489,0.006,
493.64,-0.013,0.489,0.004,
493.65,-0.012,0.489,0.002,
493.66,-0.012,0.489,-0,
493.67,-0.011,0.488,-0.003,
493.68,-0.011,0.488,-0.005,
493.69,-0.01,0.488,-0.007,
493.7,-0.01,0.488,-0.01,
493.71,-0.01,0.488,-0.012,
493.72,-0.01,0.488,-0.013,
493.73,-0.01,0.488,-0.015,
493.74,-0.01,0.488,-0.016,
493.75,-0.011,0.487,-0.016,
493.76,-0.011,0.487,-0.017,
493.77,-0.012,0.487,-0.017,
493.78,-0.012,0.487,-0.017,
493.79,-0.013,0.487,-0.017,
493.8,-0.013,0.487,-0.017,
493.81,-0.013,0.487,-0.017,
493.82,-0.013,0.487,-0.018,
493.83,-0.014,0.487,-0.018,
493.84,-0.014,0.486,-0.018,
493.85,-0.014,0.486,-0.019,
493.86,-0.015,0.486,-0.019,
493.87,-0.015,0.486,-0.02,
493.88,-0.015,0.486,-0.021,
493.89,-0.016,0.486,-0.022,
493.9,-0.016,0.486,-0.023,
493.91,-0.016,0.486,-0.024,
493.92,-0.017,0.486,-0.025,
493.93,-0.017,0.486,-0.027,
493.94,-0.017,0.486,-0.028,
493.95,-0.018,0.485,-0.03,
493.96,-0.018,0.485,-0.031,
493.97,-0.019,0.485,-0.033,
493.98,-0.019,0.485,-0.034,
493.99,-0.02,0.485,-0.036,
494,-0.02,0.485,-0.038,
494.01,-0.021,0.485,-0.04,
494.02,-0.022,0.485,-0.042,
494.03,-0.022,0.485,-0.043,
494.04,-0.023,0.484,-0.046,
494.05,-0.024,0.484,-0.048,
494.06,-0.025,0.484,-0.05,
494.07,-0.026,0.484,-0.052,
494.08,-0.027,0.483,-0.055,
494.09,-0.028,0.483,-0.058,
494.1,-0.029,0.483,-0.061,
494.11,-0.03,0.482,-0.064,
494.12,-0.031,0.482,-0.067,
494.13,-0.032,0.482,-0.069,
494.14,-0.033,0.481,-0.072,
494.15,-0.034,0.481,-0.075,
494.16,-0.035,0.48,-0.078,
494.17,-0.036,0.48,-0.081,
494.18,-0.037,0.479,-0.084,
494.19,-0.038,0.479,-0.086,
494.2,-0.039,0.478,-0.089,
494.21,-0.041,0.478,-0.092,
494.22,-0.042,0.477,-0.095,
494.23,-0.044,0.476,-0.098,
494.24,-0.045,0.476,-0.101,
494.25,-0.047,0.475,-0.104,
494.26,-0.049,0.474,-0.106,
494.27,-0.051,0.473,-0.109,
494.28,-0.053,0.472,-0.112,
494.29,-0.055,0.472,-0.114,
494.3,-0.057,0.471,-0.117,
494.31,-0.06,0.47,-0.119,
494.32,-0.062,0.469,-0.122,
494.33,-0.065,0.468,-0.124,
494.34,-0.067,0.467,-0.127,
494.35,-0.069,0.466,-0.129,
494.36,-0.072,0.465,-0.131,
494.37,-0.074,0.464,-0.133,
494.38,-0.077,0.463,-0.135,
494.39,-0.08,0.462,-0.138,
494.4,-0.082,0.461,-0.14,
494.41,-0.085,0.46,-0.142,
494.42,-0.088,0.459,-0.144,
494.43,-0.09,0.458,-0.145,
494.44,-0.093,0.456,-0.147,
494.45,-0.096,0.455,-0.149,
494.46,-0.099,0.454,-0.151,
494.47,-0.101,0.453,-0.153,
494.48,-0.104,0.452,-0.155,
494.49,-0.107,0.45,-0.156,
494.5,-0.11,0.449,-0.158,
494.51,-0.113,0.448,-0.16,
494.52,-0.115,0.446,-0.162,
494.53,-0.118,0.445,-0.164,
494.54,-0.121,0.443,-0.166,
494.55,-0.123,0.442,-0.168,
494.56,-0.126,0.44,-0.17,
494.57,-0.128,0.439,-0.172,
494.58,-0.131,0.437,-0.175,
494.59,-0.133,0.435,-0.177,
494.6,-0.136,0.434,-0.179,
494.61,-0.138,0.432,-0.182,
494.62,-0.14,0.43,-0.184,
494.63,-0.143,0.428,-0.187,
494.64,-0.145,0.427,-0.189,
494.65,-0.147,0.425,-0.192,
494.66,-0.149,0.423,-0.194,
494.67,-0.151,0.421,-0.196,
494.68,-0.153,0.419,-0.199,
494.69,-0.156,0.417,-0.201,
494.7,-0.158,0.416,-0.203,
494.71,-0.16,0.414,-0.205,
494.72,-0.162,0.412,-0.207,
494.73,-0.164,0.411,-0.208,
494.74,-0.165,0.409,-0.21,
494.75,-0.167,0.408,-0.211,
494.76,-0.169,0.406,-0.212,
494.77,-0.17,0.405,-0.213,
494.78,-0.172,0.404,-0.214,
494.79,-0.173,0.403,-0.215,
494.8,-0.175,0.402,-0.215,
494.81,-0.176,0.401,-0.216,
494.82,-0.177,0.401,-0.216,
494.83,-0.178,0.4,-0.217,
494.84,-0.178,0.399,-0.217,
494.85,-0.179,0.399,-0.217,
494.86,-0.18,0.399,-0.217,
494.87,-0.18,0.398,-0.217,
494.88,-0.18,0.398,-0.217,
494.89,-0.181,0.398,-0.217,
494.9,-0.181,0.398,-0.217,
494.91,-0.181,0.398,-0.217,
494.92,-0.181,0.398,-0.217,
494.93,-0.181,0.398,-0.217,
494.94,-0.181,0.398,-0.217,
494.95,-0.18,0.399,-0.216,
494.96,-0.18,0.399,-0.216,
494.97,-0.18,0.399,-0.216,
494.98,-0.179,0.4,-0.216,
494.99,-0.178,0.4,-0.216,
495,-0.178,0.401,-0.215,
495.01,-0.177,0.401,-0.215,
495.02,-0.176,0.402,-0.214,
495.03,-0.175,0.403,-0.214,
495.04,-0.174,0.403,-0.213,
495.05,-0.173,0.404,-0.212,
495.06,-0.172,0.405,-0.211,
495.07,-0.171,0.406,-0.21,
495.08,-0.171,0.407,-0.209,
495.09,-0.17,0.408,-0.207,
495.1,-0.169,0.41,-0.206,
495.11,-0.168,0.411,-0.204,
495.12,-0.167,0.412,-0.202,
495.13,-0.166,0.414,-0.2,
495.14,-0.165,0.415,-0.198,
495.15,-0.164,0.416,-0.196,
495.16,-0.163,0.418,-0.194,
495.17,-0.162,0.419,-0.192,
495.18,-0.161,0.421,-0.189,
495.19,-0.16,0.422,-0.186,
495.2,-0.159,0.424,-0.184,
495.21,-0.157,0.425,-0.181,
495.22,-0.156,0.427,-0.178,
495.23,-0.155,0.429,-0.176,
495.24,-0.153,0.43,-0.173,
495.25,-0.152,0.432,-0.17,
495.26,-0.15,0.434,-0.167,
495.27,-0.149,0.435,-0.164,
495.28,-0.147,0.437,-0.161,
495.29,-0.146,0.439,-0.158,
495.3,-0.144,0.441,-0.154,
495.31,-0.142,0.442,-0.151,
495.32,-0.14,0.444,-0.148,
495.33,-0.138,0.446,-0.145,
495.34,-0.137,0.447,-0.141,
495.35,-0.135,0.449,-0.138,
495.36,-0.133,0.451,-0.135,
495.37,-0.131,0.452,-0.131,
495.38,-0.129,0.454,-0.128,
495.39,-0.127,0.455,-0.125,
495.4,-0.125,0.457,-0.121,
495.41,-0.123,0.458,-0.118,
495.42,-0.121,0.46,-0.114,
495.43,-0.119,0.461,-0.111,
495.44,-0.118,0.462,-0.107,
495.45,-0.115,0.464,-0.103,
495.46,-0.113,0.465,-0.1,
495.47,-0.111,0.466,-0.096,
495.48,-0.109,0.468,-0.093,
495.49,-0.107,0.469,-0.089,
495.5,-0.105,0.47,-0.085,
495.51,-0.103,0.471,-0.082,
495.52,-0.101,0.472,-0.078,
495.53,-0.099,0.473,-0.074,
495.54,-0.096,0.474,-0.07,
495.55,-0.094,0.475,-0.066,
495.56,-0.092,0.476,-0.062,
495.57,-0.09,0.477,-0.059,
495.58,-0.088,0.478,-0.055,
495.59,-0.086,0.479,-0.051,
495.6,-0.084,0.48,-0.047,
495.61,-0.082,0.48,-0.043,
495.62,-0.08,0.481,-0.039,
495.63,-0.078,0.482,-0.035,
495.64,-0.076,0.482,-0.031,
495.65,-0.074,0.483,-0.028,
495.66,-0.072,0.483,-0.024,
495.67,-0.07,0.484,-0.02,
495.68,-0.068,0.484,-0.017,
495.69,-0.066,0.485,-0.014,
495.7,-0.064,0.485,-0.011,
495.71,-0.062,0.485,-0.008,
495.72,-0.06,0.486,-0.005,
495.73,-0.058,0.486,-0.002,
495.74,-0.057,0.486,-0,
495.75,-0.055,0.486,0.002,
495.76,-0.053,0.487,0.004,
495.77,-0.051,0.487,0.006,
495.78,-0.049,0.487,0.008,
495.79,-0.048,0.487,0.01,
495.8,-0.046,0.487,0.012,
495.81,-0.044,0.487,0.014,
495.82,-0.042,0.487,0.016,
495.83,-0.041,0.487,0.018,
495.84,-0.039,0.488,0.019,
495.85,-0.038,0.488,0.021,
495.86,-0.036,0.488,0.023,
495.87,-0.035,0.488,0.025,
495.88,-0.033,0.488,0.026,
495.89,-0.032,0.488,0.028,
495.9,-0.031,0.488,0.03,
495.91,-0.03,0.488,0.032,
495.92,-0.029,0.488,0.033,
495.93,-0.028,0.488,0.035,
495.94,-0.027,0.487,0.037,
495.95,-0.025,0.487,0.039,
495.96,-0.024,0.487,0.04,
495.97,-0.023,0.487,0.042,
495.98,-0.023,0.487,0.044,
495.99,-0.022,0.487,0.045,
496,-0.021,0.487,0.047,
496.01,-0.02,0.487,0.048,
496.02,-0.019,0.487,0.05,
496.03,-0.018,0.487,0.051,
496.04,-0.017,0.486,0.053,
496.05,-0.016,0.486,0.054,
496.06,-0.015,0.486,0.055,
496.07,-0.015,0.486,0.056,
496.08,-0.014,0.486,0.057,
496.09,-0.013,0.486,0.058,
496.1,-0.012,0.486,0.058,
496.11,-0.012,0.486,0.059,
496.12,-0.011,0.486,0.06,
496.13,-0.011,0.486,0.06,
496.14,-0.01,0.486,0.06,
496.15,-0.01,0.486,0.061,
496.16,-0.009,0.486,0.061,
496.17,-0.009,0.486,0.061,
496.18,-0.008,0.486,0.06,
496.19,-0.007,0.486,0.06,
496.2,-0.007,0.486,0.059,
496.21,-0.006,0.486,0.058,
496.22,-0.006,0.486,0.058,
496.23,-0.005,0.486,0.057,
496.24,-0.004,0.486,0.056,
496.25,-0.004,0.486,0.055,
496.26,-0.003,0.486,0.054,
496.27,-0.002,0.486,0.054,
496.28,-0.002,0.487,0.053,
496.29,-0.001,0.487,0.052,
496.3,-0,0.487,0.05,
496.31,0,0.487,0.049,
496.32,0.001,0.487,0.048,
496.33,0.001,0.487,0.046,
496.34,0.002,0.487,0.045,
496.35,0.003,0.487,0.043,
496.36,0.003,0.487,0.042,
496.37,0.004,0.487,0.04,
496.38,0.004,0.487,0.039,
496.39,0.005,0.488,0.037,
496.4,0.006,0.488,0.035,
496.41,0.006,0.488,0.033,
496.42,0.007,0.488,0.031,
496.43,0.008,0.488,0.029,
496.44,0.009,0.488,0.027,
496.45,0.009,0.488,0.024,
496.46,0.01,0.488,0.021,
496.47,0.011,0.488,0.018,
496.48,0.012,0.488,0.015,
496.49,0.013,0.488,0.012,
496.5,0.014,0.488,0.009,
496.51,0.015,0.488,0.006,
496.52,0.016,0.488,0.003,
496.53,0.017,0.488,0,
496.54,0.019,0.488,-0.003,
496.55,0.02,0.488,-0.006,
496.56,0.021,0.488,-0.009,
496.57,0.023,0.488,-0.013,
496.58,0.024,0.487,-0.017,
496.59,0.026,0.487,-0.021,
496.6,0.027,0.487,-0.026,
496.61,0.029,0.487,-0.03,
496.62,0.031,0.486,-0.034,
496.63,0.032,0.486,-0.038,
496.64,0.034,0.485,-0.042,
496.65,0.036,0.485,-0.045,
496.66,0.037,0.484,-0.048,
496.67,0.039,0.484,-0.051,
496.68,0.041,0.484,-0.054,
496.69,0.042,0.483,-0.057,
496.7,0.043,0.483,-0.06,
496.71,0.045,0.482,-0.063,
496.72,0.046,0.482,-0.066,
496.73,0.047,0.481,-0.068,
496.74,0.048,0.481,-0.071,
496.75,0.049,0.48,-0.074,
496.76,0.05,0.479,-0.076,
496.77,0.05,0.479,-0.079,
496.78,0.051,0.478,-0.082,
496.79,0.052,0.478,-0.085,
496.8,0.053,0.477,-0.088,
496.81,0.053,0.476,-0.091,
496.82,0.054,0.476,-0.094,
496.83,0.054,0.475,-0.097,
496.84,0.055,0.474,-0.099,
496.85,0.055,0.474,-0.102,
496.86,0.056,0.473,-0.105,
496.87,0.056,0.472,-0.108,
496.88,0.057,0.471,-0.111,
496.89,0.057,0.47,-0.114,
496.9,0.058,0.469,-0.118,
496.91,0.059,0.468,-0.121,
496.92,0.059,0.467,-0.125,
496.93,0.06,0.466,-0.128,
496.94,0.061,0.465,-0.132,
496.95,0.062,0.463,-0.136,
496.96,0.062,0.462,-0.14,
496.97,0.063,0.461,-0.144,
496.98,0.064,0.459,-0.148,
496.99,0.065,0.458,-0.152,
497,0.066,0.456,-0.156,
497.01,0.066,0.455,-0.16,
497.02,0.067,0.453,-0.164,
497.03,0.068,0.451,-0.169,
497.04,0.068,0.449,-0.173,
497.05,0.069,0.448,-0.178,
497.06,0.069,0.446,-0.183,
497.07,0.069,0.444,-0.187,
497.08,0.07,0.442,-0.192,
497.09,0.07,0.44,-0.196,
497.1,0.071,0.438,-0.201,
497.11,0.071,0.436,-0.205,
497.12,0.072,0.434,-0.209,
497.13,0.072,0.432,-0.212,
497.14,0.073,0.431,-0.216,
497.15,0.074,0.429,-0.219,
497.16,0.075,0.427,-0.222,
497.17,0.076,0.426,-0.225,
497.18,0.077,0.424,-0.227,
497.19,0.078,0.423,-0.23,
497.2,0.079,0.421,-0.232,
497.21,0.08,0.42,-0.234,
497.22,0.081,0.419,-0.236,
497.23,0.082,0.418,-0.238,
497.24,0.083,0.416,-0.239,
497.25,0.084,0.415,-0.241,
497.26,0.085,0.414,-0.243,
497.27,0.086,0.413,-0.244,
497.28,0.086,0.412,-0.246,
497.29,0.087,0.411,-0.247,
497.3,0.088,0.41,-0.249,
497.31,0.089,0.409,-0.25,
497.32,0.089,0.409,-0.251,
497.33,0.09,0.408,-0.252,
497.34,0.09,0.407,-0.253,
497.35,0.091,0.406,-0.254,
497.36,0.091,0.406,-0.255,
497.37,0.091,0.405,-0.256,
497.38,0.091,0.404,-0.257,
497.39,0.091,0.404,-0.258,
497.4,0.091,0.404,-0.259,
497.41,0.091,0.403,-0.259,
497.42,0.091,0.403,-0.26,
497.43,0.091,0.403,-0.26,
497.44,0.09,0.403,-0.26,
497.45,0.09,0.403,-0.261,
497.46,0.09,0.403,-0.261,
497.47,0.089,0.403,-0.261,
497.48,0.089,0.403,-0.261,
497.49,0.089,0.403,-0.261,
497.5,0.088,0.403,-0.26,
497.51,0.088,0.404,-0.26,
497.52,0.087,0.404,-0.26,
497.53,0.087,0.405,-0.259,
497.54,0.086,0.405,-0.258,
497.55,0.086,0.406,-0.258,
497.56,0.085,0.406,-0.257,
497.57,0.085,0.407,-0.256,
497.58,0.085,0.407,-0.256,
497.59,0.084,0.408,-0.255,
497.6,0.084,0.409,-0.254,
497.61,0.084,0.409,-0.253,
497.62,0.083,0.41,-0.252,
497.63,0.083,0.411,-0.251,
497.64,0.082,0.412,-0.25,
497.65,0.082,0.413,-0.249,
497.66,0.081,0.414,-0.247,
497.67,0.081,0.415,-0.246,
497.68,0.08,0.416,-0.244,
497.69,0.08,0.417,-0.243,
497.7,0.079,0.418,-0.241,
497.71,0.078,0.419,-0.239,
497.72,0.078,0.42,-0.237,
497.73,0.077,0.422,-0.235,
497.74,0.076,0.423,-0.233,
497.75,0.076,0.424,-0.231,
497.76,0.075,0.426,-0.229,
497.77,0.074,0.427,-0.226,
497.78,0.074,0.429,-0.224,
497.79,0.073,0.43,-0.221,
497.8,0.072,0.432,-0.218,
497.81,0.072,0.433,-0.216,
497.82,0.071,0.435,-0.213,
497.83,0.07,0.436,-0.21,
497.84,0.069,0.438,-0.207,
497.85,0.068,0.439,-0.204,
497.86,0.067,0.441,-0.201,
497.87,0.066,0.443,-0.198,
497.88,0.064,0.444,-0.194,
497.89,0.063,0.446,-0.191,
497.9,0.062,0.448,-0.187,
497.91,0.061,0.45,-0.183,
497.92,0.059,0.452,-0.178,
497.93,0.058,0.454,-0.174,
497.94,0.056,0.455,-0.17,
497.95,0.055,0.457,-0.166,
497.96,0.053,0.459,-0.161,
497.97,0.052,0.461,-0.157,
497.98,0.051,0.462,-0.153,
497.99,0.049,0.464,-0.148,
498,0.048,0.465,-0.144,
498.01,0.047,0.467,-0.14,
498.02,0.046,0.468,-0.135,
498.03,0.044,0.47,-0.131,
498.04,0.043,0.471,-0.126,
498.05,0.042,0.472,-0.122,
498.06,0.041,0.473,-0.118,
498.07,0.04,0.474,-0.114,
498.08,0.039,0.476,-0.109,
498.09,0.038,0.477,-0.105,
498.1,0.037,0.478,-0.101,
498.11,0.036,0.478,-0.097,
498.12,0.035,0.479,-0.094,
498.13,0.034,0.48,-0.09,
498.14,0.033,0.481,-0.087,
498.15,0.032,0.481,-0.084,
498.16,0.031,0.482,-0.081,
498.17,0.03,0.482,-0.078,
498.18,0.029,0.483,-0.076,
498.19,0.028,0.483,-0.074,
498.2,0.027,0.484,-0.071,
498.21,0.026,0.484,-0.069,
498.22,0.026,0.484,-0.067,
498.23,0.025,0.485,-0.065,
498.24,0.024,0.485,-0.063,
498.25,0.023,0.485,-0.061,
498.26,0.021,0.486,-0.058,
498.27,0.02,0.486,-0.056,
498.28,0.019,0.486,-0.054,
498.29,0.018,0.487,-0.052,
498.3,0.016,0.487,-0.049,
498.31,0.015,0.487,-0.047,
498.32,0.014,0.487,-0.045,
498.33,0.012,0.488,-0.042,
498.34,0.011,0.488,-0.04,
498.35,0.01,0.488,-0.037,
498.36,0.008,0.488,-0.035,
498.37,0.007,0.489,-0.033,
498.38,0.006,0.489,-0.03,
498.39,0.004,0.489,-0.028,
498.4,0.003,0.489,-0.026,
498.41,0.002,0.489,-0.024,
498.42,0.001,0.489,-0.021,
498.43,-0.001,0.489,-0.019,
498.44,-0.002,0.489,-0.017,
498.45,-0.003,0.489,-0.015,
498.46,-0.004,0.49,-0.013,
498.47,-0.005,0.49,-0.01,
498.48,-0.006,0.49,-0.008,
498.49,-0.007,0.49,-0.006,
498.5,-0.008,0.49,-0.004,
498.51,-0.009,0.49,-0.001,
498.52,-0.01,0.49,0.001,
498.53,-0.011,0.49,0.004,
498.54,-0.012,0.49,0.006,
498.55,-0.013,0.489,0.009,
498.56,-0.013,0.489,0.011,
498.57,-0.014,0.489,0.014,
498.58,-0.015,0.489,0.016,
498.59,-0.016,0.489,0.018,
498.6,-0.017,0.489,0.021,
498.61,-0.018,0.489,0.022,
498.62,-0.018,0.489,0.024,
498.63,-0.019,0.489,0.026,
498.64,-0.02,0.489,0.027,
498.65,-0.02,0.488,0.028,
498.66,-0.021,0.488,0.03,
498.67,-0.021,0.488,0.031,
498.68,-0.022,0.488,0.032,
498.69,-0.022,0.488,0.033,
498.7,-0.022,0.488,0.033,
498.71,-0.023,0.488,0.034,
498.72,-0.023,0.488,0.035,
498.73,-0.023,0.488,0.036,
498.74,-0.023,0.488,0.037,
498.75,-0.024,0.488,0.038,
498.76,-0.024,0.488,0.038,
498.77,-0.024,0.488,0.039,
498.78,-0.025,0.487,0.039,
498.79,-0.025,0.487,0.04,
498.8,-0.025,0.487,0.04,
498.81,-0.026,0.487,0.041,
498.82,-0.026,0.487,0.041,
498.83,-0.026,0.487,0.041,
498.84,-0.027,0.487,0.041,
498.85,-0.027,0.487,0.042,
498.86,-0.027,0.487,0.042,
498.87,-0.028,0.487,0.042,
498.88,-0.028,0.487,0.043,
498.89,-0.028,0.487,0.044,
498.9,-0.028,0.487,0.044,
498.91,-0.028,0.487,0.045,
498.92,-0.028,0.487,0.045,
498.93,-0.029,0.487,0.045,
498.94,-0.029,0.487,0.046,
498.95,-0.029,0.487,0.046,
498.96,-0.029,0.487,0.047,
