Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
352.3,-0.025,0.483,0.052,
352.31,-0.026,0.483,0.053,
352.32,-0.026,0.483,0.054,
352.33,-0.027,0.483,0.056,
352.34,-0.027,0.482,0.057,
352.35,-0.027,0.482,0.058,
352.36,-0.027,0.482,0.059,
352.37,-0.028,0.482,0.06,
352.38,-0.028,0.482,0.061,
352.39,-0.028,0.482,0.062,
352.4,-0.028,0.481,0.063,
352.41,-0.029,0.481,0.064,
352.42,-0.029,0.481,0.065,
352.43,-0.029,0.481,0.066,
352.44,-0.029,0.481,0.067,
352.45,-0.029,0.481,0.068,
352.46,-0.03,0.481,0.069,
352.47,-0.03,0.481,0.069,
352.48,-0.03,0.48,0.07,
352.49,-0.03,0.48,0.071,
352.5,-0.03,0.48,0.071,
352.51,-0.03,0.48,0.072,
352.52,-0.03,0.48,0.072,
352.53,-0.03,0.48,0.073,
352.54,-0.03,0.48,0.074,
352.55,-0.03,0.48,0.074,
352.56,-0.03,0.48,0.074,
352.57,-0.03,0.48,0.075,
352.58,-0.03,0.48,0.075,
352.59,-0.03,0.48,0.076,
352.6,-0.03,0.48,0.076,
352.61,-0.03,0.479,0.076,
352.62,-0.03,0.479,0.077,
352.63,-0.03,0.479,0.077,
352.64,-0.03,0.479,0.077,
352.65,-0.03,0.479,0.078,
352.66,-0.03,0.479,0.078,
352.67,-0.03,0.479,0.078,
352.68,-0.03,0.479,0.079,
352.69,-0.03,0.479,0.079,
352.7,-0.03,0.479,0.079,
352.71,-0.03,0.479,0.079,
352.72,-0.03,0.479,0.079,
352.73,-0.03,0.479,0.08,
352.74,-0.03,0.479,0.08,
352.75,-0.03,0.479,0.08,
352.76,-0.03,0.479,0.08,
352.77,-0.03,0.479,0.08,
352.78,-0.03,0.479,0.08,
352.79,-0.03,0.479,0.08,
352.8,-0.03,0.479,0.081,
352.81,-0.03,0.479,0.081,
352.82,-0.03,0.479,0.081,
352.83,-0.03,0.479,0.081,
352.84,-0.03,0.479,0.081,
352.85,-0.029,0.479,0.081,
352.86,-0.029,0.479,0.081,
352.87,-0.029,0.479,0.081,
352.88,-0.029,0.479,0.081,
352.89,-0.029,0.479,0.081,
352.9,-0.029,0.479,0.081,
352.91,-0.029,0.479,0.081,
352.92,-0.029,0.479,0.081,
352.93,-0.029,0.479,0.081,
352.94,-0.028,0.479,0.081,
352.95,-0.028,0.479,0.081,
352.96,-0.028,0.479,0.081,
352.97,-0.028,0.479,0.081,
352.98,-0.028,0.479,0.081,
352.99,-0.028,0.479,0.081,
353,-0.028,0.479,0.081,
353.01,-0.028,0.479,0.081,
353.02,-0.028,0.479,0.081,
353.03,-0.027,0.479,0.081,
353.04,-0.027,0.479,0.081,
353.05,-0.027,0.479,0.081,
353.06,-0.027,0.479,0.08,
353.07,-0.027,0.479,0.08,
353.08,-0.027,0.479,0.08,
353.09,-0.027,0.479,0.08,
353.1,-0.026,0.479,0.08,
353.11,-0.026,0.479,0.08,
353.12,-0.026,0.479,0.08,
353.13,-0.026,0.479,0.08,
353.14,-0.026,0.479,0.08,
353.15,-0.026,0.479,0.08,
353.16,-0.026,0.479,0.08,
353.17,-0.026,0.479,0.081,
353.18,-0.026,0.479,0.081,
353.19,-0.025,0.479,0.081,
353.2,-0.025,0.479,0.081,
353.21,-0.025,0.479,0.081,
353.22,-0.025,0.479,0.081,
353.23,-0.025,0.479,0.081,
353.24,-0.025,0.479,0.081,
353.25,-0.025,0.479,0.081,
353.26,-0.025,0.479,0.081,
353.27,-0.025,0.479,0.081,
353.28,-0.025,0.479,0.082,
353.29,-0.025,0.479,0.082,
353.3,-0.025,0.479,0.082,
353.31,-0.025,0.479,0.082,
353.32,-0.025,0.479,0.082,
353.33,-0.025,0.479,0.082,
353.34,-0.025,0.479,0.083,
353.35,-0.025,0.479,0.083,
353.36,-0.026,0.479,0.083,
353.37,-0.026,0.479,0.083,
353.38,-0.026,0.479,0.084,
353.39,-0.026,0.479,0.084,
353.4,-0.026,0.479,0.084,
353.41,-0.026,0.479,0.084,
353.42,-0.026,0.479,0.085,
353.43,-0.026,0.479,0.085,
353.44,-0.026,0.479,0.085,
353.45,-0.026,0.479,0.085,
353.46,-0.026,0.479,0.086,
353.47,-0.026,0.479,0.086,
353.48,-0.026,0.479,0.086,
353.49,-0.026,0.479,0.086,
353.5,-0.026,0.479,0.087,
353.51,-0.026,0.478,0.087,
353.52,-0.026,0.478,0.087,
353.53,-0.026,0.478,0.087,
353.54,-0.026,0.478,0.087,
353.55,-0.026,0.478,0.088,
353.56,-0.026,0.478,0.088,
353.57,-0.026,0.478,0.088,
353.58,-0.027,0.478,0.088,
353.59,-0.027,0.478,0.089,
353.6,-0.027,0.478,0.089,
353.61,-0.027,0.478,0.089,
353.62,-0.027,0.478,0.089,
353.63,-0.027,0.478,0.089,
353.64,-0.027,0.478,0.09,
353.65,-0.027,0.478,0.09,
353.66,-0.027,0.478,0.09,
353.67,-0.027,0.478,0.09,
353.68,-0.027,0.478,0.09,
353.69,-0.027,0.478,0.091,
353.7,-0.027,0.478,0.091,
353.71,-0.027,0.478,0.091,
353.72,-0.027,0.478,0.091,
353.73,-0.027,0.478,0.091,
353.74,-0.027,0.478,0.091,
353.75,-0.027,0.478,0.091,
353.76,-0.027,0.478,0.091,
353.77,-0.027,0.478,0.091,
353.78,-0.027,0.478,0.091,
353.79,-0.027,0.478,0.092,
353.8,-0.027,0.478,0.092,
353.81,-0.027,0.478,0.092,
353.82,-0.027,0.478,0.092,
353.83,-0.027,0.478,0.092,
353.84,-0.027,0.478,0.092,
353.85,-0.027,0.478,0.092,
353.86,-0.027,0.478,0.092,
353.87,-0.027,0.478,0.092,
353.88,-0.027,0.478,0.092,
353.89,-0.027,0.478,0.092,
353.9,-0.027,0.478,0.092,
353.91,-0.027,0.478,0.092,
353.92,-0.027,0.478,0.092,
353.93,-0.027,0.478,0.091,
353.94,-0.027,0.478,0.091,
353.95,-0.027,0.478,0.091,
353.96,-0.027,0.478,0.091,
353.97,-0.027,0.478,0.091,
353.98,-0.027,0.478,0.092,
353.99,-0.027,0.478,0.092,
354,-0.027,0.478,0.092,
354.01,-0.027,0.477,0.092,
354.02,-0.027,0.477,0.092,
354.03,-0.027,0.477,0.092,
354.04,-0.027,0.477,0.092,
354.05,-0.027,0.477,0.092,
354.06,-0.027,0.477,0.092,
354.07,-0.027,0.477,0.092,
354.08,-0.027,0.477,0.093,
354.09,-0.027,0.477,0.093,
354.1,-0.027,0.477,0.093,
354.11,-0.027,0.477,0.093,
354.12,-0.027,0.477,0.093,
354.13,-0.027,0.477,0.093,
354.14,-0.027,0.477,0.093,
354.15,-0.027,0.477,0.093,
354.16,-0.027,0.477,0.093,
354.17,-0.027,0.477,0.093,
354.18,-0.027,0.477,0.093,
354.19,-0.027,0.477,0.093,
354.2,-0.027,0.477,0.093,
354.21,-0.027,0.477,0.093,
354.22,-0.027,0.477,0.094,
354.23,-0.026,0.477,0.094,
354.24,-0.026,0.477,0.094,
354.25,-0.026,0.477,0.094,
354.26,-0.026,0.477,0.094,
354.27,-0.026,0.477,0.094,
354.28,-0.026,0.477,0.094,
354.29,-0.026,0.477,0.094,
354.3,-0.026,0.477,0.094,
354.31,-0.026,0.477,0.094,
354.32,-0.026,0.477,0.094,
354.33,-0.026,0.477,0.094,
354.34,-0.026,0.477,0.094,
354.35,-0.026,0.477,0.094,
354.36,-0.026,0.477,0.095,
354.37,-0.026,0.477,0.095,
354.38,-0.026,0.477,0.095,
354.39,-0.026,0.477,0.095,
354.4,-0.026,0.477,0.095,
354.41,-0.026,0.477,0.095,
354.42,-0.026,0.477,0.095,
354.43,-0.026,0.477,0.095,
354.44,-0.026,0.477,0.095,
354.45,-0.026,0.477,0.095,
354.46,-0.026,0.477,0.095,
354.47,-0.026,0.477,0.095,
354.48,-0.026,0.477,0.095,
354.49,-0.026,0.477,0.095,
354.5,-0.026,0.477,0.096,
354.51,-0.026,0.477,0.096,
354.52,-0.026,0.477,0.096,
354.53,-0.026,0.477,0.096,
354.54,-0.026,0.477,0.096,
354.55,-0.026,0.477,0.096,
354.56,-0.026,0.477,0.096,
354.57,-0.026,0.477,0.096,
354.58,-0.026,0.477,0.096,
354.59,-0.026,0.477,0.096,
354.6,-0.026,0.477,0.096,
354.61,-0.026,0.477,0.096,
354.62,-0.026,0.477,0.096,
354.63,-0.026,0.477,0.096,
354.64,-0.026,0.477,0.096,
354.65,-0.026,0.477,0.096,
354.66,-0.026,0.477,0.096,
354.67,-0.026,0.477,0.096,
354.68,-0.026,0.477,0.096,
354.69,-0.026,0.477,0.096,
354.7,-0.026,0.477,0.096,
354.71,-0.026,0.477,0.096,
354.72,-0.026,0.477,0.096,
354.73,-0.026,0.477,0.096,
354.74,-0.026,0.477,0.096,
354.75,-0.026,0.477,0.096,
354.76,-0.026,0.477,0.096,
354.77,-0.026,0.477,0.096,
354.78,-0.026,0.477,0.096,
354.79,-0.026,0.477,0.096,
354.8,-0.026,0.477,0.096,
354.81,-0.025,0.477,0.096,
354.82,-0.025,0.477,0.096,
354.83,-0.025,0.477,0.096,
354.84,-0.025,0.477,0.096,
354.85,-0.025,0.477,0.095,
354.86,-0.025,0.477,0.095,
354.87,-0.025,0.477,0.095,
354.88,-0.025,0.477,0.095,
354.89,-0.025,0.477,0.095,
354.9,-0.025,0.477,0.095,
354.91,-0.025,0.477,0.095,
354.92,-0.025,0.477,0.095,
354.93,-0.025,0.477,0.095,
354.94,-0.025,0.477,0.095,
354.95,-0.025,0.477,0.095,
354.96,-0.024,0.477,0.095,
354.97,-0.024,0.477,0.095,
354.98,-0.024,0.477,0.095,
354.99,-0.024,0.477,0.095,
355,-0.024,0.477,0.095,
355.01,-0.024,0.477,0.095,
355.02,-0.024,0.477,0.095,
355.03,-0.024,0.477,0.095,
355.04,-0.024,0.477,0.095,
355.05,-0.024,0.477,0.095,
355.06,-0.024,0.477,0.095,
355.07,-0.024,0.477,0.095,
355.08,-0.024,0.477,0.095,
355.09,-0.024,0.477,0.095,
355.1,-0.024,0.477,0.095,
355.11,-0.024,0.477,0.095,
355.12,-0.024,0.477,0.096,
355.13,-0.024,0.477,0.096,
355.14,-0.024,0.477,0.096,
355.15,-0.024,0.477,0.096,
355.16,-0.025,0.477,0.096,
355.17,-0.025,0.477,0.096,
355.18,-0.025,0.477,0.096,
355.19,-0.025,0.477,0.096,
355.2,-0.025,0.477,0.096,
355.21,-0.025,0.477,0.096,
355.22,-0.025,0.477,0.096,
355.23,-0.025,0.477,0.096,
355.24,-0.025,0.477,0.096,
355.25,-0.025,0.477,0.096,
355.26,-0.025,0.477,0.096,
355.27,-0.025,0.477,0.096,
355.28,-0.025,0.477,0.096,
355.29,-0.024,0.477,0.096,
355.3,-0.024,0.477,0.096,
355.31,-0.024,0.477,0.096,
355.32,-0.024,0.477,0.096,
355.33,-0.024,0.477,0.096,
355.34,-0.024,0.477,0.097,
355.35,-0.024,0.477,0.097,
355.36,-0.024,0.477,0.097,
355.37,-0.024,0.477,0.097,
355.38,-0.023,0.477,0.097,
355.39,-0.023,0.477,0.097,
355.4,-0.023,0.477,0.097,
355.41,-0.023,0.477,0.097,
355.42,-0.023,0.477,0.097,
355.43,-0.023,0.477,0.097,
355.44,-0.023,0.477,0.097,
355.45,-0.023,0.477,0.097,
355.46,-0.023,0.477,0.097,
355.47,-0.023,0.477,0.097,
355.48,-0.023,0.477,0.096,
355.49,-0.023,0.477,0.096,
355.5,-0.024,0.477,0.096,
355.51,-0.024,0.477,0.096,
355.52,-0.024,0.477,0.096,
355.53,-0.024,0.477,0.095,
355.54,-0.024,0.477,0.095,
355.55,-0.023,0.477,0.095,
355.56,-0.023,0.477,0.095,
355.57,-0.023,0.478,0.095,
355.58,-0.023,0.478,0.095,
355.59,-0.023,0.478,0.094,
355.6,-0.023,0.478,0.094,
355.61,-0.023,0.478,0.094,
355.62,-0.023,0.478,0.094,
355.63,-0.022,0.478,0.094,
355.64,-0.022,0.478,0.093,
355.65,-0.022,0.478,0.093,
355.66,-0.022,0.478,0.093,
355.67,-0.021,0.478,0.093,
355.68,-0.021,0.478,0.093,
355.69,-0.021,0.478,0.093,
355.7,-0.021,0.478,0.092,
355.71,-0.021,0.478,0.092,
355.72,-0.021,0.478,0.092,
355.73,-0.021,0.478,0.092,
355.74,-0.021,0.478,0.091,
355.75,-0.021,0.478,0.091,
355.76,-0.021,0.478,0.091,
355.77,-0.021,0.478,0.091,
355.78,-0.021,0.479,0.09,
355.79,-0.021,0.479,0.09,
355.8,-0.021,0.479,0.089,
355.81,-0.021,0.479,0.089,
355.82,-0.021,0.479,0.088,
355.83,-0.021,0.479,0.088,
355.84,-0.022,0.479,0.087,
355.85,-0.022,0.479,0.087,
355.86,-0.022,0.479,0.086,
355.87,-0.022,0.48,0.085,
355.88,-0.022,0.48,0.085,
355.89,-0.022,0.48,0.084,
355.9,-0.022,0.48,0.083,
355.91,-0.022,0.48,0.082,
355.92,-0.022,0.48,0.081,
355.93,-0.022,0.481,0.08,
355.94,-0.022,0.481,0.079,
355.95,-0.022,0.481,0.078,
355.96,-0.022,0.481,0.077,
355.97,-0.022,0.481,0.076,
355.98,-0.022,0.481,0.075,
355.99,-0.022,0.482,0.074,
356,-0.022,0.482,0.073,
356.01,-0.022,0.482,0.072,
356.02,-0.022,0.482,0.07,
356.03,-0.022,0.482,0.069,
356.04,-0.023,0.483,0.068,
356.05,-0.023,0.483,0.067,
356.06,-0.023,0.483,0.066,
356.07,-0.023,0.483,0.065,
356.08,-0.023,0.483,0.064,
356.09,-0.023,0.483,0.062,
356.1,-0.023,0.483,0.061,
356.11,-0.024,0.484,0.059,
356.12,-0.024,0.484,0.058,
356.13,-0.024,0.484,0.056,
356.14,-0.025,0.484,0.055,
356.15,-0.025,0.484,0.053,
356.16,-0.025,0.484,0.052,
356.17,-0.026,0.485,0.05,
356.18,-0.026,0.485,0.049,
356.19,-0.026,0.485,0.047,
356.2,-0.026,0.485,0.045,
356.21,-0.026,0.485,0.044,
356.22,-0.026,0.485,0.043,
356.23,-0.026,0.485,0.041,
356.24,-0.026,0.486,0.04,
356.25,-0.026,0.486,0.038,
356.26,-0.026,0.486,0.037,
356.27,-0.026,0.486,0.036,
356.28,-0.026,0.486,0.035,
356.29,-0.026,0.486,0.034,
356.3,-0.026,0.486,0.032,
356.31,-0.026,0.486,0.031,
356.32,-0.026,0.486,0.03,
356.33,-0.025,0.486,0.029,
356.34,-0.025,0.486,0.028,
356.35,-0.025,0.487,0.026,
356.36,-0.025,0.487,0.025,
356.37,-0.025,0.487,0.024,
356.38,-0.025,0.487,0.023,
356.39,-0.025,0.487,0.022,
356.4,-0.024,0.487,0.02,
356.41,-0.024,0.487,0.019,
356.42,-0.024,0.487,0.018,
356.43,-0.024,0.487,0.017,
356.44,-0.024,0.487,0.016,
356.45,-0.024,0.487,0.015,
356.46,-0.024,0.487,0.014,
356.47,-0.023,0.487,0.014,
356.48,-0.023,0.487,0.013,
356.49,-0.023,0.487,0.012,
356.5,-0.023,0.487,0.011,
356.51,-0.023,0.487,0.01,
356.52,-0.023,0.487,0.01,
356.53,-0.023,0.487,0.009,
356.54,-0.023,0.487,0.009,
356.55,-0.023,0.487,0.008,
356.56,-0.023,0.487,0.008,
356.57,-0.023,0.487,0.007,
356.58,-0.023,0.487,0.007,
356.59,-0.022,0.487,0.007,
356.6,-0.022,0.487,0.006,
356.61,-0.022,0.487,0.006,
356.62,-0.022,0.487,0.006,
356.63,-0.022,0.487,0.005,
356.64,-0.022,0.487,0.005,
356.65,-0.022,0.487,0.005,
356.66,-0.022,0.487,0.005,
356.67,-0.022,0.487,0.004,
356.68,-0.022,0.487,0.004,
356.69,-0.022,0.487,0.004,
356.7,-0.022,0.487,0.004,
356.71,-0.022,0.487,0.003,
356.72,-0.022,0.487,0.003,
356.73,-0.021,0.487,0.003,
356.74,-0.021,0.487,0.003,
356.75,-0.021,0.487,0.003,
356.76,-0.021,0.487,0.002,
356.77,-0.021,0.487,0.002,
356.78,-0.021,0.487,0.002,
356.79,-0.021,0.487,0.002,
356.8,-0.021,0.487,0.002,
356.81,-0.021,0.487,0.002,
356.82,-0.021,0.488,0.002,
356.83,-0.021,0.488,0.002,
356.84,-0.021,0.488,0.001,
356.85,-0.021,0.488,0.001,
356.86,-0.021,0.488,0.001,
356.87,-0.021,0.488,0.001,
356.88,-0.021,0.488,0.001,
356.89,-0.021,0.488,0.001,
356.9,-0.021,0.488,0.001,
356.91,-0.021,0.488,0.001,
356.92,-0.021,0.488,0.001,
356.93,-0.02,0.488,0.001,
356.94,-0.02,0.488,0.001,
356.95,-0.02,0.488,0.001,
356.96,-0.02,0.488,0.001,
356.97,-0.02,0.488,0.001,
356.98,-0.02,0.488,0.001,
356.99,-0.02,0.488,0.001,
357,-0.02,0.488,0.001,
357.01,-0.02,0.488,0.001,
357.02,-0.02,0.488,0.001,
357.03,-0.02,0.488,0.001,
357.04,-0.02,0.488,0.001,
357.05,-0.02,0.488,0.001,
357.06,-0.02,0.488,0.001,
357.07,-0.02,0.488,0.001,
357.08,-0.02,0.488,0.001,
357.09,-0.02,0.488,0,
357.1,-0.02,0.488,0,
357.11,-0.02,0.488,0,
357.12,-0.02,0.488,-0,
357.13,-0.02,0.488,-0,
357.14,-0.02,0.488,-0,
357.15,-0.02,0.488,-0.001,
357.16,-0.019,0.488,-0.001,
357.17,-0.019,0.488,-0.001,
357.18,-0.019,0.488,-0.001,
357.19,-0.019,0.488,-0.001,
357.2,-0.019,0.488,-0.002,
357.21,-0.019,0.488,-0.002,
357.22,-0.019,0.488,-0.002,
357.23,-0.019,0.488,-0.002,
357.24,-0.019,0.488,-0.002,
357.25,-0.019,0.488,-0.002,
357.26,-0.019,0.488,-0.003,
357.27,-0.019,0.488,-0.003,
357.28,-0.019,0.488,-0.003,
357.29,-0.019,0.488,-0.003,
357.3,-0.019,0.488,-0.003,
357.31,-0.019,0.488,-0.003,
357.32,-0.019,0.488,-0.003,
357.33,-0.019,0.488,-0.004,
357.34,-0.019,0.488,-0.004,
357.35,-0.019,0.488,-0.004,
357.36,-0.019,0.488,-0.004,
357.37,-0.019,0.488,-0.004,
357.38,-0.019,0.488,-0.004,
357.39,-0.019,0.488,-0.004,
357.4,-0.019,0.488,-0.004,
357.41,-0.019,0.488,-0.004,
357.42,-0.019,0.488,-0.004,
357.43,-0.019,0.488,-0.004,
357.44,-0.019,0.488,-0.004,
357.45,-0.019,0.488,-0.004,
357.46,-0.019,0.488,-0.004,
357.47,-0.019,0.488,-0.004,
357.48,-0.019,0.488,-0.004,
357.49,-0.019,0.488,-0.004,
357.5,-0.019,0.488,-0.004,
357.51,-0.019,0.488,-0.004,
357.52,-0.019,0.488,-0.004,
357.53,-0.019,0.488,-0.004,
357.54,-0.02,0.488,-0.004,
357.55,-0.02,0.488,-0.004,
357.56,-0.02,0.488,-0.004,
357.57,-0.02,0.488,-0.005,
357.58,-0.02,0.488,-0.005,
357.59,-0.02,0.488,-0.005,
357.6,-0.02,0.488,-0.005,
357.61,-0.02,0.488,-0.005,
357.62,-0.02,0.488,-0.005,
357.63,-0.02,0.488,-0.005,
357.64,-0.02,0.488,-0.005,
357.65,-0.02,0.488,-0.005,
357.66,-0.02,0.488,-0.005,
357.67,-0.02,0.488,-0.005,
357.68,-0.021,0.488,-0.005,
357.69,-0.021,0.488,-0.005,
357.7,-0.021,0.488,-0.005,
357.71,-0.021,0.488,-0.005,
357.72,-0.021,0.488,-0.005,
357.73,-0.021,0.488,-0.006,
357.74,-0.021,0.488,-0.006,
357.75,-0.021,0.488,-0.006,
357.76,-0.021,0.488,-0.006,
357.77,-0.021,0.488,-0.006,
357.78,-0.021,0.488,-0.006,
357.79,-0.021,0.488,-0.006,
357.8,-0.021,0.488,-0.006,
357.81,-0.021,0.488,-0.006,
357.82,-0.021,0.488,-0.006,
357.83,-0.021,0.488,-0.006,
357.84,-0.021,0.488,-0.006,
357.85,-0.022,0.488,-0.007,
357.86,-0.022,0.488,-0.007,
357.87,-0.022,0.488,-0.007,
357.88,-0.022,0.488,-0.007,
357.89,-0.022,0.488,-0.007,
357.9,-0.022,0.488,-0.007,
357.91,-0.022,0.488,-0.007,
357.92,-0.022,0.488,-0.007,
357.93,-0.022,0.488,-0.007,
357.94,-0.022,0.488,-0.007,
357.95,-0.022,0.488,-0.007,
357.96,-0.022,0.488,-0.007,
357.97,-0.022,0.488,-0.007,
357.98,-0.022,0.488,-0.007,
357.99,-0.022,0.488,-0.007,
358,-0.022,0.488,-0.007,
358.01,-0.022,0.488,-0.007,
358.02,-0.022,0.488,-0.007,
358.03,-0.022,0.488,-0.008,
358.04,-0.022,0.488,-0.008,
358.05,-0.022,0.488,-0.008,
358.06,-0.022,0.488,-0.008,
358.07,-0.022,0.488,-0.008,
358.08,-0.022,0.488,-0.008,
358.09,-0.022,0.488,-0.008,
358.1,-0.022,0.488,-0.009,
358.11,-0.022,0.488,-0.009,
358.12,-0.022,0.488,-0.009,
358.13,-0.022,0.488,-0.009,
358.14,-0.022,0.488,-0.009,
358.15,-0.022,0.488,-0.01,
358.16,-0.022,0.488,-0.01,
358.17,-0.022,0.488,-0.011,
358.18,-0.022,0.488,-0.011,
358.19,-0.022,0.488,-0.011,
358.2,-0.022,0.488,-0.012,
358.21,-0.021,0.488,-0.012,
358.22,-0.021,0.488,-0.012,
358.23,-0.021,0.488,-0.013,
358.24,-0.021,0.488,-0.013,
358.25,-0.021,0.488,-0.013,
358.26,-0.021,0.488,-0.013,
358.27,-0.021,0.488,-0.013,
358.28,-0.021,0.488,-0.014,
358.29,-0.021,0.488,-0.014,
358.3,-0.021,0.488,-0.014,
358.31,-0.021,0.488,-0.014,
358.32,-0.02,0.488,-0.015,
358.33,-0.02,0.488,-0.015,
358.34,-0.02,0.488,-0.015,
358.35,-0.02,0.488,-0.015,
358.36,-0.02,0.488,-0.015,
358.37,-0.02,0.488,-0.015,
358.38,-0.02,0.488,-0.015,
358.39,-0.02,0.488,-0.016,
358.4,-0.02,0.488,-0.016,
358.41,-0.02,0.488,-0.016,
358.42,-0.02,0.488,-0.016,
358.43,-0.02,0.488,-0.016,
358.44,-0.02,0.488,-0.016,
358.45,-0.02,0.488,-0.016,
358.46,-0.02,0.488,-0.016,
358.47,-0.02,0.488,-0.017,
358.48,-0.02,0.488,-0.017,
358.49,-0.021,0.488,-0.017,
358.5,-0.021,0.488,-0.017,
358.51,-0.021,0.488,-0.017,
358.52,-0.021,0.488,-0.017,
358.53,-0.021,0.488,-0.017,
358.54,-0.021,0.488,-0.017,
358.55,-0.021,0.488,-0.017,
358.56,-0.021,0.488,-0.017,
358.57,-0.022,0.488,-0.017,
358.58,-0.022,0.488,-0.017,
358.59,-0.022,0.488,-0.017,
358.6,-0.022,0.488,-0.017,
358.61,-0.022,0.488,-0.017,
358.62,-0.022,0.488,-0.017,
358.63,-0.022,0.488,-0.017,
358.64,-0.022,0.488,-0.017,
358.65,-0.022,0.488,-0.017,
358.66,-0.022,0.488,-0.017,
358.67,-0.022,0.487,-0.017,
358.68,-0.022,0.487,-0.018,
358.69,-0.022,0.487,-0.018,
358.7,-0.022,0.487,-0.018,
358.71,-0.022,0.487,-0.018,
358.72,-0.022,0.487,-0.018,
358.73,-0.022,0.487,-0.018,
358.74,-0.022,0.487,-0.018,
358.75,-0.022,0.487,-0.018,
358.76,-0.022,0.487,-0.018,
358.77,-0.022,0.487,-0.018,
358.78,-0.023,0.487,-0.018,
358.79,-0.023,0.487,-0.018,
358.8,-0.023,0.487,-0.017,
358.81,-0.023,0.487,-0.017,
358.82,-0.023,0.487,-0.017,
358.83,-0.023,0.487,-0.017,
358.84,-0.023,0.487,-0.017,
358.85,-0.023,0.487,-0.016,
358.86,-0.023,0.487,-0.016,
358.87,-0.023,0.487,-0.016,
358.88,-0.023,0.487,-0.016,
358.89,-0.023,0.487,-0.016,
358.9,-0.023,0.487,-0.015,
358.91,-0.023,0.487,-0.015,
358.92,-0.023,0.487,-0.015,
358.93,-0.023,0.487,-0.015,
358.94,-0.023,0.487,-0.015,
358.95,-0.023,0.487,-0.015,
358.96,-0.023,0.487,-0.014,
358.97,-0.023,0.488,-0.014,
358.98,-0.023,0.488,-0.014,
358.99,-0.022,0.488,-0.014,
359,-0.022,0.488,-0.014,
359.01,-0.022,0.488,-0.014,
359.02,-0.022,0.488,-0.014,
359.03,-0.021,0.488,-0.014,
359.04,-0.021,0.488,-0.014,
359.05,-0.021,0.488,-0.013,
359.06,-0.021,0.488,-0.013,
359.07,-0.021,0.488,-0.013,
359.08,-0.021,0.488,-0.013,
359.09,-0.02,0.488,-0.013,
359.1,-0.02,0.488,-0.013,
359.11,-0.02,0.488,-0.013,
359.12,-0.02,0.488,-0.013,
359.13,-0.02,0.488,-0.013,
359.14,-0.02,0.488,-0.013,
359.15,-0.019,0.488,-0.013,
359.16,-0.019,0.488,-0.013,
359.17,-0.019,0.488,-0.013,
359.18,-0.019,0.488,-0.012,
359.19,-0.018,0.488,-0.012,
359.2,-0.018,0.488,-0.012,
359.21,-0.018,0.488,-0.012,
359.22,-0.018,0.488,-0.012,
359.23,-0.018,0.488,-0.012,
359.24,-0.018,0.488,-0.012,
359.25,-0.017,0.488,-0.012,
359.26,-0.017,0.488,-0.012,
359.27,-0.017,0.488,-0.012,
359.28,-0.017,0.488,-0.012,
359.29,-0.017,0.488,-0.012,
359.3,-0.017,0.488,-0.012,
359.31,-0.017,0.488,-0.012,
359.32,-0.018,0.488,-0.012,
359.33,-0.018,0.488,-0.012,
359.34,-0.018,0.488,-0.012,
359.35,-0.018,0.488,-0.012,
359.36,-0.018,0.488,-0.012,
359.37,-0.018,0.488,-0.012,
359.38,-0.018,0.488,-0.012,
359.39,-0.018,0.488,-0.012,
359.4,-0.018,0.488,-0.012,
359.41,-0.018,0.488,-0.012,
359.42,-0.018,0.488,-0.012,
359.43,-0.018,0.488,-0.012,
359.44,-0.018,0.488,-0.012,
359.45,-0.018,0.488,-0.012,
359.46,-0.018,0.488,-0.013,
359.47,-0.018,0.488,-0.013,
359.48,-0.018,0.488,-0.013,
359.49,-0.017,0.488,-0.013,
359.5,-0.017,0.488,-0.013,
359.51,-0.017,0.488,-0.014,
359.52,-0.017,0.488,-0.014,
359.53,-0.017,0.488,-0.014,
359.54,-0.017,0.488,-0.014,
359.55,-0.018,0.488,-0.014,
359.56,-0.018,0.488,-0.014,
359.57,-0.018,0.488,-0.015,
359.58,-0.018,0.488,-0.015,
359.59,-0.018,0.488,-0.015,
359.6,-0.018,0.488,-0.015,
359.61,-0.018,0.488,-0.015,
359.62,-0.018,0.488,-0.015,
359.63,-0.018,0.488,-0.015,
359.64,-0.018,0.488,-0.015,
359.65,-0.018,0.488,-0.015,
359.66,-0.018,0.488,-0.015,
359.67,-0.018,0.488,-0.015,
359.68,-0.018,0.488,-0.015,
359.69,-0.018,0.488,-0.015,
359.7,-0.018,0.488,-0.015,
359.71,-0.018,0.488,-0.015,
359.72,-0.018,0.488,-0.015,
359.73,-0.018,0.488,-0.015,
359.74,-0.018,0.488,-0.015,
359.75,-0.018,0.488,-0.015,
359.76,-0.018,0.488,-0.015,
359.77,-0.018,0.488,-0.015,
359.78,-0.018,0.488,-0.015,
359.79,-0.018,0.488,-0.015,
359.8,-0.018,0.488,-0.015,
359.81,-0.017,0.488,-0.015,
359.82,-0.017,0.488,-0.015,
359.83,-0.017,0.488,-0.015,
359.84,-0.017,0.488,-0.015,
359.85,-0.017,0.488,-0.015,
359.86,-0.017,0.488,-0.015,
359.87,-0.017,0.488,-0.015,
359.88,-0.017,0.488,-0.015,
359.89,-0.017,0.488,-0.015,
359.9,-0.017,0.488,-0.015,
